Data_Point,Test_Time(s),Test_Time(h),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Power(W),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Cycle_Time,Temperature (C)_1,Temperature (C)_2
6052,31613.34039,8.781483442,05/04/2018 19:35:50,8.094195751,5,13,-2.944400549,3.714721918,0,-10.93762925,0.006557822,0,0.02441053,-0.001821402,0,0,0,0,0:00:08.110,30.98692322,31.79196167
6053,31613.8404,8.781622335,05/04/2018 19:35:51,8.594210123,5,13,-2.944400549,3.713808298,0,-10.93493919,0.007017965,0,0.026119592,-0.001744395,0,0,0,0,0:00:08.610,30.86960602,31.97007751
6054,31614.34049,8.781761246,05/04/2018 19:35:51,9.094292143,5,13,-2.946243048,3.712894678,0,-10.93909013,0.007439726,0,0.027685763,-0.001700016,0,0,0,0,0:00:09.110,30.86960602,31.82239342
6055,31614.8561,8.781904473,05/04/2018 19:35:52,9.609909372,5,13,-2.946243048,3.712285757,0,-10.9372961,0.007836149,0,0.029157511,-0.001689417,0,0,0,0,0:00:09.626,31.01737976,31.97007751
6056,31615.35628,8.782043411,05/04/2018 19:35:52,10.11008448,5,13,-2.944400549,3.711676598,0,-10.92866261,0.008260743,0,0.030733592,-0.001567717,0,0,0,0,0:00:10.126,31.01737976,31.82239342
6057,31615.87176,8.7821866,05/04/2018 19:35:53,10.62556722,5,13,-2.944400549,3.710762978,0,-10.92597255,0.008615819,0,0.032051405,-0.001583493,0,0,0,0,0:00:10.641,30.94349289,31.97007751
6058,31616.37183,8.782325508,05/04/2018 19:35:53,11.12563433,5,13,-2.946243048,3.710154057,0,-10.9310156,0.009076006,0,0.033758908,-0.001452574,0,0,0,0,0:00:11.141,31.15216637,32.03093338
6059,31616.87186,8.782464406,05/04/2018 19:35:54,11.62566692,5,13,-2.944400549,3.709544897,0,-10.92238603,0.009510509,0,0.035370814,-0.00146167,0,0,0,0,0:00:11.641,31.07829094,31.88325882
6060,31617.38749,8.782607637,05/04/2018 19:35:54,12.14129822,5,13,-2.946243048,3.708935738,0,-10.92742613,0.009868524,0,0.036698782,-0.001461693,0,0,0,0,0:00:12.157,31.01737976,31.82239342
6061,31617.8875,8.782746528,05/04/2018 19:35:55,12.64130494,5,13,-2.946243048,3.708326817,0,-10.9256321,0.010251996,0,0.038120923,-0.001392074,0,0,0,0,0:00:12.657,31.01737976,31.82239342
6062,31618.38755,8.782885431,05/04/2018 19:35:55,13.1413575,5,13,-2.946243048,3.707413197,0,-10.92294036,0.010728194,0,0.039886622,-0.001433673,0,0,0,0,0:00:13.157,30.94349289,31.82239342
6063,31618.88766,8.783024351,05/04/2018 19:35:56,13.64147027,5,13,-2.944400549,3.707108736,0,-10.915213,0.011146749,0,0.04143833,-0.001327398,0,0,0,0,0:00:13.657,30.83914566,31.93964958
6064,31619.38769,8.783163247,05/04/2018 19:35:56,14.1414961,5,13,-2.944400549,3.706499577,0,-10.91341939,0.011543088,0,0.042907441,-0.001274933,0,0,0,0,0:00:14.157,30.79570961,31.89623833
6065,31619.9033,8.783306473,05/04/2018 19:35:57,14.65711012,5,13,-2.946243048,3.705890417,0,-10.91845388,0.011964799,0,0.044470343,-0.001267128,0,0,0,0,0:00:14.673,31.01737976,31.82239342
6066,31620.40336,8.783445379,05/04/2018 19:35:57,15.15717005,5,13,-2.946243048,3.705281496,0,-10.91665985,0.012389505,0,0.046044086,-0.001267071,0,0,0,0,0:00:15.173,30.94349289,31.97007751
6067,31620.91899,8.783588607,05/04/2018 19:35:58,15.672792,5,13,-2.944400549,3.704672337,0,-10.90803926,0.012783043,0,0.047502083,-0.001195647,0,0,0,0,0:00:15.689,30.86960602,31.97007751
6068,31621.419,8.783727499,05/04/2018 19:35:58,16.172804,5,13,-2.944400549,3.703758717,0,-10.9053492,0.0132049,0,0.049064829,-0.001267133,0,0,0,0,0:00:16.189,31.091259,31.89623833
6069,31621.93466,8.783870738,05/04/2018 19:35:59,16.68846225,5,13,-2.944400549,3.703454256,0,-10.90445274,0.013562788,0,0.050390356,-0.0012105,0,0,0,0,0:00:16.704,30.93052483,31.88325882
6070,31622.43468,8.784009634,05/04/2018 19:35:59,17.18848827,5,13,-2.944400549,3.702845097,0,-10.90265914,0.014035789,0,0.052141972,-0.001195662,0,0,0,0,0:00:17.204,30.86960602,31.82239342
6071,31622.95033,8.78415287,05/04/2018 19:36:00,17.70413808,5,13,-2.944400549,3.702540636,0,-10.90176268,0.014457611,0,0.053703863,-0.00109624,0,0,0,0,0:00:17.720,31.0478344,31.85282516
6072,31623.45038,8.784291772,05/04/2018 19:36:00,18.2041851,5,13,-2.944400549,3.701931715,0,-10.89996977,0.01485382,0,0.055170722,-0.001086887,0,0,0,0,0:00:18.220,31.091259,31.97007751
6073,31623.966,8.784435001,05/04/2018 19:36:01,18.71980802,5,13,-2.946243048,3.701627016,0,-10.90589286,0.01527568,0,0.056732315,-0.001086104,0,0,0,0,0:00:18.736,30.79570961,31.89623833
6074,31624.46609,8.784573913,05/04/2018 19:36:01,19.21989181,5,13,-2.944400549,3.700713396,0,-10.89638255,0.015697477,0,0.058293469,-0.00109629,0,0,0,0,0:00:19.236,30.86960602,31.82239342
6075,31624.98171,8.784717142,05/04/2018 19:36:02,19.735517,5,13,-2.944400549,3.700408936,0,-10.8954861,0.016093709,0,0.059759768,-0.001086062,0,0,0,0,0:00:19.751,31.01737976,31.82239342
6076,31625.48172,8.784856032,05/04/2018 19:36:02,20.23552173,5,13,-2.944400549,3.699799776,0,-10.89369249,0.016515534,0,0.061320522,-0.001086848,0,0,0,0,0:00:20.251,30.79570961,31.97007751
6077,31625.99748,8.7849993,05/04/2018 19:36:03,20.75128739,5,13,-2.946243048,3.699190855,0,-10.89871534,0.016975966,0,0.0630239,-0.001086027,0,0,0,0,0:00:20.767,31.01737976,31.89623833
6078,31626.51768,8.785143801,05/04/2018 19:36:03,21.27148893,5,13,-2.946243048,3.698886395,0,-10.89781832,0.017401568,0,0.064598229,-0.001024781,0,0,0,0,0:00:21.287,31.07829094,31.88325882
6079,31627.02879,8.785285775,05/04/2018 19:36:04,21.78259513,5,13,-2.944400549,3.698581696,0,-10.89010597,0.017819666,0,0.066144635,-0.000974435,0,0,0,0,0:00:21.798,31.01737976,31.82239342
6080,31627.53195,8.785425541,05/04/2018 19:36:04,22.28575459,5,13,-2.944400549,3.697972775,0,-10.88831307,0.018217091,0,0.06761433,-0.001028623,0,0,0,0,0:00:22.301,30.8086853,31.90921974
6081,31628.0443,8.785567861,05/04/2018 19:36:05,22.79810537,5,13,-2.946243048,3.697363615,0,-10.89333185,0.018637808,0,0.06917004,-0.001013155,0,0,0,0,0:00:22.814,30.98692322,31.71811104
6082,31628.54435,8.785706765,05/04/2018 19:36:05,23.29815862,5,13,-2.944400549,3.697059155,0,-10.885623,0.018998378,0,0.070503214,-0.000961778,0,0,0,0,0:00:23.314,30.86960602,31.82239342
6083,31629.04445,8.785845681,05/04/2018 19:36:06,23.79825884,5,13,-2.944400549,3.696145535,0,-10.88293294,0.019468536,0,0.072241335,-0.001025734,0,0,0,0,0:00:23.814,30.93052483,32.03093338
6084,31629.56004,8.785988901,05/04/2018 19:36:06,24.3138502,5,13,-2.944400549,3.696449995,0,-10.88382939,0.019890311,0,0.073800398,-0.000852632,0,0,0,0,0:00:24.330,30.86960602,31.97007751
6085,31630.07565,8.786132125,05/04/2018 19:36:07,24.82945584,5,13,-2.944400549,3.695536375,0,-10.88113933,0.020286597,0,0.07526505,-0.000905089,0,0,0,0,0:00:24.845,30.94349289,32.11773682
6086,31630.57568,8.786271023,05/04/2018 19:36:07,25.32948843,5,13,-2.946243048,3.695231915,0,-10.88705134,0.020708467,0,0.07682404,-0.000845482,0,0,0,0,0:00:25.345,30.8086853,31.90921974
6087,31631.07581,8.786409946,05/04/2018 19:36:08,25.82961269,5,13,-2.942557812,3.694927454,0,-10.87253764,0.021130289,0,0.078382719,-0.000839529,0,0,0,0,0:00:25.845,31.00440979,31.88325882
6088,31631.57582,8.78654884,05/04/2018 19:36:08,26.3296288,5,13,-2.944400549,3.694318295,0,-10.87755281,0.02152927,0,0.079856831,-0.000905315,0,0,0,0,0:00:26.345,31.01737976,31.82239342
6089,31632.09147,8.786692076,05/04/2018 19:36:09,26.84528036,5,13,-2.944400549,3.694013834,0,-10.87665636,0.021948327,0,0.081404907,-0.000905062,0,0,0,0,0:00:26.861,31.01737976,31.97007751
6090,31632.5915,8.786830971,05/04/2018 19:36:09,27.3453029,5,13,-2.944400549,3.693709135,0,-10.8757592,0.02231012,0,0.082741343,-0.000852138,0,0,0,0,0:00:27.361,31.01737976,31.82239342
6091,31633.10716,8.786974212,05/04/2018 19:36:10,27.86096741,5,13,-2.944400549,3.693100214,0,-10.8739663,0.022766478,0,0.084426953,-0.000844737,0,0,0,0,0:00:27.877,31.07829094,31.73556709
6092,31633.60717,8.787113102,05/04/2018 19:36:10,28.36097224,5,13,-2.944400549,3.693100214,0,-10.8739663,0.023191235,0,0.085995621,-0.000772432,0,0,0,0,0:00:28.377,31.03035164,31.76152802
6093,31634.10752,8.78725209,05/04/2018 19:36:11,28.86132896,5,13,-2.944400549,3.692795753,0,-10.87306984,0.023546369,0,0.087307046,-0.000781911,0,0,0,0,0:00:28.877,31.01737976,31.89623833
6094,31634.61055,8.787391819,05/04/2018 19:36:11,29.36435305,5,13,-2.946243048,3.692186594,0,-10.87807908,0.024006403,0,0.089005652,-0.000847342,0,0,0,0,0:00:29.380,31.07829094,31.88325882
6095,31635.12281,8.787534113,05/04/2018 19:36:12,29.87661354,5,13,-2.944400549,3.691882133,0,-10.87037978,0.024428171,0,0.09056285,-0.0007218,0,0,0,0,0:00:29.892,30.90006447,31.92666817
6096,31635.62627,8.787673963,05/04/2018 19:36:12,30.38007159,5,13,-2.944400549,3.691577435,0,-10.86948262,0.024824362,0,0.09202541,-0.000726328,0,0,0,0,0:00:30.396,31.091259,32.11773682
6097,31636.13848,8.787816244,05/04/2018 19:36:13,30.89228532,5,13,-2.944400549,3.690663815,0,-10.86679256,0.025185221,0,0.093357449,-0.000846774,0,0,0,0,0:00:30.908,31.0478344,31.70512962
6098,31636.64189,8.787956079,05/04/2018 19:36:13,31.39569153,5,13,-2.946243048,3.690663815,0,-10.87359261,0.025616882,0,0.094950683,-0.000772435,0,0,0,0,0:00:31.411,30.76524734,31.79196167
6099,31637.15418,8.788098384,05/04/2018 19:36:14,31.90798649,5,13,-2.944400549,3.690359354,0,-10.86589611,0.026016092,0,0.096424002,-0.000723555,0,0,0,0,0:00:31.924,31.07829094,32.03093338
6100,31637.65778,8.788238271,05/04/2018 19:36:14,32.41158113,5,13,-2.944400549,3.690054893,0,-10.86499965,0.026473268,0,0.098111095,-0.000718018,0,0,0,0,0:00:32.427,30.86960602,31.82239342
6101,31638.16998,8.788380551,05/04/2018 19:36:15,32.92378989,5,13,-2.944400549,3.690054893,0,-10.86499965,0.026473268,0,0.098111095,-0.000718018,0,0,0,0,0:00:32.940,30.86960602,31.82239342
6102,31638.67332,8.788520367,05/04/2018 19:36:15,33.42712807,5,13,-2.946243048,3.689141273,0,-10.86910683,0.02734542,0,0.101328924,-0.000779572,0,0,0,0,0:00:33.443,30.86960602,31.89623833
6103,31639.18554,8.78866265,05/04/2018 19:36:16,33.93934577,5,13,-2.944400549,3.689141273,0,-10.86230959,0.027764508,0,0.102874975,-0.000665761,0,0,0,0,0:00:33.955,31.01737976,31.89623833
6104,31639.68897,8.788802492,05/04/2018 19:36:16,34.44277867,5,13,-2.946243048,3.688532114,0,-10.8673121,0.028122468,0,0.104195429,-0.000726318,0,0,0,0,0:00:34.459,31.07829094,32.03093338
6105,31640.20122,8.788944784,05/04/2018 19:36:17,34.95502653,5,13,-2.946243048,3.688227654,0,-10.86641508,0.02859543,0,0.105939937,-0.000717406,0,0,0,0,0:00:34.971,30.8086853,31.90921974
6106,31640.70465,8.789084626,05/04/2018 19:36:17,35.45845836,5,13,-2.946243048,3.687923193,0,-10.86551807,0.028953336,0,0.107259939,-0.000724019,0,0,0,0,0:00:35.474,30.95646667,31.76152802
6107,31641.21687,8.789226908,05/04/2018 19:36:18,35.97067469,5,13,-2.944400549,3.687618494,0,-10.85782592,0.029375137,0,0.108815462,-0.000730867,0,0,0,0,0:00:35.986,30.79570961,31.82239342
6108,31641.72033,8.789366758,05/04/2018 19:36:18,36.47413475,5,13,-2.944400549,3.687314034,0,-10.85692946,0.029838084,0,0.110522573,-0.000665314,0,0,0,0,0:00:36.490,30.86960602,31.82239342
6109,31642.23258,8.78950905,05/04/2018 19:36:19,36.98638595,5,13,-2.944400549,3.686705112,0,-10.85513656,0.03025722,0,0.112067949,-0.000721821,0,0,0,0,0:00:37.002,30.72180939,31.82239342
6110,31642.73601,8.789648891,05/04/2018 19:36:20,37.48981185,5,13,-2.944400549,3.687009573,0,-10.85603301,0.030653457,0,0.113528819,-0.000595995,0,0,0,0,0:00:37.506,30.8086853,31.76152802
6111,31643.24823,8.789791175,05/04/2018 19:36:20,38.00203503,5,13,-2.944400549,3.686400414,0,-10.8542394,0.031075263,0,0.115083849,-0.00064965,0,0,0,0,0:00:38.018,30.90006447,32.00050354
6112,31643.75169,8.789931026,05/04/2018 19:36:21,38.50549911,5,13,-2.946243048,3.686095953,0,-10.86013457,0.031433177,0,0.116403253,-0.000653586,0,0,0,0,0:00:38.521,30.86960602,31.82239342
6113,31644.26395,8.790073319,05/04/2018 19:36:21,39.01775555,5,13,-2.944400549,3.685791492,0,-10.85244649,0.031893415,0,0.118099681,-0.000663693,0,0,0,0,0:00:39.033,30.94349289,31.97007751
6114,31644.764,8.790212222,05/04/2018 19:36:22,39.51780392,5,13,-2.946243048,3.685791492,0,-10.85923756,0.032328,0,0.119701455,-0.000548092,0,0,0,0,0:00:39.534,31.01737976,32.11773682
6115,31645.27966,8.790355461,05/04/2018 19:36:22,40.03346579,5,13,-2.944400549,3.685486794,0,-10.85154934,0.032673239,0,0.120973838,-0.000601516,0,0,0,0,0:00:40.049,30.8086853,31.76152802
6116,31645.78301,8.790495281,05/04/2018 19:36:23,40.53681643,5,13,-2.944400549,3.684877872,0,-10.84975643,0.033133477,0,0.122669905,-0.000605264,0,0,0,0,0:00:40.553,31.01737976,31.67469406
6117,31646.28315,8.790634208,05/04/2018 19:36:23,41.03695601,5,13,-2.944400549,3.684573412,0,-10.84885998,0.033555271,0,0.124224134,-0.000595949,0,0,0,0,0:00:41.053,30.83914566,31.79196167
6118,31646.7987,8.790777418,05/04/2018 19:36:24,41.55251004,5,13,-2.946243048,3.684573412,0,-10.8556488,0.033951523,0,0.125684179,-0.000545059,0,0,0,0,0:00:41.568,30.8825779,31.76152802
6119,31647.31095,8.790919708,05/04/2018 19:36:24,42.06475559,5,13,-2.944400549,3.683964252,0,-10.84706637,0.034373348,0,0.127238341,-0.000544737,0,0,0,0,0:00:42.080,31.15216637,31.73556709
6120,31647.81105,8.791058624,05/04/2018 19:36:25,42.5648514,5,13,-2.944400549,3.683659792,0,-10.84616991,0.034731253,0,0.128556844,-0.000595992,0,0,0,0,0:00:42.581,31.091259,31.82239342
6121,31648.32663,8.791201842,05/04/2018 19:36:25,43.0804374,5,13,-2.944400549,3.683659792,0,-10.84616991,0.035191426,0,0.130251964,-0.00054469,0,0,0,0,0:00:43.096,30.94349289,31.82239342
6122,31648.8302,8.791341724,05/04/2018 19:36:26,43.58401088,5,13,-2.944400549,3.683355093,0,-10.84527276,0.035616029,0,0.13181596,-0.000536058,0,0,0,0,0:00:43.600,30.86960602,32.11773682
6123,31649.34232,8.791483979,05/04/2018 19:36:26,44.0961309,5,13,-2.946243048,3.683050632,0,-10.85116232,0.035986803,0,0.133181625,-0.000547769,0,0,0,0,0:00:44.112,31.13467979,31.93964958
6124,31649.84573,8.791623815,05/04/2018 19:36:27,44.59954033,5,13,-2.946243048,3.682746172,0,-10.85026531,0.036444213,0,0.134866259,-0.000605251,0,0,0,0,0:00:44.615,30.86960602,31.97007751
6125,31650.34579,8.791762719,05/04/2018 19:36:27,45.09959453,5,13,-2.946243048,3.682441473,0,-10.84936759,0.036866132,0,0.136420068,-0.00054814,0,0,0,0,0:00:45.115,30.86960602,31.89623833
6126,31650.86149,8.791905969,05/04/2018 19:36:28,45.61529308,5,13,-2.944400549,3.682137012,0,-10.84168624,0.037275166,0,0.137926251,-0.000541375,0,0,0,0,0:00:45.631,31.0478344,31.85282516
6127,31651.37369,8.792048248,05/04/2018 19:36:28,46.12749732,5,13,-2.944400549,3.681832552,0,-10.84078979,0.037697008,0,0.139479481,-0.000541375,0,0,0,0,0:00:46.143,30.95646667,31.76152802
6128,31651.8772,8.79218811,05/04/2018 19:36:29,46.63100113,5,13,-2.944400549,3.681832552,0,-10.84078979,0.038118762,0,0.141032307,-0.000546437,0,0,0,0,0:00:46.647,31.06080627,31.93964958
6129,31652.38939,8.792330386,05/04/2018 19:36:29,47.14319581,5,13,-2.946243048,3.681528091,0,-10.84667654,0.038527789,0,0.142538144,-0.000487208,0,0,0,0,0:00:47.159,30.86960602,31.82239342
6130,31652.89277,8.792470214,05/04/2018 19:36:30,47.64657641,5,13,-2.944400549,3.681223392,0,-10.83899618,0.038949782,0,0.144091667,-0.000472489,0,0,0,0,0:00:47.662,31.091259,31.82239342
6131,31653.40504,8.792612512,05/04/2018 19:36:30,48.15884802,5,13,-2.944400549,3.680918932,0,-10.83809972,0.03931057,0,0.145419752,-0.000544361,0,0,0,0,0:00:48.175,31.01737976,31.97007751
6132,31653.90506,8.792751404,05/04/2018 19:36:31,48.65886116,5,13,-2.944400549,3.680614471,0,-10.83720327,0.039767809,0,0.147102753,-0.000540017,0,0,0,0,0:00:48.675,30.86960602,31.97007751
6133,31654.40854,8.792891261,05/04/2018 19:36:31,49.16234573,5,13,-2.944400549,3.680614471,0,-10.83720327,0.040189683,0,0.14865547,-0.000485702,0,0,0,0,0:00:49.178,31.01737976,31.82239342
6134,31654.92418,8.793034493,05/04/2018 19:36:32,49.67798192,5,13,-2.944400549,3.680005312,0,-10.83540966,0.040560323,0,0.150019539,-0.00054474,0,0,0,0,0:00:49.694,31.01737976,31.82239342
6135,31655.43638,8.793176772,05/04/2018 19:36:32,50.19018493,5,13,-2.944400549,3.679700851,0,-10.83451321,0.041020573,0,0.151713252,-0.000539667,0,0,0,0,0:00:50.206,30.95646667,31.90921974
6136,31655.93982,8.793316617,05/04/2018 19:36:33,50.69362719,5,13,-2.944400549,3.679700851,0,-10.83451321,0.041442411,0,0.153265489,-0.000485691,0,0,0,0,0:00:50.709,31.01737976,31.97007751
6137,31656.45206,8.793458904,05/04/2018 19:36:33,51.20586153,5,13,-2.946243048,3.679700851,0,-10.84129305,0.041851489,0,0.154770773,-0.000487205,0,0,0,0,0:00:51.222,30.86960602,31.82239342
6138,31656.95552,8.793598755,05/04/2018 19:36:34,51.70932227,5,13,-2.944400549,3.679396152,0,-10.83361605,0.042273331,0,0.156322887,-0.000479758,0,0,0,0,0:00:51.725,30.94349289,31.82239342
6139,31657.46774,8.793741039,05/04/2018 19:36:34,52.22154771,5,13,-2.942557812,3.679396152,0,-10.82683589,0.042634264,0,0.157650839,-0.000424714,0,0,0,0,0:00:52.237,31.01737976,31.67469406
6140,31657.97119,8.793880886,05/04/2018 19:36:35,52.72499484,5,13,-2.946243048,3.678482771,0,-10.83770429,0.043091384,0,0.15933257,-0.000541327,0,0,0,0,0:00:52.741,31.091259,31.82239342
6141,31658.48344,8.794023178,05/04/2018 19:36:35,53.23724712,5,13,-2.944400549,3.678482771,0,-10.83092669,0.043513212,0,0.160884331,-0.000485697,0,0,0,0,0:00:53.253,31.091259,31.67469406
6142,31658.98695,8.794163043,05/04/2018 19:36:36,53.7407607,5,13,-2.944400549,3.678482771,0,-10.83092669,0.043871153,0,0.16220101,-0.00042499,0,0,0,0,0:00:53.756,31.01737976,31.89623833
6143,31659.4991,8.794305305,05/04/2018 19:36:36,54.25290354,5,13,-2.946243048,3.678178072,0,-10.83680657,0.044331366,0,0.163893772,-0.000481247,0,0,0,0,0:00:54.269,31.01737976,31.82239342
6144,31660.00275,8.794445209,05/04/2018 19:36:37,54.75655835,5,13,-2.944400549,3.677873611,0,-10.82913308,0.044753177,0,0.165445194,-0.00042632,0,0,0,0,0:00:54.772,30.94349289,31.97007751
6145,31660.51939,8.794588718,05/04/2018 19:36:37,55.27319233,5,13,-2.944400549,3.677569151,0,-10.82823663,0.045217101,0,0.167151394,-0.000482247,0,0,0,0,0:00:55.289,31.01737976,31.97007751
6146,31661.03058,8.794730716,05/04/2018 19:36:38,55.78438528,5,13,-2.944400549,3.677569151,0,-10.82823663,0.045635293,0,0.168689301,-0.00041591,0,0,0,0,0:00:55.800,30.95646667,31.76152802
6147,31661.54614,8.794873927,05/04/2018 19:36:38,56.29994297,5,13,-2.944400549,3.677264452,0,-10.82733947,0.046035223,0,0.170159966,-0.000423285,0,0,0,0,0:00:56.316,31.16513252,31.82239342
6148,31662.06177,8.795017159,05/04/2018 19:36:39,56.81557682,5,13,-2.944400549,3.676959991,0,-10.82644302,0.046456159,0,0.171707849,-0.000483852,0,0,0,0,0:00:56.831,31.01737976,31.74854469
6149,31662.56179,8.795156052,05/04/2018 19:36:39,57.31559187,5,13,-2.944400549,3.676959991,0,-10.82644302,0.046875029,0,0.173247999,-0.000360921,0,0,0,0,0:00:57.331,30.95646667,31.90921974
6150,31663.06179,8.795294942,05/04/2018 19:36:40,57.81559615,5,13,-2.944400549,3.676655531,0,-10.82554656,0.047271263,0,0.174704848,-0.000423679,0,0,0,0,0:00:57.831,31.01737976,31.82239342
6151,31663.56181,8.795433837,05/04/2018 19:36:40,58.31561993,5,13,-2.944400549,3.676350832,0,-10.82464941,0.047693023,0,0.176255443,-0.000424122,0,0,0,0,0:00:58.331,30.86960602,31.82239342
6152,31664.06539,8.79557372,05/04/2018 19:36:41,58.81919866,5,13,-2.946243048,3.676350832,0,-10.83142308,0.048050937,0,0.17757126,-0.000417238,0,0,0,0,0:00:58.835,30.92601204,31.80494881
6153,31664.57749,8.795715971,05/04/2018 19:36:41,59.33129999,5,13,-2.944400549,3.676046371,0,-10.82375295,0.048511114,0,0.179262906,-0.000423685,0,0,0,0,0:00:59.347,31.13467979,31.79196167
6154,31665.08096,8.795855822,05/04/2018 19:36:42,59.83476668,5,13,-2.944400549,3.675741911,0,-10.8228565,0.048932953,0,0.180813506,-0.000417189,0,0,0,0,0:00:59.850,30.98692322,31.79196167
6155,31665.5932,8.795998111,05/04/2018 19:36:42,60.34700486,5,13,-2.944400549,3.675741911,0,-10.8228565,0.049341949,0,0.182316825,-0.000362363,0,0,0,0,0:01:00.363,31.16513252,31.82239342
6156,31666.09669,8.796137969,05/04/2018 19:36:43,60.85049392,5,13,-2.944400549,3.67543745,0,-10.82196005,0.049738179,0,0.18377316,-0.000425,0,0,0,0,0:01:00.866,30.98692322,31.64425659
6157,31666.60884,8.796280234,05/04/2018 19:36:43,61.36264704,5,13,-2.944400549,3.675132751,0,-10.82106289,0.050159957,0,0.185323306,-0.000422744,0,0,0,0,0:01:01.378,31.01737976,31.97007751
6158,31667.1124,8.796420111,05/04/2018 19:36:44,61.86620457,5,13,-2.944400549,3.675132751,0,-10.82106289,0.050517896,0,0.186638778,-0.000422362,0,0,0,0,0:01:01.882,31.01737976,31.82239342
6159,31667.62453,8.796562371,05/04/2018 19:36:44,62.37834065,5,13,-2.946243048,3.67452383,0,-10.82604029,0.050978117,0,0.188329966,-0.000485691,0,0,0,0,0:01:02.394,30.94349289,31.97007751
6160,31668.12809,8.796702247,05/04/2018 19:36:45,62.88189668,5,13,-2.944400549,3.67452383,0,-10.81926998,0.051399867,0,0.189879717,-0.000422366,0,0,0,0,0:01:02.898,31.091259,31.97007751
6161,31668.64026,8.796844516,05/04/2018 19:36:45,63.3940645,5,13,-2.944400549,3.674219131,0,-10.81837283,0.051847275,0,0.191523658,-0.000426312,0,0,0,0,0:01:03.410,31.091259,31.82239342
6162,31669.14366,8.796984349,05/04/2018 19:36:46,63.89746204,5,13,-2.944400549,3.674219131,0,-10.81837283,0.052233421,0,0.192942459,-0.000416911,0,0,0,0,0:01:03.913,31.091259,31.82239342
6163,31669.65588,8.797126634,05/04/2018 19:36:46,64.40968968,5,13,-2.944400549,3.67361021,0,-10.81657992,0.052652422,0,0.194481855,-0.000481193,0,0,0,0,0:01:04.425,31.01737976,31.97007751
6164,31670.15971,8.797266587,05/04/2018 19:36:47,64.91351747,5,13,-2.944400549,3.67361021,0,-10.81657992,0.053048608,0,0.195937377,-0.000423672,0,0,0,0,0:01:04.929,30.98692322,31.79196167
6165,31670.67156,8.797408766,05/04/2018 19:36:47,65.42536224,5,13,-2.946243048,3.67361021,0,-10.82334854,0.053470372,0,0.197486812,-0.000422359,0,0,0,0,0:01:05.441,31.091259,31.67469406
6166,31671.17522,8.797548673,05/04/2018 19:36:48,65.92902747,5,13,-2.944400549,3.673305511,0,-10.81568276,0.053828245,0,0.198801468,-0.000426364,0,0,0,0,0:01:05.945,30.95646667,31.76152802
6167,31671.68724,8.797690901,05/04/2018 19:36:48,66.44104787,5,13,-2.946243048,3.673305511,0,-10.82245083,0.054313918,0,0.200585442,-0.000365428,0,0,0,0,0:01:06.457,31.091259,31.67469406
6168,31672.19072,8.797830756,05/04/2018 19:36:49,66.94452792,5,13,-2.944400549,3.673001051,0,-10.81478631,0.054735798,0,0.202135011,-0.000363165,0,0,0,0,0:01:06.960,31.091259,31.97007751
6169,31672.70294,8.797973038,05/04/2018 19:36:49,67.4567426,5,13,-2.944400549,3.673001051,0,-10.81478631,0.055096522,0,0.203459905,-0.000302443,0,0,0,0,0:01:07.472,30.95646667,31.76152802
6170,31673.20295,8.798111929,05/04/2018 19:36:50,67.95675189,5,13,-2.944400549,3.67269659,0,-10.81388986,0.055556699,0,0.205149962,-0.000359563,0,0,0,0,0:01:07.972,31.01737976,31.97007751
6171,31673.70297,8.798250824,05/04/2018 19:36:50,68.45677288,5,13,-2.946243048,3.67239213,0,-10.81975978,0.055975717,0,0.206688793,-0.000361996,0,0,0,0,0:01:08.472,31.091259,31.82239342
6172,31674.20302,8.798389727,05/04/2018 19:36:51,68.9568225,5,13,-2.944400549,3.67239213,0,-10.8129934,0.056372044,0,0.208144239,-0.000361115,0,0,0,0,0:01:08.973,30.98692322,31.93964958
6173,31674.70302,8.798528617,05/04/2018 19:36:51,69.45682722,5,13,-2.944400549,3.67178297,0,-10.81119979,0.056793856,0,0.209693167,-0.000360914,0,0,0,0,0:01:09.473,31.12171173,31.85282516
6174,31675.20305,8.798667514,05/04/2018 19:36:52,69.95685802,5,13,-2.944400549,3.67178297,0,-10.81119979,0.057151731,0,0.211007252,-0.000364288,0,0,0,0,0:01:09.973,31.13467979,31.79196167
6175,31675.70309,8.798806415,05/04/2018 19:36:52,70.45689951,5,13,-2.944400549,3.67147851,0,-10.81030334,0.057611919,0,0.212696903,-0.000421053,0,0,0,0,0:01:10.473,31.06080627,31.64425659
6176,31676.20312,8.798945312,05/04/2018 19:36:53,70.95692936,5,13,-2.944400549,3.67147851,0,-10.81030334,0.058033736,0,0.214245593,-0.000365387,0,0,0,0,0:01:10.973,31.091259,31.67469406
6177,31676.70324,8.799084233,05/04/2018 19:36:53,71.45704586,5,13,-2.944400549,3.671173811,0,-10.80940618,0.058391636,0,0.215559517,-0.00030078,0,0,0,0,0:01:11.473,31.091259,31.82239342
