Data_Point,Test_Time(s),Test_Time(h),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Power(W),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Cycle_Time,Temperature (C)_1,Temperature (C)_2
12325,47445.43221,13.17928673,10/12/2018 02:10:18,114.8646277,5,25,-2.95076108,3.13719368,0,-9.25710901,0.094091752,0,0.298185938,-0.000419713,0,0,0,0,0:01:54.881,60.09486771,60.22348404
12326,47445.93225,13.17942563,10/12/2018 02:10:18,115.3646705,5,25,-2.948988199,3.136889219,0,-9.25064929,0.094514347,0,0.299511653,-0.000363111,0,0,0,0,0:01:55.381,59.96314621,60.01962662
12327,47446.44788,13.17956885,10/12/2018 02:10:19,115.8802941,5,25,-2.948988199,3.136889219,0,-9.25064929,0.094808879,0,0.300435586,-0.00036311,0,0,0,0,0:01:55.897,60.02236557,60.07884216
12328,47446.94789,13.17970775,10/12/2018 02:10:19,116.3803071,5,25,-2.95076108,3.136889219,0,-9.25621062,0.095333827,0,0.302082258,-0.000302605,0,0,0,0,0:01:56.397,60.19698334,60.25309372
12329,47447.44792,13.17984664,10/12/2018 02:10:20,116.8803381,5,25,-2.95076108,3.136280298,0,-9.254413839,0.095756354,0,0.30340755,-0.000423625,0,0,0,0,0:01:56.897,59.9498558,60.07884216
12330,47447.94793,13.17998554,10/12/2018 02:10:20,117.3803521,5,25,-2.95076108,3.136280298,0,-9.254413839,0.096153337,0,0.304652619,-0.000359763,0,0,0,0,0:01:57.397,59.96314621,60.16426849
12331,47448.44799,13.18012444,10/12/2018 02:10:21,117.8804028,5,25,-2.95076108,3.135975838,0,-9.253515449,0.09657592,0,0.305977903,-0.000423624,0,0,0,0,0:01:57.897,60.03565598,60.16426849
12332,47448.96362,13.18026767,10/12/2018 02:10:22,118.3960354,5,25,-2.95076108,3.135975838,0,-9.253515449,0.096934453,0,0.307102299,-0.000363113,0,0,0,0,0:01:58.413,60.09486771,60.22348404
12333,47449.46366,13.18040657,10/12/2018 02:10:22,118.8960728,5,25,-2.95076108,3.135671377,0,-9.252617059,0.097395483,0,0.308548018,-0.000363112,0,0,0,0,0:01:58.913,60.03565598,60.16426849
12334,47449.96367,13.18054546,10/12/2018 02:10:23,119.3960894,5,25,-2.95076108,3.135366917,0,-9.251718669,0.097818134,0,0.309873301,-0.000476732,0,0,0,0,0:01:59.413,60.18066025,60.09194565
12335,47450.46368,13.18068436,10/12/2018 02:10:23,119.8961016,5,25,-2.95076108,3.135366917,0,-9.251718669,0.098176733,0,0.310997622,-0.000360826,0,0,0,0,0:01:59.913,59.99275589,60.04923248
12336,47450.57306,13.18071474,10/12/2018 02:10:23,120.0054782,5,25,-2.95076108,3.135366917,0,-9.251718669,0.098343238,0,0.311519676,-0.000363067,0,0,0,0,0:02:00.022,59.99275589,60.04923248
12337,47450.57537,13.18071538,10/12/2018 02:10:24,2.49004E-06,6,25,0,3.135366917,0,0,0.098343238,0,0.311519676,-0.000363067,0,0,0,0,0:02:00.025,60.06525803,60.19387436
12338,47450.59101,13.18071973,10/12/2018 02:10:24,0.01564896,6,25,0,3.229455233,0,0,0.098343238,0,0.311519676,0,0,0,0,0,0:02:00.040,60.06525803,60.19387436
12339,47451.09105,13.18085862,10/12/2018 02:10:24,0.515681043,6,25,0,3.245593309,0,0,0.098343238,0,0.311519676,0.003227615,0,0,0,0,0:02:00.540,60.18066025,60.01962662
12340,47451.59105,13.18099751,10/12/2018 02:10:25,1.01568531,6,25,0,3.247724771,0,0,0.098343238,0,0.311519676,0.003653908,0,0,0,0,0:02:01.040,59.99275589,60.04923248
12341,47452.09109,13.18113641,10/12/2018 02:10:25,1.515724308,6,25,0,3.249247313,0,0,0.098343238,0,0.311519676,0.003958416,0,0,0,0,0:02:01.540,60.06525803,60.04923248
12342,47452.59112,13.18127531,10/12/2018 02:10:26,2.015751291,6,25,0,3.250769615,0,0,0.098343238,0,0.311519676,0.004262877,0,0,0,0,0:02:02.040,60.13776779,60.19387436
12343,47453.10676,13.18141854,10/12/2018 02:10:26,2.531391843,6,25,0,3.252292156,0,0,0.098343238,0,0.311519676,0.004567385,0,0,0,0,0:02:02.556,60.02236557,60.22348404
12344,47453.60676,13.18155743,10/12/2018 02:10:27,3.031396186,6,25,0,3.253510237,0,0,0.098343238,0,0.311519676,0.004811001,0,0,0,0,0:02:03.056,60.21026993,60.12155533
12345,47454.10678,13.18169633,10/12/2018 02:10:27,3.531418588,6,25,0,3.254728079,0,0,0.098343238,0,0.311519676,0.005054569,0,0,0,0,0:02:03.556,60.03565598,60.30890274
12346,47454.60681,13.18183522,10/12/2018 02:10:28,4.031441296,6,25,0,3.255946159,0,0,0.098343238,0,0.311519676,0.005298185,0,0,0,0,0:02:04.056,60.03565598,60.01962662
12347,47455.10683,13.18197412,10/12/2018 02:10:28,4.531462724,6,25,0,3.256859541,0,0,0.098343238,0,0.311519676,0.005480862,0,0,0,0,0:02:04.556,60.03565598,60.16426849
12348,47455.60685,13.18211301,10/12/2018 02:10:29,5.031486547,6,25,0,3.257468462,0,0,0.098343238,0,0.311519676,0.005602646,0,0,0,0,0:02:05.056,60.28277206,60.19387436
12349,47456.1069,13.18225192,10/12/2018 02:10:29,5.53154012,6,25,0,3.258686543,0,0,0.098343238,0,0.311519676,0.002594201,0,0,0,0,0:02:05.556,60.16737366,60.07884216
12350,47456.60692,13.18239081,10/12/2018 02:10:30,6.031551753,6,25,0,3.259599924,0,0,0.098343238,0,0.311519676,0.002360175,0,0,0,0,0:02:06.056,60.03565598,60.16426849
12351,47457.10692,13.1825297,10/12/2018 02:10:30,6.531557301,6,25,0,3.260209084,0,0,0.098343238,0,0.311519676,0.002158526,0,0,0,0,0:02:06.556,60.13776779,60.19387436
12352,47457.60695,13.1826686,10/12/2018 02:10:31,7.031583563,6,25,0,3.261122465,0,0,0.098343238,0,0.311519676,0.002057624,0,0,0,0,0:02:07.056,60.13776779,60.19387436
12353,47458.10697,13.18280749,10/12/2018 02:10:31,7.531601556,6,25,0,3.261426926,0,0,0.098343238,0,0.311519676,0.001815513,0,0,0,0,0:02:07.556,60.09486771,60.22348404
12354,47458.60699,13.18294639,10/12/2018 02:10:32,8.031625509,6,25,0,3.262645006,0,0,0.098343238,0,0.311519676,0.00179877,0,0,0,0,0:02:08.056,60.09486771,60.07884216
12355,47459.10702,13.18308528,10/12/2018 02:10:32,8.531655382,6,25,0,3.262949467,0,0,0.098343238,0,0.311519676,0.001633977,0,0,0,0,0:02:08.556,60.09486771,60.22348404
12356,47459.60708,13.18322419,10/12/2018 02:10:33,9.031715711,6,25,0,3.263862848,0,0,0.098343238,0,0.311519676,0.001583283,0,0,0,0,0:02:09.056,60.32566071,60.01962662
12357,47460.12279,13.18336744,10/12/2018 02:10:33,9.547422073,6,25,0,3.264472008,0,0,0.098343238,0,0.311519676,0.001535325,0,0,0,0,0:02:09.572,60.09486771,60.07884216
12358,47460.62287,13.18350635,10/12/2018 02:10:34,10.04750334,6,25,0,3.265080929,0,0,0.098343238,0,0.311519676,0.001503627,0,0,0,0,0:02:10.072,60.09486771,60.22348404
12359,47461.13839,13.18364955,10/12/2018 02:10:34,10.56302309,6,25,0,3.26568985,0,0,0.098343238,0,0.311519676,0.001391894,0,0,0,0,0:02:10.588,60.09486771,60.07884216
12360,47461.65401,13.18379278,10/12/2018 02:10:35,11.07864652,6,25,0,3.26599431,0,0,0.098343238,0,0.311519676,0.001270874,0,0,0,0,0:02:11.103,60.03565598,60.01962662
12361,47462.15403,13.18393168,10/12/2018 02:10:35,11.57866787,6,25,0,3.266603231,0,0,0.098343238,0,0.311519676,0.001311035,0,0,0,0,0:02:11.603,60.09486771,60.07884216
12362,47462.65408,13.18407058,10/12/2018 02:10:36,12.07871821,6,25,0,3.267212391,0,0,0.098343238,0,0.311519676,0.001210363,0,0,0,0,0:02:12.103,60.22659683,60.21038437
12363,47463.15409,13.18420947,10/12/2018 02:10:36,12.57872675,6,25,0,3.267516851,0,0,0.098343238,0,0.311519676,0.001199196,0,0,0,0,0:02:12.603,60.10816193,60.01962662
12364,47463.65413,13.18434837,10/12/2018 02:10:37,13.07876604,6,25,0,3.267821312,0,0,0.098343238,0,0.311519676,0.001028782,0,0,0,0,0:02:13.103,60.03565598,60.16426849
12365,47464.15415,13.18448726,10/12/2018 02:10:37,13.57878939,6,25,0,3.268430233,0,0,0.098343238,0,0.311519676,0.001028783,0,0,0,0,0:02:13.603,60.18066025,60.01962662
12366,47464.65417,13.18462616,10/12/2018 02:10:38,14.07880935,6,25,0,3.268734694,0,0,0.098343238,0,0.311519676,0.000968272,0,0,0,0,0:02:14.103,60.13776779,59.90458298
12367,47465.16982,13.18476939,10/12/2018 02:10:38,14.59445205,6,25,0,3.269343853,0,0,0.098343238,0,0.311519676,0.000968257,0,0,0,0,0:02:14.619,60.10816193,60.01962662
12368,47465.66984,13.18490829,10/12/2018 02:10:39,15.09447785,6,25,0,3.269648314,0,0,0.098343238,0,0.311519676,0.000913436,0,0,0,0,0:02:15.119,60.13776779,60.19387436
12369,47466.1699,13.18504719,10/12/2018 02:10:39,15.59453582,6,25,0,3.269952774,0,0,0.098343238,0,0.311519676,0.000847238,0,0,0,0,0:02:15.619,60.09486771,60.07884216
12370,47466.68551,13.18519042,10/12/2018 02:10:40,16.11014953,6,25,0,3.270561695,0,0,0.098343238,0,0.311519676,0.000907816,0,0,0,0,0:02:16.135,60.2531662,60.16426849
12371,47467.18553,13.18532931,10/12/2018 02:10:40,16.61016415,6,25,0,3.270561695,0,0,0.098343238,0,0.311519676,0.000779461,0,0,0,0,0:02:16.635,60.09486771,60.15116501
12372,47467.68557,13.18546821,10/12/2018 02:10:41,17.11020762,6,25,0,3.271170855,0,0,0.098343238,0,0.311519676,0.00078674,0,0,0,0,0:02:17.135,60.23987961,60.22348404
12373,47468.20119,13.18561144,10/12/2018 02:10:41,17.62582444,6,25,0,3.271475315,0,0,0.098343238,0,0.311519676,0.000774708,0,0,0,0,0:02:17.650,60.18066025,59.87497711
12374,47468.7012,13.18575033,10/12/2018 02:10:42,18.12583146,6,25,0,3.271779776,0,0,0.098343238,0,0.311519676,0.00078674,0,0,0,0,0:02:18.150,60.16737366,60.22348404
12375,47469.20122,13.18588923,10/12/2018 02:10:42,18.62585753,6,25,0,3.272084236,0,0,0.098343238,0,0.311519676,0.000715124,0,0,0,0,0:02:18.650,60.18066025,60.01962662
12376,47469.70126,13.18602813,10/12/2018 02:10:43,19.12589892,6,25,0,3.272388697,0,0,0.098343238,0,0.311519676,0.000726226,0,0,0,0,0:02:19.150,60.31238174,60.22348404
12377,47470.20132,13.18616703,10/12/2018 02:10:43,19.62595605,6,25,0,3.272693157,0,0,0.098343238,0,0.311519676,0.00072618,0,0,0,0,0:02:19.651,60.31238174,60.22348404
12378,47470.71701,13.18631028,10/12/2018 02:10:44,20.14165042,6,25,0,3.272997618,0,0,0.098343238,0,0.311519676,0.000661559,0,0,0,0,0:02:20.166,60.28277206,60.04923248
12379,47471.21704,13.18644918,10/12/2018 02:10:44,20.64167932,6,25,0,3.273302078,0,0,0.098343238,0,0.311519676,0.000665681,0,0,0,0,0:02:20.666,60.2531662,60.01962662
12380,47471.71706,13.18658807,10/12/2018 02:10:45,21.14170029,6,25,0,3.273606777,0,0,0.098343238,0,0.311519676,0.000595952,0,0,0,0,0:02:21.166,60.23987961,60.07884216
12381,47472.2171,13.18672697,10/12/2018 02:10:45,21.64173373,6,25,0,3.273911238,0,0,0.098343238,0,0.311519676,0.000595951,0,0,0,0,0:02:21.666,60.2531662,60.09194565
12382,47472.71711,13.18686586,10/12/2018 02:10:46,22.14174278,6,25,0,3.274215698,0,0,0.098343238,0,0.311519676,0.000605159,0,0,0,0,0:02:22.166,60.31238174,60.22348404
12383,47473.21716,13.18700477,10/12/2018 02:10:46,22.64179943,6,25,0,3.274520159,0,0,0.098343238,0,0.311519676,0.000595906,0,0,0,0,0:02:22.666,60.23987961,60.07884216
12384,47473.71719,13.18714366,10/12/2018 02:10:47,23.14182201,6,25,0,3.274520159,0,0,0.098343238,0,0.311519676,0.000536318,0,0,0,0,0:02:23.166,60.32566071,60.01962662
12385,47474.2327,13.18728686,10/12/2018 02:10:47,23.65733991,6,25,0,3.27512908,0,0,0.098343238,0,0.311519676,0.00060516,0,0,0,0,0:02:23.682,60.31238174,60.07884216
12386,47474.73272,13.18742576,10/12/2018 02:10:48,24.15735775,6,25,0,3.27512908,0,0,0.098343238,0,0.311519676,0.000541286,0,0,0,0,0:02:24.182,60.31238174,60.22348404
12387,47475.23275,13.18756465,10/12/2018 02:10:48,24.65738154,6,25,0,3.27543354,0,0,0.098343238,0,0.311519676,0.000536321,0,0,0,0,0:02:24.682,60.23987961,60.07884216
12388,47475.73277,13.18770355,10/12/2018 02:10:49,25.15740386,6,25,0,3.275738239,0,0,0.098343238,0,0.311519676,0.000544697,0,0,0,0,0:02:25.182,60.23987961,60.07884216
12389,47476.23282,13.18784245,10/12/2018 02:10:49,25.65746015,6,25,0,3.275738239,0,0,0.098343238,0,0.311519676,0.000536367,0,0,0,0,0:02:25.682,60.18066025,60.01962662
12390,47476.73283,13.18798134,10/12/2018 02:10:50,26.1574646,6,25,0,3.2760427,0,0,0.098343238,0,0.311519676,0.000484137,0,0,0,0,0:02:26.182,60.2531662,60.01962662
12391,47477.23286,13.18812024,10/12/2018 02:10:50,26.65749454,6,25,0,3.27634716,0,0,0.098343238,0,0.311519676,0.000476721,0,0,0,0,0:02:26.682,60.23987961,60.22348404
12392,47477.73287,13.18825913,10/12/2018 02:10:51,27.15750071,6,25,0,3.27634716,0,0,0.098343238,0,0.311519676,0.000421011,0,0,0,0,0:02:27.182,60.35526657,60.04923248
12393,47478.23288,13.18839802,10/12/2018 02:10:51,27.65751905,6,25,0,3.27634716,0,0,0.098343238,0,0.311519676,0.000363106,0,0,0,0,0:02:27.682,60.09486771,60.07884216
12394,47478.73291,13.18853692,10/12/2018 02:10:52,28.15754617,6,25,0,3.276651621,0,0,0.098343238,0,0.311519676,0.000410866,0,0,0,0,0:02:28.182,60.29909515,60.13806915
12395,47479.23293,13.18867581,10/12/2018 02:10:52,28.6575661,6,25,0,3.276956081,0,0,0.098343238,0,0.311519676,0.000363107,0,0,0,0,0:02:28.682,60.23987961,60.07884216
12396,47479.73298,13.18881472,10/12/2018 02:10:53,29.15762011,6,25,0,3.277260542,0,0,0.098343238,0,0.311519676,0.000423624,0,0,0,0,0:02:29.182,60.18066025,60.01962662
12397,47480.23299,13.18895361,10/12/2018 02:10:53,29.65762646,6,25,0,3.277260542,0,0,0.098343238,0,0.311519676,0.000357558,0,0,0,0,0:02:29.682,60.23987961,59.93419647
12398,47480.733,13.1890925,10/12/2018 02:10:54,30.15763315,6,25,0,3.277869701,0,0,0.098343238,0,0.311519676,0.000423625,0,0,0,0,0:02:30.182,60.18066025,59.87497711
12399,47481.23302,13.1892314,10/12/2018 02:10:54,30.65765853,6,25,0,3.277869701,0,0,0.098343238,0,0.311519676,0.000423622,0,0,0,0,0:02:30.682,60.28277206,60.04923248
12400,47481.73306,13.1893703,10/12/2018 02:10:55,31.15769953,6,25,0,3.278174162,0,0,0.098343238,0,0.311519676,0.000421019,0,0,0,0,0:02:31.182,60.2531662,60.01962662
12401,47482.23316,13.18950921,10/12/2018 02:10:55,31.65779298,6,25,0,3.278174162,0,0,0.098343238,0,0.311519676,0.000421019,0,0,0,0,0:02:31.682,60.23987961,59.93419647
12402,47482.73319,13.18964811,10/12/2018 02:10:56,32.15782766,6,25,0,3.278478622,0,0,0.098343238,0,0.311519676,0.000423627,0,0,0,0,0:02:32.182,60.21026993,60.04923248
12403,47483.23325,13.18978701,10/12/2018 02:10:56,32.65788442,6,25,0,3.278478622,0,0,0.098343238,0,0.311519676,0.000357561,0,0,0,0,0:02:32.682,60.35526657,60.04923248
12404,47483.73333,13.18992592,10/12/2018 02:10:57,33.15796349,6,25,0,3.278783083,0,0,0.098343238,0,0.311519676,0.000423629,0,0,0,0,0:02:33.183,60.2531662,59.94729614
12405,47484.24878,13.19006911,10/12/2018 02:10:57,33.67341494,6,25,0,3.278783083,0,0,0.098343238,0,0.311519676,0.000357562,0,0,0,0,0:02:33.698,60.2531662,60.16426849
12406,47484.74881,13.190208,10/12/2018 02:10:58,34.17344294,6,25,0,3.279087543,0,0,0.098343238,0,0.311519676,0.00042101,0,0,0,0,0:02:34.198,60.18066025,60.01962662
12407,47485.24886,13.1903469,10/12/2018 02:10:58,34.67349304,6,25,0,3.278783083,0,0,0.098343238,0,0.311519676,0.000302606,0,0,0,0,0:02:34.698,60.38487244,60.07884216
12408,47485.74891,13.19048581,10/12/2018 02:10:59,35.17354822,6,25,0,3.279392004,0,0,0.098343238,0,0.311519676,0.000353245,0,0,0,0,0:02:35.198,60.16737366,60.07884216
12409,47486.24893,13.1906247,10/12/2018 02:10:59,35.67356573,6,25,0,3.279392004,0,0,0.098343238,0,0.311519676,0.000302558,0,0,0,0,0:02:35.698,60.32566071,60.16426849
12410,47486.74893,13.19076359,10/12/2018 02:11:00,36.17356917,6,25,0,3.279392004,0,0,0.098343238,0,0.311519676,0.000242042,0,0,0,0,0:02:36.198,60.2531662,60.01962662
12411,47487.24898,13.1909025,10/12/2018 02:11:00,36.67362011,6,25,0,3.279696465,0,0,0.098343238,0,0.311519676,0.000297926,0,0,0,0,0:02:36.698,60.09486771,60.07884216
12412,47487.7646,13.19104572,10/12/2018 02:11:01,37.18923866,6,25,0,3.279696465,0,0,0.098343238,0,0.311519676,0.000242044,0,0,0,0,0:02:37.214,60.21026993,60.04923248
12413,47488.26465,13.19118462,10/12/2018 02:11:01,37.68928558,6,25,0,3.280000925,0,0,0.098343238,0,0.311519676,0.000297924,0,0,0,0,0:02:37.714,60.35526657,60.04923248
12414,47488.78025,13.19132785,10/12/2018 02:11:02,38.20488567,6,25,0,3.280000925,0,0,0.098343238,0,0.311519676,0.000300693,0,0,0,0,0:02:38.229,60.23987961,60.07884216
12415,47489.28027,13.19146674,10/12/2018 02:11:02,38.7049072,6,25,0,3.280305624,0,0,0.098343238,0,0.311519676,0.000302596,0,0,0,0,0:02:38.729,60.35526657,60.19387436
12416,47489.78029,13.19160564,10/12/2018 02:11:03,39.20492856,6,25,0,3.280610085,0,0,0.098343238,0,0.311519676,0.000297975,0,0,0,0,0:02:39.230,60.21026993,60.04923248
12417,47490.28034,13.19174454,10/12/2018 02:11:03,39.70498026,6,25,0,3.280610085,0,0,0.098343238,0,0.311519676,0.000363104,0,0,0,0,0:02:39.730,60.21026993,60.19387436
12418,47490.7804,13.19188344,10/12/2018 02:11:04,40.20503601,6,25,0,3.280610085,0,0,0.098343238,0,0.311519676,0.00024209,0,0,0,0,0:02:40.230,60.31238174,60.22348404
12419,47491.29601,13.19202667,10/12/2018 02:11:04,40.72064737,6,25,0,3.280914545,0,0,0.098343238,0,0.311519676,0.000300734,0,0,0,0,0:02:40.745,60.2531662,60.16426849
12420,47491.81164,13.1921699,10/12/2018 02:11:05,41.23627166,6,25,0,3.280914545,0,0,0.098343238,0,0.311519676,0.000301667,0,0,0,0,0:02:41.261,60.28277206,60.19387436
12421,47492.31168,13.1923088,10/12/2018 02:11:05,41.73631826,6,25,0,3.280914545,0,0,0.098343238,0,0.311519676,0.000239123,0,0,0,0,0:02:41.761,60.2531662,60.16426849
12422,47492.81169,13.19244769,10/12/2018 02:11:06,42.23632511,6,25,0,3.281219006,0,0,0.098343238,0,0.311519676,0.000301667,0,0,0,0,0:02:42.261,60.10816193,60.09194565
12423,47493.3117,13.19258658,10/12/2018 02:11:06,42.73633345,6,25,0,3.281219006,0,0,0.098343238,0,0.311519676,0.000241344,0,0,0,0,0:02:42.761,60.18066025,60.01962662
12424,47493.81172,13.19272548,10/12/2018 02:11:07,43.23635722,6,25,0,3.281219006,0,0,0.098343238,0,0.311519676,0.000239121,0,0,0,0,0:02:43.261,60.18066025,60.16426849
12425,47494.31175,13.19286438,10/12/2018 02:11:07,43.73638917,6,25,0,3.281523466,0,0,0.098343238,0,0.311519676,0.000241299,0,0,0,0,0:02:43.761,60.31238174,60.07884216
12426,47494.81179,13.19300327,10/12/2018 02:11:08,44.23642504,6,25,0,3.281523466,0,0,0.098343238,0,0.311519676,0.000180971,0,0,0,0,0:02:44.261,60.18066025,60.01962662
12427,47495.32744,13.19314651,10/12/2018 02:11:08,44.75207131,6,25,0,3.281827927,0,0,0.098343238,0,0.311519676,0.000241301,0,0,0,0,0:02:44.777,60.2531662,60.01962662
12428,47495.82746,13.1932854,10/12/2018 02:11:09,45.25209242,6,25,0,3.282132387,0,0,0.098343238,0,0.311519676,0.000301619,0,0,0,0,0:02:45.277,60.23987961,60.15116501
12429,47496.32749,13.1934243,10/12/2018 02:11:09,45.75212337,6,25,0,3.282132387,0,0,0.098343238,0,0.311519676,0.000242799,0,0,0,0,0:02:45.777,60.21026993,60.04923248
12430,47496.82752,13.1935632,10/12/2018 02:11:10,46.2521532,6,25,0,3.281827927,0,0,0.098343238,0,0.311519676,0.000181533,0,0,0,0,0:02:46.277,60.16737366,60.22348404
12431,47497.32753,13.19370209,10/12/2018 02:11:10,46.75216561,6,25,0,3.282132387,0,0,0.098343238,0,0.311519676,0.000238337,0,0,0,0,0:02:46.777,60.23987961,60.07884216
12432,47497.82757,13.19384099,10/12/2018 02:11:11,47.25220585,6,25,0,3.282132387,0,0,0.098343238,0,0.311519676,0.000181533,0,0,0,0,0:02:47.277,60.10816193,60.16426849
12433,47498.32761,13.19397989,10/12/2018 02:11:11,47.75224418,6,25,0,3.282437086,0,0,0.098343238,0,0.311519676,0.000182715,0,0,0,0,0:02:47.777,60.23987961,60.07884216
12434,47498.84321,13.19412311,10/12/2018 02:11:12,48.26784487,6,25,0,3.282741547,0,0,0.098343238,0,0.311519676,0.000304493,0,0,0,0,0:02:48.292,60.23987961,60.07884216
12435,47499.34323,13.19426201,10/12/2018 02:11:12,48.76786101,6,25,0,3.282741547,0,0,0.098343238,0,0.311519676,0.000241344,0,0,0,0,0:02:48.792,60.1540947,59.99342346
12436,47499.84327,13.19440091,10/12/2018 02:11:13,49.26790635,6,25,0,3.282741547,0,0,0.098343238,0,0.311519676,0.000182716,0,0,0,0,0:02:49.293,60.2531662,60.01962662
12437,47500.34329,13.1945398,10/12/2018 02:11:13,49.76792806,6,25,0,3.283046007,0,0,0.098343238,0,0.311519676,0.000241344,0,0,0,0,0:02:49.793,60.18066025,60.16426849
12438,47500.84332,13.1946787,10/12/2018 02:11:14,50.26795411,6,25,0,3.282741547,0,0,0.098343238,0,0.311519676,0.000120695,0,0,0,0,0:02:50.293,60.23987961,60.07884216
12439,47501.35917,13.19482199,10/12/2018 02:11:14,50.78380147,6,25,0,3.283046007,0,0,0.098343238,0,0.311519676,0.000182714,0,0,0,0,0:02:50.808,60.31238174,60.22348404
12440,47501.87458,13.19496516,10/12/2018 02:11:15,51.29921655,6,25,0,3.283046007,0,0,0.098343238,0,0.311519676,0.000240599,0,0,0,0,0:02:51.324,60.07855225,60.13465881
12441,47502.37464,13.19510407,10/12/2018 02:11:15,51.79927683,6,25,0,3.283046007,0,0,0.098343238,0,0.311519676,0.000182153,0,0,0,0,0:02:51.824,60.23987961,60.15116501
12442,47502.87465,13.19524296,10/12/2018 02:11:16,52.29928366,6,25,0,3.283350468,0,0,0.098343238,0,0.311519676,0.000242846,0,0,0,0,0:02:52.324,60.03565598,60.01962662
12443,47503.37466,13.19538185,10/12/2018 02:11:16,52.79929366,6,25,0,3.283654928,0,0,0.098343238,0,0.311519676,0.000241298,0,0,0,0,0:02:52.824,60.10816193,60.01962662
12444,47503.87468,13.19552074,10/12/2018 02:11:17,53.29931288,6,25,0,3.283350468,0,0,0.098343238,0,0.311519676,0.000120648,0,0,0,0,0:02:53.324,60.31238174,60.07884216
12445,47504.37471,13.19565964,10/12/2018 02:11:17,53.79934146,6,25,0,3.283654928,0,0,0.098343238,0,0.311519676,0.000180972,0,0,0,0,0:02:53.824,60.09486771,60.22348404
12446,47504.87478,13.19579855,10/12/2018 02:11:18,54.29941252,6,25,0,3.283654928,0,0,0.098343238,0,0.311519676,0.000180966,0,0,0,0,0:02:54.324,60.03565598,60.16426849
12447,47505.39037,13.19594177,10/12/2018 02:11:18,54.81500443,6,25,0,3.283654928,0,0,0.098343238,0,0.311519676,0.000121777,0,0,0,0,0:02:54.840,60.21026993,60.19387436
12448,47505.89039,13.19608066,10/12/2018 02:11:19,55.31502551,6,25,0,3.283959389,0,0,0.098343238,0,0.311519676,0.000241297,0,0,0,0,0:02:55.340,60.18066025,60.09194565
12449,47506.39043,13.19621956,10/12/2018 02:11:19,55.81506279,6,25,0,3.283959389,0,0,0.098343238,0,0.311519676,0.000180974,0,0,0,0,0:02:55.840,60.18066025,60.16426849
12450,47506.89046,13.19635846,10/12/2018 02:11:20,56.31509867,6,25,0,3.284263849,0,0,0.098343238,0,0.311519676,0.000238349,0,0,0,0,0:02:56.340,60.23987961,60.15116501
12451,47507.39051,13.19649736,10/12/2018 02:11:20,56.81514203,6,25,0,3.284263849,0,0,0.098343238,0,0.311519676,0.000242045,0,0,0,0,0:02:56.840,60.31238174,60.22348404
12452,47507.89053,13.19663626,10/12/2018 02:11:21,57.31516436,6,25,0,3.284263849,0,0,0.098343238,0,0.311519676,0.000181533,0,0,0,0,0:02:57.340,60.22355652,60.13465881
12453,47508.39054,13.19677515,10/12/2018 02:11:21,57.81517177,6,25,0,3.284263849,0,0,0.098343238,0,0.311519676,0.00018097,0,0,0,0,0:02:57.840,60.18066025,60.01962662
12454,47508.90617,13.19691838,10/12/2018 02:11:22,58.33080531,6,25,0,3.284568548,0,0,0.098343238,0,0.311519676,0.000242091,0,0,0,0,0:02:58.355,60.23987961,60.07884216
12455,47509.4109,13.19705858,10/12/2018 02:11:22,58.83553649,6,25,0,3.284568548,0,0,0.098343238,0,0.311519676,0.000178799,0,0,0,0,0:02:58.860,60.10816193,60.01962662
12456,47509.92189,13.19720053,10/12/2018 02:11:23,59.34652788,6,25,0,3.284873009,0,0,0.098343238,0,0.311519676,0.000242093,0,0,0,0,0:02:59.371,60.23987961,60.07884216
12457,47510.43748,13.19734374,10/12/2018 02:11:23,59.86211348,6,25,0,3.284568548,0,0,0.098343238,0,0.311519676,0.000121187,0,0,0,0,0:02:59.887,60.18066025,60.16426849
12458,47510.93755,13.19748265,10/12/2018 02:11:24,60.36219014,6,25,0,3.284568548,0,0,0.098343238,0,0.311519676,0.000119219,0,0,0,0,0:03:00.387,60.23987961,60.15116501
12459,47511.45317,13.19762588,10/12/2018 02:11:24,60.87780922,6,25,0,3.284873009,0,0,0.098343238,0,0.311519676,0.000181582,0,0,0,0,0:03:00.902,60.23987961,60.07884216
12460,47511.9688,13.19776911,10/12/2018 02:11:25,61.39343341,6,25,0,3.284873009,0,0,0.098343238,0,0.311519676,0.000119218,0,0,0,0,0:03:01.418,60.07855225,60.13465881
12461,47512.46882,13.197908,10/12/2018 02:11:25,61.89345242,6,25,0,3.285177469,0,0,0.098343238,0,0.311519676,0.00018046,0,0,0,0,0:03:01.918,60.10816193,60.16426849
12462,47512.96884,13.1980469,10/12/2018 02:11:26,62.39347738,6,25,0,3.285177469,0,0,0.098343238,0,0.311519676,0.000181583,0,0,0,0,0:03:02.418,60.10816193,60.09194565
12463,47513.46888,13.1981858,10/12/2018 02:11:26,62.89351336,6,25,0,3.285177469,0,0,0.098343238,0,0.311519676,0.000178261,0,0,0,0,0:03:02.918,60.18066025,60.09194565
