Data_Point,Test_Time(s),Test_Time(h),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Power(W),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Cycle_Time,Temperature (C)_1,Temperature (C)_2
14844,54108.91009,15.0302528,05/05/2018 01:49:56,54.22496664,6,30,0,2.858887196,0,0,0.098303548,0,0.270723571,0.000536317,0,0,0,0,0:02:54.250,31.93405533,31.76565742
14845,54109.41019,15.03039172,05/05/2018 01:49:56,54.72507226,6,30,0,2.859191656,0,0,0.098303548,0,0.270723571,0.000544273,0,0,0,0,0:02:54.750,31.99488831,31.82649994
14846,54109.92245,15.03053401,05/05/2018 01:49:57,55.23732619,6,30,0,2.859191656,0,0,0.098303548,0,0.270723571,0.000536314,0,0,0,0,0:02:55.262,31.8470211,31.75264931
14847,54110.42586,15.03067385,05/05/2018 01:49:57,55.74074153,6,30,0,2.859496117,0,0,0.098303548,0,0.270723571,0.000481142,0,0,0,0,0:02:55.766,31.99488831,31.75264931
14848,54110.93811,15.03081614,05/05/2018 01:49:58,56.25298833,6,30,0,2.859800577,0,0,0.098303548,0,0.270723571,0.000484138,0,0,0,0,0:02:56.278,31.99488831,31.60494041
14849,54111.44153,15.03095598,05/05/2018 01:49:58,56.75640874,6,30,0,2.860409498,0,0,0.098303548,0,0.270723571,0.000595506,0,0,0,0,0:02:56.781,31.86012268,31.83950424
14850,54111.95379,15.03109827,05/05/2018 01:49:59,57.26866488,6,30,0,2.860105038,0,0,0.098303548,0,0.270723571,0.000423626,0,0,0,0,0:02:57.294,31.7861805,31.83950424
14851,54112.4572,15.03123811,05/05/2018 01:49:59,57.77207832,6,30,0,2.860714197,0,0,0.098303548,0,0.270723571,0.000544694,0,0,0,0,0:02:57.797,31.92095947,31.90034294
14852,54112.97294,15.03138137,05/05/2018 01:50:00,58.2878223,6,30,0,2.860714197,0,0,0.098303548,0,0.270723571,0.000476775,0,0,0,0,0:02:58.313,31.93405533,31.69180298
14853,54113.47296,15.03152027,05/05/2018 01:50:00,58.78784325,6,30,0,2.860714197,0,0,0.098303548,0,0.270723571,0.000480763,0,0,0,0,0:02:58.813,31.86012268,31.83950424
14854,54113.98515,15.03166254,05/05/2018 01:50:01,59.30002482,6,30,0,2.861018658,0,0,0.098303548,0,0.270723571,0.000419711,0,0,0,0,0:02:59.325,31.99488831,31.75264931
14855,54114.48525,15.03180146,05/05/2018 01:50:01,59.80012887,6,30,0,2.861323118,0,0,0.098303548,0,0.270723571,0.00042391,0,0,0,0,0:02:59.825,32.03839874,31.7222271
14856,54115.00082,15.03194467,05/05/2018 01:50:02,60.31570149,6,30,0,2.861627579,0,0,0.098303548,0,0.270723571,0.000487159,0,0,0,0,0:03:00.341,31.99488831,31.90034294
14857,54115.5044,15.03208456,05/05/2018 01:50:02,60.81928003,6,30,0,2.861627579,0,0,0.098303548,0,0.270723571,0.000419713,0,0,0,0,0:03:00.844,31.99488831,31.82649994
14858,54116.01651,15.03222681,05/05/2018 01:50:03,61.33138423,6,30,0,2.8622365,0,0,0.098303548,0,0.270723571,0.000484133,0,0,0,0,0:03:01.356,31.86012268,31.83950424
14859,54116.54786,15.03237441,05/05/2018 01:50:04,61.86274126,6,30,0,2.8622365,0,0,0.098303548,0,0.270723571,0.000479663,0,0,0,0,0:03:01.888,31.86012268,31.83950424
14860,54117.06344,15.03251762,05/05/2018 01:50:04,62.37831664,6,30,0,2.8622365,0,0,0.098303548,0,0.270723571,0.000362865,0,0,0,0,0:03:02.403,31.89053726,31.79607773
14861,54117.56368,15.03265658,05/05/2018 01:50:05,62.87855391,6,30,0,2.86254096,0,0,0.098303548,0,0.270723571,0.000363064,0,0,0,0,0:03:02.904,31.83393097,31.81349945
14862,54118.07911,15.03279975,05/05/2018 01:50:05,63.39399369,6,30,0,2.862845659,0,0,0.098303548,0,0.270723571,0.000423623,0,0,0,0,0:03:03.419,31.86012268,31.83950424
14863,54118.57917,15.03293866,05/05/2018 01:50:06,63.89404774,6,30,0,2.86345458,0,0,0.098303548,0,0.270723571,0.000480813,0,0,0,0,0:03:03.919,31.8470211,31.75264931
14864,54119.07917,15.03307755,05/05/2018 01:50:06,64.39404874,6,30,0,2.86345458,0,0,0.098303548,0,0.270723571,0.000423625,0,0,0,0,0:03:04.419,31.77308273,31.75264931
14865,54119.57926,15.03321646,05/05/2018 01:50:07,64.8941403,6,30,0,2.863759041,0,0,0.098303548,0,0.270723571,0.000423632,0,0,0,0,0:03:04.919,31.86012268,31.69180298
14866,54120.09506,15.03335974,05/05/2018 01:50:07,65.40993847,6,30,0,2.863759041,0,0,0.098303548,0,0.270723571,0.000421002,0,0,0,0,0:03:05.435,31.77308273,31.90034294
14867,54120.61061,15.03350295,05/05/2018 01:50:08,65.92549233,6,30,0,2.863759041,0,0,0.098303548,0,0.270723571,0.000363119,0,0,0,0,0:03:05.950,31.77308273,31.75264931
14868,54121.11063,15.03364184,05/05/2018 01:50:08,66.42551117,6,30,0,2.864063501,0,0,0.098303548,0,0.270723571,0.000357559,0,0,0,0,0:03:06.450,31.7861805,31.83950424
14869,54121.61066,15.03378074,05/05/2018 01:50:09,66.92554006,6,30,0,2.864063501,0,0,0.098303548,0,0.270723571,0.000360869,0,0,0,0,0:03:06.951,31.92095947,31.82649994
14870,54122.11069,15.03391964,05/05/2018 01:50:09,67.42556629,6,30,0,2.864672422,0,0,0.098303548,0,0.270723571,0.00048446,0,0,0,0,0:03:07.451,31.7861805,31.83950424
14871,54122.61436,15.03405954,05/05/2018 01:50:10,67.92923947,6,30,0,2.864976883,0,0,0.098303548,0,0.270723571,0.00047673,0,0,0,0,0:03:07.954,31.75575829,31.73523521
14872,54123.12627,15.03420174,05/05/2018 01:50:10,68.44114713,6,30,0,2.864976883,0,0,0.098303548,0,0.270723571,0.000423572,0,0,0,0,0:03:08.466,31.8470211,31.90034294
14873,54123.62986,15.03434163,05/05/2018 01:50:11,68.94474288,6,30,0,2.864976883,0,0,0.098303548,0,0.270723571,0.000301621,0,0,0,0,0:03:08.970,31.77308273,31.90034294
14874,54124.14197,15.03448388,05/05/2018 01:50:11,69.45684586,6,30,0,2.864976883,0,0,0.098303548,0,0.270723571,0.000365335,0,0,0,0,0:03:09.482,31.8470211,31.90034294
14875,54124.64554,15.03462376,05/05/2018 01:50:12,69.96042115,6,30,0,2.865281582,0,0,0.098303548,0,0.270723571,0.000301665,0,0,0,0,0:03:09.985,31.7861805,31.83950424
14876,54125.16143,15.03476706,05/05/2018 01:50:12,70.47631064,6,30,0,2.865586042,0,0,0.098303548,0,0.270723571,0.000361983,0,0,0,0,0:03:10.501,31.77308273,31.82649994
14877,54125.67332,15.03490926,05/05/2018 01:50:13,70.98820281,6,30,0,2.865586042,0,0,0.098303548,0,0.270723571,0.000361985,0,0,0,0,0:03:11.013,31.77308273,31.75264931
14878,54126.18895,15.03505249,05/05/2018 01:50:13,71.50382716,6,30,0,2.865890503,0,0,0.098303548,0,0.270723571,0.000361985,0,0,0,0,0:03:11.529,31.8166008,31.94376564
14879,54126.68897,15.03519138,05/05/2018 01:50:14,72.00385086,6,30,0,2.865890503,0,0,0.098303548,0,0.270723571,0.000365385,0,0,0,0,0:03:12.029,31.83393097,31.81349945
14880,54127.18898,15.03533027,05/05/2018 01:50:14,72.50385916,6,30,0,2.866194963,0,0,0.098303548,0,0.270723571,0.000361987,0,0,0,0,0:03:12.529,31.8470211,31.90034294
14881,54127.69238,15.03547011,05/05/2018 01:50:15,73.00725804,6,30,0,2.866194963,0,0,0.098303548,0,0.270723571,0.000239121,0,0,0,0,0:03:13.032,31.8470211,31.90034294
14882,54128.20465,15.0356124,05/05/2018 01:50:15,73.5195333,6,30,0,2.866499424,0,0,0.098303548,0,0.270723571,0.000361991,0,0,0,0,0:03:13.544,31.83393097,31.81349945
14883,54128.70824,15.03575229,05/05/2018 01:50:16,74.02311512,6,30,0,2.866803885,0,0,0.098303548,0,0.270723571,0.000363358,0,0,0,0,0:03:14.048,31.77308273,31.75264931
14884,54129.22415,15.0358956,05/05/2018 01:50:16,74.5390248,6,30,0,2.866803885,0,0,0.098303548,0,0.270723571,0.000359767,0,0,0,0,0:03:14.564,31.8470211,31.75264931
14885,54129.73598,15.03603777,05/05/2018 01:50:17,75.05086354,6,30,0,2.867108345,0,0,0.098303548,0,0.270723571,0.000363064,0,0,0,0,0:03:15.076,31.69913864,31.90034294
14886,54130.23601,15.03617667,05/05/2018 01:50:17,75.55089246,6,30,0,2.867108345,0,0,0.098303548,0,0.270723571,0.000304444,0,0,0,0,0:03:15.576,31.77308273,31.90034294
14887,54130.73962,15.03631656,05/05/2018 01:50:18,76.05449473,6,30,0,2.867413044,0,0,0.098303548,0,0.270723571,0.00036199,0,0,0,0,0:03:16.079,31.8470211,31.90034294
14888,54131.25171,15.03645881,05/05/2018 01:50:18,76.56659077,6,30,0,2.867717505,0,0,0.098303548,0,0.270723571,0.000361987,0,0,0,0,0:03:16.592,31.69913864,31.82649994
14889,54131.75511,15.03659864,05/05/2018 01:50:19,77.06999342,6,30,0,2.867717505,0,0,0.098303548,0,0.270723571,0.000358412,0,0,0,0,0:03:17.095,31.66871452,31.86992455
14890,54132.2674,15.03674094,05/05/2018 01:50:19,77.58227441,6,30,0,2.868021965,0,0,0.098303548,0,0.270723571,0.000361986,0,0,0,0,0:03:17.607,31.92095947,32.04801178
14891,54132.7674,15.03687983,05/05/2018 01:50:20,78.08228197,6,30,0,2.868021965,0,0,0.098303548,0,0.270723571,0.000365378,0,0,0,0,0:03:18.107,31.77308273,31.90034294
14892,54133.26742,15.03701873,05/05/2018 01:50:20,78.58230114,6,30,0,2.868021965,0,0,0.098303548,0,0.270723571,0.000301666,0,0,0,0,0:03:18.607,31.77308273,31.90034294
14893,54133.76747,15.03715763,05/05/2018 01:50:21,79.08235122,6,30,0,2.868326426,0,0,0.098303548,0,0.270723571,0.000304492,0,0,0,0,0:03:19.107,31.7122364,31.76565742
14894,54134.26748,15.03729652,05/05/2018 01:50:21,79.58235444,6,30,0,2.868326426,0,0,0.098303548,0,0.270723571,0.000304275,0,0,0,0,0:03:19.607,31.66871452,31.79607773
14895,54134.7675,15.03743542,05/05/2018 01:50:22,80.08238244,6,30,0,2.868630886,0,0,0.098303548,0,0.270723571,0.000301663,0,0,0,0,0:03:20.107,31.62518883,31.75264931
14896,54135.26753,15.03757431,05/05/2018 01:50:22,80.58241224,6,30,0,2.868935347,0,0,0.098303548,0,0.270723571,0.000365383,0,0,0,0,0:03:20.607,31.83393097,31.96118355
14897,54135.76757,15.03771321,05/05/2018 01:50:23,81.08245195,6,30,0,2.868935347,0,0,0.098303548,0,0.270723571,0.000302555,0,0,0,0,0:03:21.107,31.7122364,31.83950424
14898,54136.26758,15.03785211,05/05/2018 01:50:23,81.58245959,6,30,0,2.868935347,0,0,0.098303548,0,0.270723571,0.000242044,0,0,0,0,0:03:21.607,31.74266052,31.86992455
14899,54136.76761,15.037991,05/05/2018 01:50:24,82.08248948,6,30,0,2.868935347,0,0,0.098303548,0,0.270723571,0.000238342,0,0,0,0,0:03:22.107,31.7861805,31.83950424
14900,54137.26768,15.03812991,05/05/2018 01:50:24,82.58255634,6,30,0,2.869239807,0,0,0.098303548,0,0.270723571,0.000242042,0,0,0,0,0:03:22.608,31.8166008,31.79607773
14901,54137.78329,15.03827314,05/05/2018 01:50:25,83.09817117,6,30,0,2.869544506,0,0,0.098303548,0,0.270723571,0.000297976,0,0,0,0,0:03:23.123,31.8470211,31.90034294
14902,54138.28663,15.03841295,05/05/2018 01:50:25,83.60150897,6,30,0,2.869544506,0,0,0.098303548,0,0.270723571,0.00030071,0,0,0,0,0:03:23.626,31.7861805,31.83950424
14903,54138.79898,15.03855527,05/05/2018 01:50:26,84.11386025,6,30,0,2.869848967,0,0,0.098303548,0,0.270723571,0.000302601,0,0,0,0,0:03:24.139,31.7122364,31.61794472
14904,54139.29899,15.03869416,05/05/2018 01:50:26,84.61387244,6,30,0,2.869848967,0,0,0.098303548,0,0.270723571,0.000298183,0,0,0,0,0:03:24.639,31.8470211,31.90034294
14905,54139.79902,15.03883306,05/05/2018 01:50:27,85.11389817,6,30,0,2.870153427,0,0,0.098303548,0,0.270723571,0.0003026,0,0,0,0,0:03:25.139,31.74266052,31.79607773
14906,54140.29905,15.03897196,05/05/2018 01:50:27,85.61392922,6,30,0,2.870153427,0,0,0.098303548,0,0.270723571,0.00024209,0,0,0,0,0:03:25.639,31.8166008,31.57451248
14907,54140.81479,15.03911522,05/05/2018 01:50:28,86.12967451,6,30,0,2.870153427,0,0,0.098303548,0,0.270723571,0.000297979,0,0,0,0,0:03:26.155,31.7861805,31.83950424
14908,54141.31926,15.03925535,05/05/2018 01:50:28,86.63413433,6,30,0,2.870457888,0,0,0.098303548,0,0.270723571,0.000301393,0,0,0,0,0:03:26.659,31.7122364,31.76565742
14909,54141.83038,15.03939733,05/05/2018 01:50:29,87.14526301,6,30,0,2.870457888,0,0,0.098303548,0,0.270723571,0.000297065,0,0,0,0,0:03:27.170,31.8470211,31.82649994
14910,54142.33042,15.03953623,05/05/2018 01:50:29,87.6452943,6,30,0,2.870457888,0,0,0.098303548,0,0.270723571,0.000243605,0,0,0,0,0:03:27.670,31.75999069,31.96118355
14911,54142.83044,15.03967512,05/05/2018 01:50:30,88.14531444,6,30,0,2.871066809,0,0,0.098303548,0,0.270723571,0.000301617,0,0,0,0,0:03:28.170,31.69913864,31.75264931
14912,54143.33388,15.03981497,05/05/2018 01:50:30,88.64876324,6,30,0,2.871066809,0,0,0.098303548,0,0.270723571,0.000301645,0,0,0,0,0:03:28.674,31.8470211,31.82649994
14913,54143.84613,15.03995726,05/05/2018 01:50:31,89.1610083,6,30,0,2.871066809,0,0,0.098303548,0,0.270723571,0.000240548,0,0,0,0,0:03:29.186,31.7122364,31.69180298
14914,54144.3497,15.04009714,05/05/2018 01:50:31,89.66458093,6,30,0,2.871066809,0,0,0.098303548,0,0.270723571,0.000240548,0,0,0,0,0:03:29.690,31.7861805,31.69180298
14915,54144.86189,15.04023941,05/05/2018 01:50:32,90.17677234,6,30,0,2.871371269,0,0,0.098303548,0,0.270723571,0.000242798,0,0,0,0,0:03:30.202,31.77308273,31.82649994
14916,54145.36551,15.04037931,05/05/2018 01:50:32,90.68038556,6,30,0,2.871371269,0,0,0.098303548,0,0.270723571,0.000240374,0,0,0,0,0:03:30.705,31.6382885,31.76565742
14917,54145.87748,15.04052152,05/05/2018 01:50:33,91.19235465,6,30,0,2.87167573,0,0,0.098303548,0,0.270723571,0.000296117,0,0,0,0,0:03:31.217,31.52080536,31.79607773
14918,54146.3811,15.04066142,05/05/2018 01:50:33,91.69597472,6,30,0,2.87167573,0,0,0.098303548,0,0.270723571,0.000243549,0,0,0,0,0:03:31.721,31.7122364,31.83950424
14919,54146.89318,15.04080366,05/05/2018 01:50:34,92.20805882,6,30,0,2.87167573,0,0,0.098303548,0,0.270723571,0.000241293,0,0,0,0,0:03:32.233,31.77308273,31.90034294
14920,54147.39672,15.04094353,05/05/2018 01:50:34,92.71160227,6,30,0,2.871980429,0,0,0.098303548,0,0.270723571,0.000304276,0,0,0,0,0:03:32.737,31.83393097,31.96118355
14921,54147.90883,15.04108579,05/05/2018 01:50:35,93.22370803,6,30,0,2.872284889,0,0,0.098303548,0,0.270723571,0.000243602,0,0,0,0,0:03:33.249,31.47727013,31.75264931
14922,54148.41241,15.04122567,05/05/2018 01:50:35,93.7272848,6,30,0,2.872284889,0,0,0.098303548,0,0.270723571,0.00024134,0,0,0,0,0:03:33.752,31.6382885,31.69180298
14923,54148.92451,15.04136792,05/05/2018 01:50:36,94.23938913,6,30,0,2.872284889,0,0,0.098303548,0,0.270723571,0.000240431,0,0,0,0,0:03:34.264,31.55123138,31.75264931
14924,54149.4281,15.0415078,05/05/2018 01:50:36,94.74297415,6,30,0,2.87258935,0,0,0.098303548,0,0.270723571,0.000302605,0,0,0,0,0:03:34.768,31.8470211,31.82649994
14925,54149.94019,15.04165005,05/05/2018 01:50:37,95.25507206,6,30,0,2.87258935,0,0,0.098303548,0,0.270723571,0.000242092,0,0,0,0,0:03:35.280,31.7122364,31.69180298
14926,54150.44376,15.04178993,05/05/2018 01:50:37,95.75863877,6,30,0,2.87289381,0,0,0.098303548,0,0.270723571,0.000297974,0,0,0,0,0:03:35.784,31.7122364,31.83950424
14927,54150.95589,15.04193219,05/05/2018 01:50:38,96.27076787,6,30,0,2.873198271,0,0,0.098303548,0,0.270723571,0.000302599,0,0,0,0,0:03:36.296,31.65138817,31.92634964
14928,54151.4593,15.04207203,05/05/2018 01:50:38,96.77417469,6,30,0,2.87289381,0,0,0.098303548,0,0.270723571,0.000238606,0,0,0,0,0:03:36.799,31.55123138,31.90034294
14929,54151.97156,15.04221432,05/05/2018 01:50:39,97.28644091,6,30,0,2.87289381,0,0,0.098303548,0,0.270723571,0.000240429,0,0,0,0,0:03:37.311,31.56433487,31.83950424
14930,54152.47513,15.0423542,05/05/2018 01:50:39,97.79001079,6,30,0,2.873198271,0,0,0.098303548,0,0.270723571,0.000242214,0,0,0,0,0:03:37.815,31.7122364,31.69180298
14931,54152.98723,15.04249645,05/05/2018 01:50:40,98.30210736,6,30,0,2.873198271,0,0,0.098303548,0,0.270723571,0.000178757,0,0,0,0,0:03:38.327,31.83393097,31.81349945
14932,54153.49079,15.04263633,05/05/2018 01:50:40,98.80566396,6,30,0,2.873198271,0,0,0.098303548,0,0.270723571,0.000181532,0,0,0,0,0:03:38.831,31.55123138,31.75264931
14933,54154.00295,15.0427786,05/05/2018 01:50:41,99.31783401,6,30,0,2.873807192,0,0,0.098303548,0,0.270723571,0.000302762,0,0,0,0,0:03:39.343,31.6382885,31.69180298
14934,54154.50648,15.04291847,05/05/2018 01:50:41,99.82135992,6,30,0,2.873807192,0,0,0.098303548,0,0.270723571,0.000241872,0,0,0,0,0:03:39.846,31.55123138,31.82649994
14935,54155.01861,15.04306072,05/05/2018 01:50:42,100.3334868,6,30,0,2.873807192,0,0,0.098303548,0,0.270723571,0.000242041,0,0,0,0,0:03:40.358,31.47727013,31.90034294
14936,54155.522,15.04320056,05/05/2018 01:50:42,100.8368811,6,30,0,2.873807192,0,0,0.098303548,0,0.270723571,0.000178756,0,0,0,0,0:03:40.862,31.69913864,31.90034294
14937,54156.03426,15.04334285,05/05/2018 01:50:43,101.3491389,6,30,0,2.874111891,0,0,0.098303548,0,0.270723571,0.000241341,0,0,0,0,0:03:41.374,31.6382885,31.76565742
14938,54156.53787,15.04348274,05/05/2018 01:50:44,101.8527512,6,30,0,2.874111891,0,0,0.098303548,0,0.270723571,0.000241341,0,0,0,0,0:03:41.878,31.69913864,31.90034294
14939,54157.04995,15.04362499,05/05/2018 01:50:44,102.3648283,6,30,0,2.874111891,0,0,0.098303548,0,0.270723571,0.000182715,0,0,0,0,0:03:42.390,31.6382885,31.83950424
14940,54157.55353,15.04376487,05/05/2018 01:50:45,102.868412,6,30,0,2.874416351,0,0,0.098303548,0,0.270723571,0.00024117,0,0,0,0,0:03:42.893,31.7122364,31.76565742
14941,54158.06565,15.04390712,05/05/2018 01:50:45,103.3805243,6,30,0,2.874416351,0,0,0.098303548,0,0.270723571,0.000182714,0,0,0,0,0:03:43.405,31.6382885,31.83950424
14942,54158.56923,15.04404701,05/05/2018 01:50:46,103.8841058,6,30,0,2.874416351,0,0,0.098303548,0,0.270723571,0.000182715,0,0,0,0,0:03:43.909,31.66871452,31.7222271
14943,54159.08133,15.04418926,05/05/2018 01:50:46,104.3962095,6,30,0,2.874720812,0,0,0.098303548,0,0.270723571,0.000241343,0,0,0,0,0:03:44.421,31.69913864,31.82649994
14944,54159.58473,15.04432909,05/05/2018 01:50:47,104.8996118,6,30,0,2.874720812,0,0,0.098303548,0,0.270723571,0.000243437,0,0,0,0,0:03:44.925,31.69913864,31.90034294
14945,54160.09714,15.04447143,05/05/2018 01:50:47,105.4120209,6,30,0,2.875025272,0,0,0.098303548,0,0.270723571,0.000240597,0,0,0,0,0:03:45.437,31.69913864,31.90034294
14946,54160.60053,15.04461126,05/05/2018 01:50:48,105.91541,6,30,0,2.875025272,0,0,0.098303548,0,0.270723571,0.000180289,0,0,0,0,0:03:45.940,31.6382885,31.83950424
14947,54161.10067,15.04475019,05/05/2018 01:50:48,106.4155454,6,30,0,2.875025272,0,0,0.098303548,0,0.270723571,0.000182666,0,0,0,0,0:03:46.441,31.56433487,31.83950424
14948,54161.64402,15.04490112,05/05/2018 01:50:49,106.9589004,6,30,0,2.875025272,0,0,0.098303548,0,0.270723571,0.000182095,0,0,0,0,0:03:46.984,31.5947628,31.86992455
14949,54162.15967,15.04504435,05/05/2018 01:50:49,107.4745453,6,30,0,2.875025272,0,0,0.098303548,0,0.270723571,0.000182667,0,0,0,0,0:03:47.500,31.55123138,31.82649994
14950,54162.66292,15.04518415,05/05/2018 01:50:50,107.9778023,6,30,0,2.875329733,0,0,0.098303548,0,0.270723571,0.000179856,0,0,0,0,0:03:48.003,31.55123138,31.75264931
14951,54163.17567,15.04532658,05/05/2018 01:50:50,108.4905537,6,30,0,2.875329733,0,0,0.098303548,0,0.270723571,0.000180969,0,0,0,0,0:03:48.516,31.8470211,31.90034294
14952,54163.69093,15.0454697,05/05/2018 01:50:51,109.0058048,6,30,0,2.875329733,0,0,0.098303548,0,0.270723571,0.000182666,0,0,0,0,0:03:49.031,31.69913864,31.75264931
14953,54164.19095,15.0456086,05/05/2018 01:50:51,109.5058269,6,30,0,2.875634193,0,0,0.098303548,0,0.270723571,0.000180971,0,0,0,0,0:03:49.531,31.55123138,31.75264931
14954,54164.69101,15.0457475,05/05/2018 01:50:52,110.0058893,6,30,0,2.875938654,0,0,0.098303548,0,0.270723571,0.000241456,0,0,0,0,0:03:50.031,31.77308273,31.90034294
14955,54165.20663,15.04589073,05/05/2018 01:50:52,110.5215074,6,30,0,2.875938654,0,0,0.098303548,0,0.270723571,0.000181528,0,0,0,0,0:03:50.546,31.55123138,31.75264931
14956,54165.70668,15.04602963,05/05/2018 01:50:53,111.0215587,6,30,0,2.875938654,0,0,0.098303548,0,0.270723571,0.000242042,0,0,0,0,0:03:51.047,31.69913864,32.04801178
14957,54166.20668,15.04616852,05/05/2018 01:50:53,111.5215614,6,30,0,2.876243353,0,0,0.098303548,0,0.270723571,0.000238389,0,0,0,0,0:03:51.547,31.68181229,31.80908394
14958,54166.70673,15.04630743,05/05/2018 01:50:54,112.021609,6,30,0,2.876243353,0,0,0.098303548,0,0.270723571,0.000240599,0,0,0,0,0:03:52.047,31.6382885,31.83950424
14959,54167.20674,15.04644632,05/05/2018 01:50:54,112.5216173,6,30,0,2.876243353,0,0,0.098303548,0,0.270723571,0.00024209,0,0,0,0,0:03:52.547,31.4903717,31.76565742
14960,54167.71025,15.04658618,05/05/2018 01:50:55,113.0251307,6,30,0,2.876243353,0,0,0.098303548,0,0.270723571,0.000178684,0,0,0,0,0:03:53.050,31.66871452,31.86992455
14961,54168.22287,15.04672857,05/05/2018 01:50:55,113.537746,6,30,0,2.876547813,0,0,0.098303548,0,0.270723571,0.000242071,0,0,0,0,0:03:53.563,31.69913864,31.90034294
14962,54168.72598,15.04686833,05/05/2018 01:50:56,114.0408603,6,30,0,2.876547813,0,0,0.098303548,0,0.270723571,0.000241342,0,0,0,0,0:03:54.066,31.55123138,31.75264931
14963,54169.22637,15.04700733,05/05/2018 01:50:56,114.541252,6,30,0,2.876852274,0,0,0.098303548,0,0.270723571,0.000242841,0,0,0,0,0:03:54.566,31.45994568,31.80908394
14964,54169.74166,15.04715046,05/05/2018 01:50:57,115.0565351,6,30,0,2.876852274,0,0,0.098303548,0,0.270723571,0.000180458,0,0,0,0,0:03:55.082,31.55123138,32.04801178
14965,54170.25377,15.04729271,05/05/2018 01:50:57,115.5686485,6,30,0,2.876852274,0,0,0.098303548,0,0.270723571,0.000179354,0,0,0,0,0:03:55.594,31.69913864,31.90034294
14966,54170.75736,15.0474326,05/05/2018 01:50:58,116.0722361,6,30,0,2.877156734,0,0,0.098303548,0,0.270723571,0.00024284,0,0,0,0,0:03:56.097,31.56433487,31.83950424
14967,54171.26945,15.04757485,05/05/2018 01:50:58,116.5843266,6,30,0,2.877156734,0,0,0.098303548,0,0.270723571,0.000180411,0,0,0,0,0:03:56.609,31.6382885,31.83950424
14968,54171.77297,15.04771471,05/05/2018 01:50:59,117.0878505,6,30,0,2.877156734,0,0,0.098303548,0,0.270723571,0.000181972,0,0,0,0,0:03:57.113,31.41640854,31.69180298
14969,54172.28513,15.04785698,05/05/2018 01:50:59,117.6000046,6,30,0,2.877461195,0,0,0.098303548,0,0.270723571,0.000240572,0,0,0,0,0:03:57.625,31.41640854,31.83950424
14970,54172.78866,15.04799685,05/05/2018 01:51:00,118.1035357,6,30,0,2.877461195,0,0,0.098303548,0,0.270723571,0.000240711,0,0,0,0,0:03:58.129,31.55123138,31.82649994
14971,54173.30081,15.04813911,05/05/2018 01:51:00,118.6156874,6,30,0,2.877461195,0,0,0.098303548,0,0.270723571,0.000182112,0,0,0,0,0:03:58.641,31.4903717,31.83950424
14972,54173.80441,15.048279,05/05/2018 01:51:01,119.1192925,6,30,0,2.877765656,0,0,0.098303548,0,0.270723571,0.000241873,0,0,0,0,0:03:59.144,31.52080536,31.79607773
14973,54174.32113,15.04842254,05/05/2018 01:51:01,119.6360061,6,30,0,2.877461195,0,0,0.098303548,0,0.270723571,0.000119065,0,0,0,0,0:03:59.661,31.4903717,31.76565742
14974,54174.69154,15.04852543,05/05/2018 01:51:02,120.0064214,6,30,0,2.877765656,0,0,0.098303548,0,0.270723571,0.000238341,0,0,0,0,0:04:00.031,31.52080536,31.7222271
14975,54234.69366,15.06519268,05/05/2018 01:52:02,60.00323159,7,30,0,2.885987043,0,0,0.098303548,0,0.270723571,6.02818E-05,0,0,0,0,0:05:00.034,31.19448471,31.76565742
14976,54294.69681,15.08186023,05/05/2018 01:53:02,120.0063906,7,30,0,2.89177227,0,0,0.098303548,0,0.270723571,0.000120357,0,0,0,0,0:06:00.037,31.55123138,31.75264931
14977,54354.70001,15.09852778,05/05/2018 01:54:02,180.0095867,7,30,0,2.896035194,0,0,0.098303548,0,0.270723571,6.05107E-05,0,0,0,0,0:07:00.040,31.03339958,31.75264931
14978,54414.70325,15.11519535,05/05/2018 01:55:02,240.0128231,7,30,0,2.899384737,0,0,0.098303548,0,0.270723571,5.9585E-05,0,0,0,0,0:08:00.043,30.91584969,31.93076324
14979,54474.70642,15.13186289,05/05/2018 01:56:02,300.0159932,7,30,0,2.902429581,0,0,0.098303548,0,0.270723571,6.08888E-05,0,0,0,0,0:09:00.046,30.81139183,31.82649994
14980,54534.71308,15.14853141,05/05/2018 01:57:02,360.0226567,7,30,0,2.904561043,0,0,0.098303548,0,0.270723571,0,0,0,0,0,0:10:00.053,30.5631237,31.87434387
14981,54594.72841,15.16520234,05/05/2018 01:58:02,420.0379892,7,30,0,2.906996965,0,0,0.098303548,0,0.270723571,6.03234E-05,0,0,0,0,0:11:00.068,30.50220299,31.88734436
14982,54654.73161,15.18186989,05/05/2018 01:59:02,480.0411844,7,30,0,2.908519506,0,0,0.098303548,0,0.270723571,0,0,0,0,0,0:12:00.071,30.6371479,32.02202225
14983,54714.73484,15.19853745,05/05/2018 02:00:02,540.0444139,7,30,0,2.910346508,0,0,0.098303548,0,0.270723571,0,0,0,0,0,0:13:00.075,30.68071365,31.84392166
