Data_Point,Test_Time(s),Test_Time(h),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Power(W),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Cycle_Time,Temperature (C)_1,Temperature (C)_2
12247,47468.18052,13.1856057,04/25/2018 05:30:24,4.582010141,6,25,0,3.255256891,0,0,0.098527442,0,0.314487297,0.022287941,0,0,0,0,0:02:04.602,21.43612862,21.35185623
12248,47468.69254,13.18574793,04/25/2018 05:30:24,5.094028757,6,25,0,3.256474972,0,0,0.098527442,0,0.314487297,0.003691324,0,0,0,0,0:02:05.114,21.58551598,21.27728844
12249,47469.19642,13.18588789,04/25/2018 05:30:25,5.597910854,6,25,0,3.257692814,0,0,0.098527442,0,0.314487297,0.003305273,0,0,0,0,0:02:05.618,21.76563644,21.38261795
12250,47469.70822,13.18603006,04/25/2018 05:30:25,6.10970976,6,25,0,3.258606195,0,0,0.098527442,0,0.314487297,0.002965244,0,0,0,0,0:02:06.130,21.66020203,21.35185623
12251,47470.21188,13.18616997,04/25/2018 05:30:26,6.613370057,6,25,0,3.260128736,0,0,0.098527442,0,0.314487297,0.002844081,0,0,0,0,0:02:06.634,21.55476189,21.32109451
12252,47470.72395,13.18631221,04/25/2018 05:30:26,7.125445314,6,25,0,3.260737658,0,0,0.098527442,0,0.314487297,0.002621932,0,0,0,0,0:02:07.146,21.69095612,21.38261795
12253,47471.22757,13.1864521,04/25/2018 05:30:27,7.629058481,6,25,0,3.2619555,0,0,0.098527442,0,0.314487297,0.002481061,0,0,0,0,0:02:07.649,21.62944984,21.47022057
12254,47471.73959,13.18659433,04/25/2018 05:30:27,8.141084111,6,25,0,3.262868881,0,0,0.098527442,0,0.314487297,0.002323966,0,0,0,0,0:02:08.161,21.76563644,21.53173447
12255,47472.24326,13.18673424,04/25/2018 05:30:28,8.644746944,6,25,0,3.264086962,0,0,0.098527442,0,0.314487297,0.00234549,0,0,0,0,0:02:08.665,21.70413399,21.47022057
12256,47472.75526,13.18687646,04/25/2018 05:30:28,9.156752954,6,25,0,3.265000343,0,0,0.098527442,0,0.314487297,0.002239036,0,0,0,0,0:02:09.177,21.62944984,21.47022057
12257,47473.25893,13.18701637,04/25/2018 05:30:29,9.660417092,6,25,0,3.265913725,0,0,0.098527442,0,0.314487297,0.00208563,0,0,0,0,0:02:09.681,21.62944984,21.39565849
12258,47473.77095,13.1871586,04/25/2018 05:30:29,10.1724395,6,25,0,3.266827345,0,0,0.098527442,0,0.314487297,0.002051158,0,0,0,0,0:02:10.193,21.70413399,21.39565849
12259,47474.2746,13.1872985,04/25/2018 05:30:30,10.67608737,6,25,0,3.267740726,0,0,0.098527442,0,0.314487297,0.001992323,0,0,0,0,0:02:10.696,21.76563644,21.45717812
12260,47474.78662,13.18744073,04/25/2018 05:30:30,11.18811262,6,25,0,3.268654108,0,0,0.098527442,0,0.314487297,0.002008037,0,0,0,0,0:02:11.208,21.62944984,21.32109451
12261,47475.2903,13.18758064,04/25/2018 05:30:31,11.69178897,6,25,0,3.269263029,0,0,0.098527442,0,0.314487297,0.001809866,0,0,0,0,0:02:11.712,21.85348892,21.39565849
12262,47475.8023,13.18772286,04/25/2018 05:30:31,12.20378742,6,25,0,3.270176411,0,0,0.098527442,0,0.314487297,0.001826756,0,0,0,0,0:02:12.224,21.70413399,21.32109451
12263,47476.30595,13.18786277,04/25/2018 05:30:32,12.70744559,6,25,0,3.27078557,0,0,0.098527442,0,0.314487297,0.001765871,0,0,0,0,0:02:12.728,21.70413399,21.32109451
12264,47476.81798,13.188005,04/25/2018 05:30:32,13.21947507,6,25,0,3.271698952,0,0,0.098527442,0,0.314487297,0.00174952,0,0,0,0,0:02:13.240,21.70413399,21.47022057
12265,47477.32165,13.1881449,04/25/2018 05:30:33,13.72313674,6,25,0,3.272307873,0,0,0.098527442,0,0.314487297,0.001644106,0,0,0,0,0:02:13.744,21.76563644,21.45717812
12266,47477.83373,13.18828715,04/25/2018 05:30:33,14.2352165,6,25,0,3.273221254,0,0,0.098527442,0,0.314487297,0.00162881,0,0,0,0,0:02:14.256,21.70413399,21.32109451
12267,47478.34945,13.1884304,04/25/2018 05:30:34,14.75094422,6,25,0,3.273830175,0,0,0.098527442,0,0.314487297,0.001568486,0,0,0,0,0:02:14.771,21.62944984,21.32109451
12268,47478.865,13.18857361,04/25/2018 05:30:34,15.26649511,6,25,0,3.274439335,0,0,0.098527442,0,0.314487297,0.00150353,0,0,0,0,0:02:15.287,21.77881432,21.32109451
12269,47479.36502,13.18871251,04/25/2018 05:30:35,15.76650918,6,25,0,3.275352716,0,0,0.098527442,0,0.314487297,0.00145131,0,0,0,0,0:02:15.787,21.76563644,21.38261795
12270,47479.86505,13.1888514,04/25/2018 05:30:35,16.26653628,6,25,0,3.275961637,0,0,0.098527442,0,0.314487297,0.001503579,0,0,0,0,0:02:16.287,21.85348892,21.32109451
12271,47480.36871,13.18899131,04/25/2018 05:30:36,16.77019651,6,25,0,3.276570559,0,0,0.098527442,0,0.314487297,0.001391846,0,0,0,0,0:02:16.791,21.74806404,21.2903347
12272,47480.88074,13.18913354,04/25/2018 05:30:36,17.28222726,6,25,0,3.27717948,0,0,0.098527442,0,0.314487297,0.001391843,0,0,0,0,0:02:17.303,21.70413399,21.32109451
12273,47481.38438,13.18927344,04/25/2018 05:30:37,17.78586684,6,25,0,3.277788639,0,0,0.098527442,0,0.314487297,0.001370615,0,0,0,0,0:02:17.806,21.76563644,21.38261795
12274,47481.89646,13.18941568,04/25/2018 05:30:37,18.29795512,6,25,0,3.27839756,0,0,0.098527442,0,0.314487297,0.001330362,0,0,0,0,0:02:18.318,21.55476189,21.47022057
12275,47482.41206,13.18955891,04/25/2018 05:30:38,18.81355526,6,25,0,3.279006481,0,0,0.098527442,0,0.314487297,0.001310968,0,0,0,0,0:02:18.834,21.77881432,21.47022057
12276,47482.92769,13.18970214,04/25/2018 05:30:39,19.32917847,6,25,0,3.279615402,0,0,0.098527442,0,0.314487297,0.001262974,0,0,0,0,0:02:19.350,21.85348892,21.32109451
12277,47483.42772,13.18984103,04/25/2018 05:30:39,19.82920828,6,25,0,3.279919863,0,0,0.098527442,0,0.314487297,0.001191802,0,0,0,0,0:02:19.850,21.74806404,21.2903347
12278,47483.92774,13.18997993,04/25/2018 05:30:40,20.32923403,6,25,0,3.280528784,0,0,0.098527442,0,0.314487297,0.001191749,0,0,0,0,0:02:20.350,21.70413399,21.39565849
12279,47484.43139,13.19011983,04/25/2018 05:30:40,20.8328759,6,25,0,3.281137705,0,0,0.098527442,0,0.314487297,0.001150573,0,0,0,0,0:02:20.853,21.70413399,21.32109451
12280,47484.94345,13.19026207,04/25/2018 05:30:41,21.34494472,6,25,0,3.282051325,0,0,0.098527442,0,0.314487297,0.001210298,0,0,0,0,0:02:21.365,21.69095612,21.38261795
12281,47485.44706,13.19040196,04/25/2018 05:30:41,21.84855363,6,25,0,3.282355785,0,0,0.098527442,0,0.314487297,0.001142705,0,0,0,0,0:02:21.869,21.76563644,21.45717812
12282,47485.95912,13.1905442,04/25/2018 05:30:42,22.36060667,6,25,0,3.282660246,0,0,0.098527442,0,0.314487297,0.001085913,0,0,0,0,0:02:22.381,21.70413399,21.39565849
12283,47486.46278,13.1906841,04/25/2018 05:30:42,22.86426651,6,25,0,3.283269167,0,0,0.098527442,0,0.314487297,0.001096055,0,0,0,0,0:02:22.885,21.73488426,21.35185623
12284,47486.97479,13.19082633,04/25/2018 05:30:43,23.37628124,6,25,0,3.283573627,0,0,0.098527442,0,0.314487297,0.001019961,0,0,0,0,0:02:23.397,21.73488426,21.50097656
12285,47487.47843,13.19096623,04/25/2018 05:30:43,23.87992132,6,25,0,3.284182549,0,0,0.098527442,0,0.314487297,0.001025544,0,0,0,0,0:02:23.900,21.70413399,21.47022057
12286,47487.99046,13.19110846,04/25/2018 05:30:44,24.39195579,6,25,0,3.28479147,0,0,0.098527442,0,0.314487297,0.000974302,0,0,0,0,0:02:24.412,21.70413399,21.39565849
12287,47488.4941,13.19124836,04/25/2018 05:30:44,24.89559138,6,25,0,3.285096169,0,0,0.098527442,0,0.314487297,0.001025596,0,0,0,0,0:02:24.916,21.70413399,21.32109451
12288,47489.00616,13.1913906,04/25/2018 05:30:45,25.40764734,6,25,0,3.28570509,0,0,0.098527442,0,0.314487297,0.001025593,0,0,0,0,0:02:25.428,21.59869766,21.2903347
12289,47489.5098,13.1915305,04/25/2018 05:30:45,25.91129494,6,25,0,3.28600955,0,0,0.098527442,0,0.314487297,0.000913381,0,0,0,0,0:02:25.932,21.77881432,21.32109451
12290,47490.02185,13.19167274,04/25/2018 05:30:46,26.42333997,6,25,0,3.286618471,0,0,0.098527442,0,0.314487297,0.000904903,0,0,0,0,0:02:26.444,21.77881432,21.32109451
12291,47490.52552,13.19181264,04/25/2018 05:30:46,26.92701024,6,25,0,3.286922932,0,0,0.098527442,0,0.314487297,0.000904896,0,0,0,0,0:02:26.947,21.59869766,21.36490059
12292,47491.03751,13.19195486,04/25/2018 05:30:47,27.43900173,6,25,0,3.287531853,0,0,0.098527442,0,0.314487297,0.000907692,0,0,0,0,0:02:27.459,21.62944984,21.47022057
12293,47491.54121,13.19209478,04/25/2018 05:30:47,27.94270508,6,25,0,3.287836313,0,0,0.098527442,0,0.314487297,0.00090705,0,0,0,0,0:02:27.963,21.77881432,21.39565849
12294,47492.05323,13.19223701,04/25/2018 05:30:48,28.45471876,6,25,0,3.288140774,0,0,0.098527442,0,0.314487297,0.000893823,0,0,0,0,0:02:28.475,21.62944984,21.54477501
12295,47492.55683,13.1923769,04/25/2018 05:30:48,28.95832207,6,25,0,3.288445234,0,0,0.098527442,0,0.314487297,0.000786694,0,0,0,0,0:02:28.979,21.73488426,21.4264183
12296,47493.06887,13.19251913,04/25/2018 05:30:49,29.47036083,6,25,0,3.289054394,0,0,0.098527442,0,0.314487297,0.000834289,0,0,0,0,0:02:29.491,21.70413399,21.39565849
12297,47493.57387,13.19265941,04/25/2018 05:30:49,29.9753563,6,25,0,3.289358854,0,0,0.098527442,0,0.314487297,0.000841967,0,0,0,0,0:02:29.996,21.73488426,21.4264183
12298,47494.0846,13.19280128,04/25/2018 05:30:50,30.48609066,6,25,0,3.289967775,0,0,0.098527442,0,0.314487297,0.000847226,0,0,0,0,0:02:30.506,21.66020203,21.4264183
12299,47494.58808,13.19294113,04/25/2018 05:30:50,30.98957382,6,25,0,3.290272236,0,0,0.098527442,0,0.314487297,0.000833468,0,0,0,0,0:02:31.010,21.76563644,21.45717812
12300,47495.1003,13.19308342,04/25/2018 05:30:51,31.50178648,6,25,0,3.290272236,0,0,0.098527442,0,0.314487297,0.000726175,0,0,0,0,0:02:31.522,21.76563644,21.45717812
12301,47495.60376,13.19322327,04/25/2018 05:30:51,32.0052468,6,25,0,3.290881157,0,0,0.098527442,0,0.314487297,0.000725519,0,0,0,0,0:02:32.026,21.80956268,21.4264183
12302,47496.11591,13.19336553,04/25/2018 05:30:52,32.51740492,6,25,0,3.291185617,0,0,0.098527442,0,0.314487297,0.000721696,0,0,0,0,0:02:32.538,21.70413399,21.32109451
12303,47496.61945,13.1935054,04/25/2018 05:30:52,33.02094063,6,25,0,3.291794538,0,0,0.098527442,0,0.314487297,0.00078653,0,0,0,0,0:02:33.041,21.70413399,21.47022057
12304,47497.1318,13.19364772,04/25/2018 05:30:53,33.53328652,6,25,0,3.292098999,0,0,0.098527442,0,0.314487297,0.00077465,0,0,0,0,0:02:33.554,21.74806404,21.36490059
12305,47497.63547,13.19378763,04/25/2018 05:30:53,34.03696166,6,25,0,3.292098999,0,0,0.098527442,0,0.314487297,0.000715064,0,0,0,0,0:02:34.057,21.70413399,21.32109451
12306,47498.1473,13.19392981,04/25/2018 05:30:54,34.54878938,6,25,0,3.29240346,0,0,0.098527442,0,0.314487297,0.000665608,0,0,0,0,0:02:34.569,21.85348892,21.32109451
12307,47498.6509,13.1940697,04/25/2018 05:30:54,35.05239579,6,25,0,3.293012619,0,0,0.098527442,0,0.314487297,0.000715076,0,0,0,0,0:02:35.073,21.67338371,21.2903347
12308,47499.16298,13.19421194,04/25/2018 05:30:55,35.56446751,6,25,0,3.29331708,0,0,0.098527442,0,0.314487297,0.000669806,0,0,0,0,0:02:35.585,21.77881432,21.24652481
12309,47499.66668,13.19435185,04/25/2018 05:30:55,36.06816858,6,25,0,3.29362154,0,0,0.098527442,0,0.314487297,0.000660137,0,0,0,0,0:02:36.089,21.64262772,21.25956917
12310,47500.17861,13.19449406,04/25/2018 05:30:56,36.58010535,6,25,0,3.293926001,0,0,0.098527442,0,0.314487297,0.000726183,0,0,0,0,0:02:36.600,21.70413399,21.32109451
12311,47500.68233,13.19463398,04/25/2018 05:30:56,37.08382484,6,25,0,3.294230461,0,0,0.098527442,0,0.314487297,0.000669829,0,0,0,0,0:02:37.104,21.70413399,21.47022057
12312,47501.19456,13.19477627,04/25/2018 05:30:57,37.59604596,6,25,0,3.294230461,0,0,0.098527442,0,0.314487297,0.000599576,0,0,0,0,0:02:37.616,21.62944984,21.47022057
12313,47501.69797,13.1949161,04/25/2018 05:30:57,38.09946433,6,25,0,3.294534922,0,0,0.098527442,0,0.314487297,0.000545149,0,0,0,0,0:02:38.120,21.62944984,21.39565849
12314,47502.20998,13.19505833,04/25/2018 05:30:58,38.61147011,6,25,0,3.295143843,0,0,0.098527442,0,0.314487297,0.000608936,0,0,0,0,0:02:38.632,21.70413399,21.39565849
12315,47502.71387,13.1951983,04/25/2018 05:30:58,39.11536207,6,25,0,3.295143843,0,0,0.098527442,0,0.314487297,0.000599573,0,0,0,0,0:02:39.136,21.55476189,21.39565849
12316,47503.22566,13.19534046,04/25/2018 05:30:59,39.62715113,6,25,0,3.295448303,0,0,0.098527442,0,0.314487297,0.000604726,0,0,0,0,0:02:39.648,21.70413399,21.32109451
12317,47503.72937,13.19548038,04/25/2018 05:30:59,40.13085765,6,25,0,3.295752764,0,0,0.098527442,0,0.314487297,0.000539566,0,0,0,0,0:02:40.151,21.70413399,21.24652481
12318,47504.24134,13.1956226,04/25/2018 05:31:00,40.64283324,6,25,0,3.296057224,0,0,0.098527442,0,0.314487297,0.000541139,0,0,0,0,0:02:40.663,21.70413399,21.17194939
12319,47504.74142,13.19576151,04/25/2018 05:31:00,41.14291467,6,25,0,3.296361923,0,0,0.098527442,0,0.314487297,0.000544643,0,0,0,0,0:02:41.163,21.77881432,21.39565849
12320,47505.24143,13.1959004,04/25/2018 05:31:01,41.64291765,6,25,0,3.296361923,0,0,0.098527442,0,0.314487297,0.000484113,0,0,0,0,0:02:41.663,21.67338371,21.36490059
12321,47505.76074,13.19604465,04/25/2018 05:31:01,42.16223395,6,25,0,3.296970844,0,0,0.098527442,0,0.314487297,0.000544289,0,0,0,0,0:02:42.183,21.70413399,21.47022057
12322,47506.27277,13.19618688,04/25/2018 05:31:02,42.67425655,6,25,0,3.296970844,0,0,0.098527442,0,0.314487297,0.00048413,0,0,0,0,0:02:42.695,21.73488426,21.4264183
12323,47506.77639,13.19632678,04/25/2018 05:31:02,43.17788451,6,25,0,3.297579765,0,0,0.098527442,0,0.314487297,0.000595866,0,0,0,0,0:02:43.198,21.67338371,21.2903347
12324,47507.28838,13.19646899,04/25/2018 05:31:03,43.68987222,6,25,0,3.297884226,0,0,0.098527442,0,0.314487297,0.000544645,0,0,0,0,0:02:43.710,21.70413399,21.39565849
12325,47507.79211,13.19660892,04/25/2018 05:31:03,44.19360584,6,25,0,3.297884226,0,0,0.098527442,0,0.314487297,0.000483778,0,0,0,0,0:02:44.214,21.91498375,21.45717812
12326,47508.30407,13.19675113,04/25/2018 05:31:04,44.70556131,6,25,0,3.298188686,0,0,0.098527442,0,0.314487297,0.000536695,0,0,0,0,0:02:44.726,21.70413399,21.32109451
12327,47508.80774,13.19689104,04/25/2018 05:31:04,45.20923263,6,25,0,3.298188686,0,0,0.098527442,0,0.314487297,0.000423622,0,0,0,0,0:02:45.230,21.62944984,21.39565849
12328,47509.31992,13.19703331,04/25/2018 05:31:05,45.72141546,6,25,0,3.298493147,0,0,0.098527442,0,0.314487297,0.000476831,0,0,0,0,0:02:45.742,21.82274055,21.2903347
12329,47509.82344,13.19717318,04/25/2018 05:31:05,46.22492954,6,25,0,3.298797607,0,0,0.098527442,0,0.314487297,0.000481093,0,0,0,0,0:02:46.245,21.67338371,21.51401901
12330,47510.33542,13.19731539,04/25/2018 05:31:06,46.73691161,6,25,0,3.299102068,0,0,0.098527442,0,0.314487297,0.000484086,0,0,0,0,0:02:46.757,21.70413399,21.47022057
12331,47510.83916,13.19745532,04/25/2018 05:31:06,47.2406503,6,25,0,3.299102068,0,0,0.098527442,0,0.314487297,0.000421266,0,0,0,0,0:02:47.261,21.85348892,21.47022057
12332,47511.35113,13.19759754,04/25/2018 05:31:07,47.75261738,6,25,0,3.299710989,0,0,0.098527442,0,0.314487297,0.000544598,0,0,0,0,0:02:47.773,21.70413399,21.47022057
12333,47511.85479,13.19773744,04/25/2018 05:31:07,48.25628082,6,25,0,3.299710989,0,0,0.098527442,0,0.314487297,0.00042358,0,0,0,0,0:02:48.277,21.62944984,21.39565849
12334,47512.36683,13.19787968,04/25/2018 05:31:08,48.76832115,6,25,0,3.300015688,0,0,0.098527442,0,0.314487297,0.000476383,0,0,0,0,0:02:48.789,21.82274055,21.2903347
12335,47512.87044,13.19801957,04/25/2018 05:31:08,49.27193424,6,25,0,3.300320148,0,0,0.098527442,0,0.314487297,0.000484485,0,0,0,0,0:02:49.292,21.85348892,21.39565849
12336,47513.3825,13.19816181,04/25/2018 05:31:09,49.78399113,6,25,0,3.300320148,0,0,0.098527442,0,0.314487297,0.000417145,0,0,0,0,0:02:49.804,21.77881432,21.47022057
12337,47513.88618,13.19830172,04/25/2018 05:31:09,50.28767068,6,25,0,3.300624609,0,0,0.098527442,0,0.314487297,0.000421017,0,0,0,0,0:02:50.308,21.74806404,21.21576118
12338,47514.39815,13.19844393,04/25/2018 05:31:10,50.79963685,6,25,0,3.30092907,0,0,0.098527442,0,0.314487297,0.000484133,0,0,0,0,0:02:50.820,21.67338371,21.36490059
12339,47514.90183,13.19858384,04/25/2018 05:31:10,51.30332173,6,25,0,3.30092907,0,0,0.098527442,0,0.314487297,0.000417146,0,0,0,0,0:02:51.324,21.77881432,21.32109451
12340,47515.41384,13.19872607,04/25/2018 05:31:11,51.81533411,6,25,0,3.30123353,0,0,0.098527442,0,0.314487297,0.000423623,0,0,0,0,0:02:51.836,21.70413399,21.39565849
12341,47515.91735,13.19886593,04/25/2018 05:31:12,52.31884423,6,25,0,3.30123353,0,0,0.098527442,0,0.314487297,0.000423621,0,0,0,0,0:02:52.339,21.76124382,21.30337906
12342,47516.42952,13.1990082,04/25/2018 05:31:12,52.83101001,6,25,0,3.301537991,0,0,0.098527442,0,0.314487297,0.000363112,0,0,0,0,0:02:52.851,21.82274055,21.36490059
12343,47516.93308,13.19914808,04/25/2018 05:31:13,53.33456672,6,25,0,3.301842451,0,0,0.098527442,0,0.314487297,0.000423325,0,0,0,0,0:02:53.355,21.92815781,21.47022057
12344,47517.4452,13.19929033,04/25/2018 05:31:13,53.84669391,6,25,0,3.301842451,0,0,0.098527442,0,0.314487297,0.000360829,0,0,0,0,0:02:53.867,21.71731186,21.33413696
12345,47517.94875,13.19943021,04/25/2018 05:31:14,54.35024437,6,25,0,3.302146912,0,0,0.098527442,0,0.314487297,0.000363066,0,0,0,0,0:02:54.371,21.98964882,21.38261795
12346,47518.46086,13.19957246,04/25/2018 05:31:14,54.86235476,6,25,0,3.302146912,0,0,0.098527442,0,0.314487297,0.000363065,0,0,0,0,0:02:54.883,21.70413399,21.24652481
12347,47518.96448,13.19971235,04/25/2018 05:31:15,55.36596825,6,25,0,3.302451372,0,0,0.098527442,0,0.314487297,0.000357514,0,0,0,0,0:02:55.386,21.85348892,21.32109451
12348,47519.47656,13.1998546,04/25/2018 05:31:15,55.87805371,6,25,0,3.302755833,0,0,0.098527442,0,0.314487297,0.000363068,0,0,0,0,0:02:55.898,21.74806404,21.2903347
12349,47519.9766,13.1999935,04/25/2018 05:31:16,56.37808971,6,25,0,3.303060293,0,0,0.098527442,0,0.314487297,0.000417091,0,0,0,0,0:02:56.398,21.70413399,21.39565849
12350,47520.47661,13.20013239,04/25/2018 05:31:16,56.87810341,6,25,0,3.303060293,0,0,0.098527442,0,0.314487297,0.000360822,0,0,0,0,0:02:56.898,21.89741325,21.2903347
12351,47520.97663,13.20027129,04/25/2018 05:31:17,57.37812375,6,25,0,3.303060293,0,0,0.098527442,0,0.314487297,0.000302556,0,0,0,0,0:02:57.399,21.89741325,21.43946266
12352,47521.4767,13.20041019,04/25/2018 05:31:17,57.87818588,6,25,0,3.303669453,0,0,0.098527442,0,0.314487297,0.000421005,0,0,0,0,0:02:57.899,22.00282288,21.32109451
12353,47521.99231,13.20055342,04/25/2018 05:31:18,58.39379995,6,25,0,3.303669453,0,0,0.098527442,0,0.314487297,0.000363366,0,0,0,0,0:02:58.414,21.85348892,21.32109451
12354,47522.49238,13.20069233,04/25/2018 05:31:18,58.89387218,6,25,0,3.303669453,0,0,0.098527442,0,0.314487297,0.000363113,0,0,0,0,0:02:58.914,21.70413399,21.39565849
12355,47523.00801,13.20083556,04/25/2018 05:31:19,59.40950423,6,25,0,3.303973913,0,0,0.098527442,0,0.314487297,0.000363112,0,0,0,0,0:02:59.430,21.74806404,21.2903347
12356,47523.50811,13.20097448,04/25/2018 05:31:19,59.90960354,6,25,0,3.303973913,0,0,0.098527442,0,0.314487297,0.000302604,0,0,0,0,0:02:59.930,21.70413399,21.39565849
12357,47524.02367,13.20111769,04/25/2018 05:31:20,60.42516185,6,25,0,3.304278374,0,0,0.098527442,0,0.314487297,0.000358656,0,0,0,0,0:03:00.446,21.77881432,21.39565849
12358,47524.5237,13.20125658,04/25/2018 05:31:20,60.92519104,6,25,0,3.304278374,0,0,0.098527442,0,0.314487297,0.000301664,0,0,0,0,0:03:00.946,21.67338371,21.2903347
12359,47525.02376,13.20139549,04/25/2018 05:31:21,61.42525301,6,25,0,3.304582834,0,0,0.098527442,0,0.314487297,0.00036087,0,0,0,0,0:03:01.446,21.82274055,21.43946266
12360,47525.52378,13.20153438,04/25/2018 05:31:21,61.92526683,6,25,0,3.304887295,0,0,0.098527442,0,0.314487297,0.000357558,0,0,0,0,0:03:01.946,21.85348892,21.32109451
12361,47526.02381,13.20167328,04/25/2018 05:31:22,62.42529735,6,25,0,3.304887295,0,0,0.098527442,0,0.314487297,0.000360869,0,0,0,0,0:03:02.446,21.85348892,21.39565849
12362,47526.52387,13.20181219,04/25/2018 05:31:22,62.92535796,6,25,0,3.305191755,0,0,0.098527442,0,0.314487297,0.000302548,0,0,0,0,0:03:02.946,21.85348892,21.47022057
12363,47527.03948,13.20195541,04/25/2018 05:31:23,63.44097341,6,25,0,3.305191755,0,0,0.098527442,0,0.314487297,0.000300685,0,0,0,0,0:03:03.461,21.77881432,21.32109451
12364,47527.53951,13.20209431,04/25/2018 05:31:23,63.94099676,6,25,0,3.305191755,0,0,0.098527442,0,0.314487297,0.000242797,0,0,0,0,0:03:03.961,21.77881432,21.32109451
12365,47528.03953,13.2022332,04/25/2018 05:31:24,64.4410212,6,25,0,3.305496216,0,0,0.098527442,0,0.314487297,0.000300685,0,0,0,0,0:03:04.461,21.89741325,21.2903347
12366,47528.53956,13.2023721,04/25/2018 05:31:24,64.94105295,6,25,0,3.305496216,0,0,0.098527442,0,0.314487297,0.000296117,0,0,0,0,0:03:04.961,22.06430817,21.23348045
12367,47529.03957,13.20251099,04/25/2018 05:31:25,65.44106047,6,25,0,3.305496216,0,0,0.098527442,0,0.314487297,0.000243554,0,0,0,0,0:03:05.461,21.85348892,21.32109451
12368,47529.53965,13.2026499,04/25/2018 05:31:25,65.94113939,6,25,0,3.305800676,0,0,0.098527442,0,0.314487297,0.000301614,0,0,0,0,0:03:05.962,21.73488426,21.35185623
12369,47530.05527,13.20279313,04/25/2018 05:31:26,66.45676227,6,25,0,3.306105137,0,0,0.098527442,0,0.314487297,0.000297927,0,0,0,0,0:03:06.477,21.89741325,21.43946266
12370,47530.5553,13.20293203,04/25/2018 05:31:26,66.95679153,6,25,0,3.306105137,0,0,0.098527442,0,0.314487297,0.000240548,0,0,0,0,0:03:06.977,21.70413399,21.39565849
12371,47531.05532,13.20307092,04/25/2018 05:31:27,67.45681168,6,25,0,3.306105137,0,0,0.098527442,0,0.314487297,0.000242043,0,0,0,0,0:03:07.477,21.70413399,21.32109451
12372,47531.55897,13.20321082,04/25/2018 05:31:27,67.96045788,6,25,0,3.306409597,0,0,0.098527442,0,0.314487297,0.000238342,0,0,0,0,0:03:07.981,21.77881432,21.47022057
12373,47532.071,13.20335306,04/25/2018 05:31:28,68.47249254,6,25,0,3.306714058,0,0,0.098527442,0,0.314487297,0.000302553,0,0,0,0,0:03:08.493,21.88423538,21.35185623
12374,47532.57589,13.2034933,04/25/2018 05:31:28,68.97738278,6,25,0,3.306409597,0,0,0.098527442,0,0.314487297,0.000241809,0,0,0,0,0:03:08.998,21.77881432,21.17194939
12375,47533.08668,13.20363519,04/25/2018 05:31:29,69.488166,6,25,0,3.306714058,0,0,0.098527442,0,0.314487297,0.000238512,0,0,0,0,0:03:09.509,21.70413399,21.24652481
12376,47533.59019,13.20377505,04/25/2018 05:31:29,69.99167671,6,25,0,3.307018518,0,0,0.098527442,0,0.314487297,0.000302269,0,0,0,0,0:03:10.012,21.70413399,21.32109451
12377,47534.10241,13.20391734,04/25/2018 05:31:30,70.50389865,6,25,0,3.307323217,0,0,0.098527442,0,0.314487297,0.000357561,0,0,0,0,0:03:10.524,21.70413399,21.39565849
12378,47534.60594,13.20405721,04/25/2018 05:31:30,71.00743057,6,25,0,3.307323217,0,0,0.098527442,0,0.314487297,0.000300734,0,0,0,0,0:03:11.028,21.85348892,21.32109451
12379,47535.11808,13.20419947,04/25/2018 05:31:31,71.51957331,6,25,0,3.307018518,0,0,0.098527442,0,0.314487297,0.000181532,0,0,0,0,0:03:11.540,21.70413399,21.39565849
12380,47535.62155,13.20433932,04/25/2018 05:31:31,72.0230441,6,25,0,3.307627678,0,0,0.098527442,0,0.314487297,0.000297974,0,0,0,0,0:03:12.043,21.85348892,21.39565849
12381,47536.13374,13.2044816,04/25/2018 05:31:32,72.53523323,6,25,0,3.307627678,0,0,0.098527442,0,0.314487297,0.0003026,0,0,0,0,0:03:12.556,21.85348892,21.39565849
12382,47536.63724,13.20462145,04/25/2018 05:31:32,73.03872873,6,25,0,3.307627678,0,0,0.098527442,0,0.314487297,0.000242212,0,0,0,0,0:03:13.059,21.64262772,21.33413696
12383,47537.1494,13.20476372,04/25/2018 05:31:33,73.55088861,6,25,0,3.307627678,0,0,0.098527442,0,0.314487297,0.000178678,0,0,0,0,0:03:13.571,21.85348892,21.32109451
12384,47537.65295,13.2049036,04/25/2018 05:31:33,74.05444069,6,25,0,3.307932138,0,0,0.098527442,0,0.314487297,0.000302893,0,0,0,0,0:03:14.075,21.77881432,21.32109451
12385,47538.1651,13.20504586,04/25/2018 05:31:34,74.56658892,6,25,0,3.307932138,0,0,0.098527442,0,0.314487297,0.000238387,0,0,0,0,0:03:14.587,21.70413399,21.32109451
12386,47538.6686,13.20518572,04/25/2018 05:31:34,75.07008972,6,25,0,3.308236599,0,0,0.098527442,0,0.314487297,0.000240593,0,0,0,0,0:03:15.090,21.85348892,21.24652481
