Data_Point,Test_Time(s),Test_Time(h),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Power(W),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Cycle_Time,Temperature (C)_1,Temperature (C)_2
127,15728.645,4.369068055,05/04/2018 15:12:06,24.89540326,5,1,-2.951664686,4.020796299,3.000084773,-11.86804245,0.020337873,11.53211918,0.082036061,-0.000715488,0,0,0,0,4:22:08.577,44.26704788,44.44868469
128,15729.15722,4.369210339,05/04/2018 15:12:07,25.40762447,5,1,-2.95345068,4.0204916,3.000084773,-11.87432365,0.020799248,11.53211918,0.083891033,-0.0007266,0,0,0,0,4:22:09.089,44.19371796,44.44868469
129,15729.6608,4.369350222,05/04/2018 15:12:07,25.91120244,5,1,-2.951664686,4.019882679,3.000084773,-11.86534575,0.021222085,11.53211918,0.085590896,-0.0007154,0,0,0,0,4:22:09.594,44.26704788,44.44868469
130,15730.17286,4.369492461,05/04/2018 15:12:08,26.42326408,5,1,-2.95345068,4.01957798,3.000084773,-11.87162532,0.02158382,11.53211918,0.087044981,-0.000781664,0,0,0,0,4:22:10.105,44.28024292,44.53487778
131,15730.67652,4.369632366,05/04/2018 15:12:08,26.92692066,5,1,-2.95345068,4.019273281,3.000084773,-11.8707254,0.022042249,11.53211918,0.088887587,-0.000727025,0,0,0,0,4:22:10.609,44.19371796,44.44868469
132,15731.18856,4.369774599,05/04/2018 15:12:09,27.43896077,5,1,-2.95345068,4.018968582,3.000084773,-11.86982549,0.022465251,11.53211918,0.090587628,-0.000655861,0,0,0,0,4:22:11.121,44.26704788,44.22917938
133,15731.69213,4.369914481,05/04/2018 15:12:09,27.94253748,5,1,-2.95345068,4.018663883,3.000084773,-11.86892558,0.02286252,11.53211918,0.092184177,-0.000666046,0,0,0,0,4:22:11.625,44.26704788,44.15600204
134,15732.20421,4.370056725,05/04/2018 15:12:10,28.45461422,5,1,-2.95345068,4.018054962,3.000084773,-11.86712716,0.023285437,11.53211918,0.093883655,-0.000726507,0,0,0,0,4:22:12.137,44.26704788,44.30234909
135,15732.70774,4.370196595,05/04/2018 15:12:10,28.95814513,5,1,-2.95345068,4.017750263,3.000084773,-11.86622725,0.023708366,11.53211918,0.095582978,-0.000661848,0,0,0,0,4:22:12.640,44.26704788,44.30234909
136,15733.21991,4.370338865,05/04/2018 15:12:11,29.47031698,5,1,-2.95345068,4.017445564,3.000084773,-11.86532733,0.024169772,11.53211918,0.097436758,-0.00066596,0,0,0,0,4:22:13.153,44.34037781,44.30234909
137,15733.72482,4.370479118,05/04/2018 15:12:11,29.97522861,5,1,-2.951664686,4.017140865,3.000084773,-11.85725283,0.024528636,11.53211918,0.098878438,-0.000715402,0,0,0,0,4:22:13.657,44.19371796,44.22917938
138,15734.23908,4.370621967,05/04/2018 15:12:12,30.48948531,5,1,-2.951664686,4.016836166,3.000084773,-11.85635346,0.024989895,11.53211918,0.100731319,-0.000666059,0,0,0,0,4:22:14.172,44.19371796,44.44868469
139,15734.73913,4.370760868,05/04/2018 15:12:12,30.98953026,5,1,-2.95345068,4.016836166,3.000084773,-11.86352751,0.025415717,11.53211918,0.102441711,-0.000605074,0,0,0,0,4:22:14.672,44.26704788,44.44868469
140,15735.25136,4.370903155,05/04/2018 15:12:13,31.50176219,5,1,-2.951664686,4.016531467,3.000084773,-11.85545409,0.025774514,11.53211918,0.103882802,-0.000596248,0,0,0,0,4:22:15.183,44.25386047,44.36248779
141,15735.7984,4.371055111,05/04/2018 15:12:13,32.04880395,5,1,-2.951664686,4.01592207,3.000084773,-11.85365536,0.026233172,11.53211918,0.105724856,-0.000605514,0,0,0,0,4:22:15.730,44.26704788,44.30234909
142,15736.31389,4.371198303,05/04/2018 15:12:14,32.56429726,5,1,-2.95345068,4.015617847,3.000084773,-11.85992926,0.026656017,11.53211918,0.107422916,-0.000655766,0,0,0,0,4:22:16.246,44.26704788,44.30234909
143,15736.81394,4.371337204,05/04/2018 15:12:14,33.06434081,5,1,-2.951664686,4.015313148,3.000084773,-11.85185802,0.027117522,11.53211918,0.109276038,-0.000665937,0,0,0,0,4:22:16.746,44.16364288,44.27228165
144,15737.31395,4.371476096,05/04/2018 15:12:15,33.56435182,5,1,-2.951664686,4.01500845,3.000084773,-11.85095866,0.02747627,11.53211918,0.110716444,-0.000605516,0,0,0,0,4:22:17.246,44.26704788,44.44868469
145,15737.81402,4.371615005,05/04/2018 15:12:15,34.0644226,5,1,-2.95345068,4.014399052,3.000084773,-11.85632961,0.027899184,11.53211918,0.112414361,-0.000655856,0,0,0,0,4:22:17.746,44.20690918,44.38855362
146,15738.31402,4.371753896,05/04/2018 15:12:16,34.56442896,5,1,-2.951664686,4.014399052,3.000084773,-11.84915992,0.028296451,11.53211918,0.11400917,-0.000605486,0,0,0,0,4:22:18.246,44.26704788,44.22917938
147,15738.8141,4.371892805,05/04/2018 15:12:16,35.06450245,5,1,-2.95345068,4.014094353,3.000084773,-11.85542969,0.028719455,11.53211918,0.115707158,-0.00060552,0,0,0,0,4:22:18.747,44.34037781,44.30234909
148,15739.31418,4.372031716,05/04/2018 15:12:17,35.5645821,5,1,-2.95345068,4.013789654,3.000084773,-11.85452978,0.029081277,11.53211918,0.117159495,-0.000595804,0,0,0,0,4:22:19.248,44.23698044,44.27228165
149,15739.81759,4.372171552,05/04/2018 15:12:17,36.06799356,5,1,-2.951664686,4.013485432,3.000084773,-11.84646322,0.029552528,11.53211918,0.119050965,-0.00066435,0,0,0,0,4:22:19.750,44.34037781,44.30234909
150,15740.32974,4.372313818,05/04/2018 15:12:18,36.58014827,5,1,-2.95345068,4.013180733,3.000084773,-11.85273136,0.029975465,11.53211918,0.12074834,-0.000609175,0,0,0,0,4:22:20.262,44.26704788,44.30234909
151,15740.83329,4.372453692,05/04/2018 15:12:18,37.08369449,5,1,-2.95345068,4.012876034,3.000084773,-11.85183145,0.030334288,11.53211918,0.122188334,-0.000609175,0,0,0,0,4:22:20.765,44.26704788,44.30234909
152,15741.34548,4.372595966,05/04/2018 15:12:19,37.59588371,5,1,-2.95345068,4.012571335,3.000084773,-11.85093154,0.030795603,11.53211918,0.12403948,-0.000603609,0,0,0,0,4:22:21.278,44.28024292,44.53487778
153,15741.84895,4.37273582,05/04/2018 15:12:19,38.09935696,5,1,-2.95345068,4.012266636,3.000084773,-11.85003162,0.031218481,11.53211918,0.125736279,-0.000609277,0,0,0,0,4:22:21.781,44.19371796,44.44868469
154,15742.36464,4.372879066,05/04/2018 15:12:20,38.61504273,5,1,-2.951664686,4.011961937,3.000084773,-11.84196637,0.031628655,11.53211918,0.127381943,-0.000601736,0,0,0,0,4:22:22.296,44.26704788,44.44868469
155,15742.87679,4.373021329,05/04/2018 15:12:20,39.12718991,5,1,-2.951664686,4.011657238,3.000084773,-11.841067,0.032051399,11.53211918,0.129077961,-0.000541566,0,0,0,0,4:22:22.810,44.26704788,44.44868469
156,15743.3926,4.37316461,05/04/2018 15:12:21,39.6430024,5,1,-2.95345068,4.011352539,3.000084773,-11.84733188,0.032474274,11.53211918,0.130774378,-0.000546632,0,0,0,0,4:22:23.325,44.26704788,44.44868469
157,15743.90818,4.373307828,05/04/2018 15:12:21,40.15858417,5,1,-2.95345068,4.011048317,3.000084773,-11.84643338,0.032935768,11.53211918,0.132625539,-0.000601637,0,0,0,0,4:22:23.841,44.26704788,44.44868469
158,15744.40837,4.37344677,05/04/2018 15:12:22,40.65877713,5,1,-2.95345068,4.011048317,3.000084773,-11.84643338,0.03329449,11.53211918,0.13406439,-0.000533615,0,0,0,0,4:22:24.341,44.26704788,44.44868469
159,15744.92382,4.373589951,05/04/2018 15:12:22,41.17422697,5,1,-2.95345068,4.010438919,3.000084773,-11.84463355,0.033755985,11.53211918,0.13591535,-0.000604036,0,0,0,0,4:22:24.857,44.20690918,44.2422142
160,15745.42393,4.37372887,05/04/2018 15:12:23,41.67433528,5,1,-2.951664686,4.010438919,3.000084773,-11.83747093,0.034178919,11.53211918,0.137611586,-0.000543215,0,0,0,0,4:22:25.357,44.26704788,44.30234909
161,15745.93958,4.373872107,05/04/2018 15:12:24,42.18998955,5,1,-2.951664686,4.009829521,3.000084773,-11.8356722,0.034537521,11.53211918,0.139049672,-0.000609292,0,0,0,0,4:22:25.872,44.34037781,44.44868469
162,15746.45516,4.374015321,05/04/2018 15:12:24,42.70556214,5,1,-2.951664686,4.009829521,3.000084773,-11.8356722,0.035001771,11.53211918,0.140911318,-0.000542874,0,0,0,0,4:22:26.388,44.13357544,44.31538391
163,15746.95524,4.374154233,05/04/2018 15:12:25,43.20564362,5,1,-2.951664686,4.009524822,3.000084773,-11.83477283,0.035421943,11.53211918,0.142596086,-0.000534948,0,0,0,0,4:22:26.887,44.34037781,44.15600204
164,15747.45534,4.374293149,05/04/2018 15:12:25,43.70574127,5,1,-2.95345068,4.009220123,3.000084773,-11.8410339,0.035780743,11.53211918,0.144034666,-0.000541571,0,0,0,0,4:22:27.388,44.23698044,44.27228165
165,15747.95534,4.37443204,05/04/2018 15:12:26,44.20574818,5,1,-2.95345068,4.008915901,3.000084773,-11.84013539,0.036245089,11.53211918,0.145896323,-0.000604968,0,0,0,0,4:22:27.888,44.28024292,44.4617157
166,15748.4554,4.374570945,05/04/2018 15:12:26,44.70580588,5,1,-2.95345068,4.008915901,3.000084773,-11.84013539,0.036665332,11.53211918,0.147581058,-0.000476845,0,0,0,0,4:22:28.387,44.26704788,44.44868469
167,15748.95901,4.374710836,05/04/2018 15:12:27,45.20941567,5,1,-2.951664686,4.008611202,3.000084773,-11.83207613,0.037062421,11.53211918,0.149172849,-0.000484388,0,0,0,0,4:22:28.892,44.20690918,44.53487778
168,15749.47091,4.374853031,05/04/2018 15:12:27,45.72131522,5,1,-2.951664686,4.008306503,3.000084773,-11.83117676,0.037485507,11.53211918,0.150868763,-0.000544913,0,0,0,0,4:22:29.403,44.34037781,44.44868469
169,15749.97451,4.374992919,05/04/2018 15:12:28,46.22491371,5,1,-2.951664686,4.008001804,3.000084773,-11.83027739,0.037911296,11.53211918,0.152575409,-0.000481046,0,0,0,0,4:22:29.908,44.20690918,44.38855362
170,15750.49003,4.375136119,05/04/2018 15:12:28,46.74043186,5,1,-2.951664686,4.008001804,3.000084773,-11.83027739,0.038318307,11.53211918,0.154206682,-0.000482891,0,0,0,0,4:22:30.423,44.31031036,44.12593079
171,15750.99019,4.375275052,05/04/2018 15:12:29,47.24059268,5,1,-2.95345068,4.007392406,3.000084773,-11.83563583,0.038744208,11.53211918,0.155913582,-0.00054793,0,0,0,0,4:22:30.922,44.19371796,44.30234909
172,15751.50217,4.37541727,05/04/2018 15:12:29,47.75257625,5,1,-2.951664686,4.007392406,3.000084773,-11.82847865,0.039102834,11.53211918,0.157350764,-0.00048741,0,0,0,0,4:22:31.435,44.28024292,44.53487778
173,15752.00583,4.375557175,05/04/2018 15:12:30,48.25623314,5,1,-2.95345068,4.007087708,3.000084773,-11.83473591,0.039535948,11.53211918,0.159086364,-0.000485873,0,0,0,0,4:22:31.938,44.31031036,44.27228165
174,15752.51789,4.375699415,05/04/2018 15:12:30,48.76829755,5,1,-2.951664686,4.006783009,3.000084773,-11.82667991,0.03995868,11.53211918,0.160780232,-0.000478428,0,0,0,0,4:22:32.450,44.26704788,44.22917938
175,15753.02131,4.375839254,05/04/2018 15:12:31,49.27171927,5,1,-2.95345068,4.006478786,3.000084773,-11.8329375,0.040317528,11.53211918,0.162218075,-0.000543154,0,0,0,0,4:22:32.954,44.19371796,44.15600204
176,15753.53355,4.375981542,05/04/2018 15:12:31,49.78395494,5,1,-2.951664686,4.006478786,3.000084773,-11.82578195,0.04077883,11.53211918,0.164066267,-0.000485906,0,0,0,0,4:22:33.466,44.4137001,44.52183914
177,15754.0372,4.376121446,05/04/2018 15:12:32,50.28760862,5,1,-2.951664686,4.006174088,3.000084773,-11.82488258,0.041201682,11.53211918,0.16576032,-0.000482871,0,0,0,0,4:22:33.970,44.34037781,44.30234909
178,15754.55271,4.376264642,05/04/2018 15:12:32,50.80311724,5,1,-2.95345068,4.00556469,3.000084773,-11.83023776,0.041666029,11.53211918,0.167620455,-0.000546241,0,0,0,0,4:22:34.486,44.26704788,44.30234909
179,15755.0528,4.376403556,05/04/2018 15:12:33,51.30320676,5,1,-2.951664686,4.00556469,3.000084773,-11.82308384,0.04202202,11.53211918,0.16904646,-0.000486237,0,0,0,0,4:22:34.985,44.26704788,44.30234909
180,15755.56518,4.376545882,05/04/2018 15:12:33,51.81558175,5,1,-2.951664686,4.00556469,3.000084773,-11.82308384,0.042444995,11.53211918,0.17074065,-0.00048437,0,0,0,0,4:22:35.498,44.4137001,44.44868469
181,15756.06848,4.376685688,05/04/2018 15:12:34,52.31888319,5,1,-2.95345068,4.005259991,3.000084773,-11.82933784,0.042909313,11.53211918,0.172600402,-0.000487049,0,0,0,0,4:22:36.001,44.23698044,44.41861725
182,15756.5807,4.376827971,05/04/2018 15:12:34,52.83110172,5,1,-2.95345068,4.004955292,3.000084773,-11.82843793,0.043329413,11.53211918,0.174282929,-0.000472924,0,0,0,0,4:22:36.514,44.34037781,44.30234909
183,15757.09624,4.376971179,05/04/2018 15:12:35,53.3466479,5,1,-2.95345068,4.004650593,3.000084773,-11.82753802,0.043688147,11.53211918,0.175719558,-0.000481395,0,0,0,0,4:22:37.029,44.34037781,44.44868469
184,15757.59627,4.377110074,05/04/2018 15:12:35,53.84667291,5,1,-2.95345068,4.004346371,3.000084773,-11.82663951,0.044149497,11.53211918,0.177567094,-0.00054483,0,0,0,0,4:22:37.528,44.26704788,44.44868469
185,15758.0998,4.377249944,05/04/2018 15:12:36,54.35020472,5,1,-2.951664686,4.004346371,3.000084773,-11.81948777,0.044575242,11.53211918,0.179271931,-0.000480953,0,0,0,0,4:22:38.032,44.26704788,44.30234909
186,15758.61537,4.37739316,05/04/2018 15:12:36,54.86577894,5,1,-2.95345068,4.004041672,3.000084773,-11.8257396,0.044982471,11.53211918,0.180902537,-0.000422504,0,0,0,0,4:22:38.548,44.4137001,44.30234909
187,15759.11554,4.377532094,05/04/2018 15:12:37,55.36594472,5,1,-2.95345068,4.003736973,3.000084773,-11.82483968,0.045408331,11.53211918,0.182607663,-0.000482527,0,0,0,0,4:22:39.047,44.26704788,44.30234909
188,15759.6276,4.377674333,05/04/2018 15:12:37,55.87800501,5,1,-2.951664686,4.003736973,3.000084773,-11.81768904,0.045767045,11.53211918,0.184043841,-0.000365532,0,0,0,0,4:22:39.561,44.4137001,44.44868469
189,15760.12772,4.377813257,05/04/2018 15:12:38,56.3781293,5,1,-2.951664686,4.003736973,3.000084773,-11.81768904,0.046161498,11.53211918,0.185623062,-0.000362125,0,0,0,0,4:22:40.061,44.34037781,44.3755188
190,15760.64331,4.377956476,05/04/2018 15:12:38,56.89371789,5,1,-2.95345068,4.003432274,3.000084773,-11.82393977,0.046661291,11.53211918,0.187623971,-0.00036438,0,0,0,0,4:22:40.576,44.34037781,44.59499741
191,15761.14671,4.378096307,05/04/2018 15:12:39,57.39711022,5,1,-2.951664686,4.003127575,3.000084773,-11.8158903,0.047020073,11.53211918,0.189060193,-0.000425437,0,0,0,0,4:22:41.079,44.4137001,44.52183914
192,15761.65895,4.378238598,05/04/2018 15:12:39,57.90935814,5,1,-2.95345068,4.002518177,3.000084773,-11.82124003,0.047481513,11.53211918,0.190907241,-0.000481393,0,0,0,0,4:22:41.591,44.4137001,44.30234909
193,15762.16252,4.378378478,05/04/2018 15:12:40,58.41292665,5,1,-2.95345068,4.002518177,3.000084773,-11.82124003,0.047907386,11.53211918,0.192611825,-0.000485535,0,0,0,0,4:22:42.095,44.34037781,44.30234909
194,15762.67464,4.378520733,05/04/2018 15:12:40,58.92504321,5,1,-2.95345068,4.002213478,3.000084773,-11.82034012,0.048314601,11.53211918,0.194241668,-0.000426558,0,0,0,0,4:22:42.607,44.35356903,44.38855362
195,15763.1782,4.378660611,05/04/2018 15:12:41,59.42860537,5,1,-2.951664686,4.001909256,3.000084773,-11.81229423,0.048740415,11.53211918,0.195945816,-0.000479898,0,0,0,0,4:22:43.111,44.34037781,44.59499741
196,15763.69036,4.378802878,05/04/2018 15:12:41,59.94076407,5,1,-2.951664686,4.001909256,3.000084773,-11.81229423,0.049160446,11.53211918,0.197626796,-0.000425125,0,0,0,0,4:22:43.623,44.34037781,44.15600204
197,15764.19386,4.378942738,05/04/2018 15:12:42,60.44426032,5,1,-2.951664686,4.001604557,3.000084773,-11.81139486,0.049557673,11.53211918,0.199216431,-0.000421497,0,0,0,0,4:22:44.126,44.31031036,44.41861725
198,15764.70599,4.379084997,05/04/2018 15:12:42,60.95639538,5,1,-2.951664686,4.001604557,3.000084773,-11.81139486,0.049980498,11.53211918,0.200908409,-0.000425136,0,0,0,0,4:22:44.639,44.26704788,44.30234909
199,15765.20944,4.379224844,05/04/2018 15:12:43,61.45984396,5,1,-2.95345068,4.001604557,3.000084773,-11.8185417,0.050339348,11.53211918,0.202344319,-0.000418611,0,0,0,0,4:22:45.141,44.34037781,44.3755188
200,15765.72631,4.379368419,05/04/2018 15:12:43,61.97671297,5,1,-2.95345068,4.000995159,3.000084773,-11.81674187,0.050800698,11.53211918,0.204190326,-0.000482877,0,0,0,0,4:22:45.659,44.35356903,44.53487778
201,15766.23734,4.379510371,05/04/2018 15:12:44,62.48774009,5,1,-2.951664686,4.00069046,3.000084773,-11.80869675,0.051223705,11.53211918,0.205882766,-0.000426458,0,0,0,0,4:22:46.170,44.34037781,44.44868469
202,15766.74072,4.3796502,05/04/2018 15:12:44,62.99112635,5,1,-2.95345068,4.00069046,3.000084773,-11.81584196,0.051621029,11.53211918,0.207472355,-0.00036213,0,0,0,0,4:22:46.673,44.34037781,44.30234909
203,15767.2409,4.37978914,05/04/2018 15:12:45,63.49130916,5,1,-2.95345068,4.000385761,3.000084773,-11.81494205,0.052043842,11.53211918,0.209163855,-0.000422799,0,0,0,0,4:22:47.174,44.20690918,44.2422142
204,15767.75303,4.379931398,05/04/2018 15:12:45,64.00343912,5,1,-2.951664686,4.000081062,3.000084773,-11.80689801,0.052470457,11.53211918,0.210870449,-0.000420817,0,0,0,0,4:22:47.685,44.4137001,44.30234909
205,15768.25667,4.380071297,05/04/2018 15:12:46,64.50707338,5,1,-2.951664686,4.000081062,3.000084773,-11.80689801,0.052863957,11.53211918,0.212444479,-0.000363605,0,0,0,0,4:22:48.190,44.4137001,44.44868469
206,15768.76877,4.380213548,05/04/2018 15:12:46,65.01917663,5,1,-2.95345068,3.999776602,3.000084773,-11.81314292,0.053290692,11.53211918,0.214151384,-0.00042347,0,0,0,0,4:22:48.701,44.38363647,44.56493378
207,15769.27216,4.380353379,05/04/2018 15:12:47,65.52256751,5,1,-2.951664686,3.999776602,3.000084773,-11.80599935,0.053645749,11.53211918,0.215571533,-0.000417376,0,0,0,0,4:22:49.205,44.40051651,44.50881577
208,15769.78439,4.380495665,05/04/2018 15:12:47,66.03479893,5,1,-2.95345068,3.999471903,3.000084773,-11.81224301,0.054108242,11.53211918,0.217421297,-0.000423743,0,0,0,0,4:22:49.717,44.34037781,44.30234909
209,15770.28796,4.380635545,05/04/2018 15:12:48,66.53836588,5,1,-2.95345068,3.999167442,3.000084773,-11.8113438,0.054530102,11.53211918,0.219108478,-0.000476968,0,0,0,0,4:22:50.221,44.34037781,44.30234909
210,15770.80349,4.380778748,05/04/2018 15:12:48,67.05389633,5,1,-2.95345068,3.999167442,3.000084773,-11.8113438,0.054994361,11.53211918,0.220965127,-0.000363006,0,0,0,0,4:22:50.736,44.31031036,44.27228165
211,15771.30365,4.380917679,05/04/2018 15:12:49,67.55405087,5,1,-2.95345068,3.998558044,3.000084773,-11.80954397,0.055350455,11.53211918,0.222389124,-0.000423811,0,0,0,0,4:22:51.236,44.38363647,44.12593079
212,15771.81576,4.381059934,05/04/2018 15:12:49,68.06616793,5,1,-2.95345068,3.998558044,3.000084773,-11.80954397,0.055773357,11.53211918,0.224080187,-0.000421196,0,0,0,0,4:22:51.748,44.38363647,44.41861725
213,15772.31944,4.381199843,05/04/2018 15:12:50,68.56984029,5,1,-2.95345068,3.998253345,3.000084773,-11.80864406,0.056237689,11.53211918,0.225936854,-0.000423502,0,0,0,0,4:22:52.252,44.28024292,44.53487778
214,15772.83145,4.381342068,05/04/2018 15:12:50,69.08184978,5,1,-2.951664686,3.998253345,3.000084773,-11.80150321,0.056657686,11.53211918,0.227616153,-0.000358014,0,0,0,0,4:22:52.764,44.4137001,44.44868469
215,15773.33499,4.381481942,05/04/2018 15:12:51,69.58539549,5,1,-2.951664686,3.997948885,3.000084773,-11.80060454,0.057055053,11.53211918,0.229204911,-0.000363247,0,0,0,0,4:22:53.267,44.4137001,44.44868469
216,15773.84714,4.381624204,05/04/2018 15:12:51,70.09753999,5,1,-2.951664686,3.997644186,3.000084773,-11.79970517,0.05747783,11.53211918,0.230895136,-0.000423812,0,0,0,0,4:22:53.780,44.38363647,44.63808823
217,15774.35071,4.381764087,05/04/2018 15:12:52,70.60111647,5,1,-2.951664686,3.997644186,3.000084773,-11.79970517,0.057903572,11.53211918,0.23259719,-0.00036076,0,0,0,0,4:22:54.283,44.38363647,44.41861725
218,15774.86621,4.381907282,05/04/2018 15:12:52,71.11661905,5,1,-2.95345068,3.997644186,3.000084773,-11.80684494,0.058310703,11.53211918,0.234224759,-0.000362132,0,0,0,0,4:22:54.798,44.45695496,44.49177933
219,15775.3664,4.382046222,05/04/2018 15:12:53,71.61680385,5,1,-2.95345068,3.997339487,3.000084773,-11.80594503,0.058736603,11.53211918,0.235927279,-0.000365311,0,0,0,0,4:22:55.299,44.35356903,44.38855362
220,15775.87846,4.382188462,05/04/2018 15:12:53,72.12886727,5,1,-2.951664686,3.997034788,3.000084773,-11.79790643,0.059095282,11.53211918,0.237361009,-0.000426511,0,0,0,0,4:22:55.810,44.28024292,44.53487778
221,15776.3821,4.382328361,05/04/2018 15:12:54,72.63250571,5,1,-2.951664686,3.997034788,3.000084773,-11.79790643,0.05955379,11.53211918,0.239193682,-0.000362185,0,0,0,0,4:22:56.315,44.44376755,44.47875214
222,15776.89415,4.382470597,05/04/2018 15:12:54,73.14455498,5,1,-2.951664686,3.996730328,3.000084773,-11.79700777,0.059976689,11.53211918,0.240884016,-0.000426459,0,0,0,0,4:22:56.826,44.38363647,44.27228165
223,15777.44119,4.382622553,05/04/2018 15:12:55,73.69159519,5,1,-2.95345068,3.996425629,3.000084773,-11.80324599,0.060376804,11.53211918,0.242483173,-0.000362141,0,0,0,0,4:22:57.374,44.38363647,44.27228165
224,15777.95672,4.382765755,05/04/2018 15:12:56,74.20712397,5,1,-2.95345068,3.996425629,3.000084773,-11.80324599,0.060861046,11.53211918,0.244418458,-0.000365522,0,0,0,0,4:22:57.889,44.38363647,44.19910812
225,15778.45675,4.382904653,05/04/2018 15:12:56,74.70715565,5,1,-2.951664686,3.996425629,3.000084773,-11.7961084,0.06121991,11.53211918,0.245852629,-0.000365523,0,0,0,0,4:22:58.390,44.26704788,44.30234909
226,15778.95677,4.383043548,05/04/2018 15:12:57,75.20717932,5,1,-2.95345068,3.99612093,3.000084773,-11.80234608,0.061681177,11.53211918,0.247695937,-0.000362174,0,0,0,0,4:22:58.890,44.4137001,44.30234909
227,15779.45679,4.383182441,05/04/2018 15:12:57,75.70719404,5,1,-2.95345068,3.995816469,3.000084773,-11.80144687,0.062040044,11.53211918,0.249129958,-0.000362388,0,0,0,0,4:22:59.389,44.4137001,44.30234909
228,15779.95683,4.383321343,05/04/2018 15:12:58,76.20723847,5,1,-2.95345068,3.99551177,3.000084773,-11.80054695,0.0625015,11.53211918,0.250973865,-0.000423807,0,0,0,0,4:22:59.890,44.31031036,44.27228165
229,15780.45686,4.383460238,05/04/2018 15:12:58,76.70726307,5,1,-2.951664686,3.99551177,3.000084773,-11.793411,0.062860297,11.53211918,0.252407509,-0.000363514,0,0,0,0,4:23:00.390,44.47383499,44.50881577
230,15780.95702,4.383599172,05/04/2018 15:12:59,77.20742397,5,1,-2.95345068,3.99551177,3.000084773,-11.80054695,0.063219145,11.53211918,0.253841313,-0.0003029,0,0,0,0,4:23:00.889,44.31031036,44.41861725
