Data_Point,Test_Time(s),Test_Time(h),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Power(W),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Cycle_Time,Temperature (C)_1,Temperature (C)_2
6396,31718.62815,8.810730042,04/25/2018 01:13:18,59.03451373,6,13,0,3.731017828,0,0,0.098497873,0,0.349723911,0.000544782,0,0,0,0,0:02:59.054,0.963121891,-0.736458957
6397,31719.12817,8.810868937,04/25/2018 01:13:18,59.53453831,6,13,0,3.731017828,0,0,0.098497873,0,0.349723911,0.000481274,0,0,0,0,0:02:59.554,0.781300247,-0.843616724
6398,31719.64382,8.811012172,04/25/2018 01:13:19,60.05018449,6,13,0,3.731626987,0,0,0.098497873,0,0.349723911,0.000484276,0,0,0,0,0:03:00.070,0.963121891,-0.812353492
6399,31720.15948,8.811155412,04/25/2018 01:13:19,60.5658479,6,13,0,3.731626987,0,0,0.098497873,0,0.349723911,0.000481285,0,0,0,0,0:03:00.585,0.932054639,-0.540123701
6400,31720.65949,8.811294304,04/25/2018 01:13:20,61.06585704,6,13,0,3.732236147,0,0,0.098497873,0,0.349723911,0.000545184,0,0,0,0,0:03:01.085,1.007434726,-0.540123701
6401,31721.15954,8.811433207,04/25/2018 01:13:20,61.56590721,6,13,0,3.732236147,0,0,0.098497873,0,0.349723911,0.000544784,0,0,0,0,0:03:01.585,0.887742341,-0.433076948
6402,31721.65967,8.811572129,04/25/2018 01:13:21,62.06602914,6,13,0,3.732540846,0,0,0.098497873,0,0.349723911,0.000476874,0,0,0,0,0:03:02.085,0.887742341,-0.660583854
6403,31722.17987,8.811716629,04/25/2018 01:13:21,62.58622945,6,13,0,3.732540846,0,0,0.098497873,0,0.349723911,0.000423763,0,0,0,0,0:03:02.606,1.038502336,-0.736458957
6404,31722.69086,8.811858572,04/25/2018 01:13:22,63.09722212,6,13,0,3.732845306,0,0,0.098497873,0,0.349723911,0.00047686,0,0,0,0,0:03:03.117,1.025256872,-0.598099411
6405,31723.19087,8.811997464,04/25/2018 01:13:22,63.59723562,6,13,0,3.733150005,0,0,0.098497873,0,0.349723911,0.000421451,0,0,0,0,0:03:03.617,0.963121891,-0.508892715
6406,31723.6909,8.81213636,04/25/2018 01:13:23,64.09726014,6,13,0,3.733454466,0,0,0.098497873,0,0.349723911,0.000484271,0,0,0,0,0:03:04.117,0.900987506,-0.798972785
6407,31724.19096,8.812275267,04/25/2018 01:13:23,64.59732462,6,13,0,3.733759165,0,0,0.098497873,0,0.349723911,0.000536513,0,0,0,0,0:03:04.617,0.932054639,-0.540123701
6408,31724.69101,8.81241417,04/25/2018 01:13:24,65.09737436,6,13,0,3.733759165,0,0,0.098497873,0,0.349723911,0.000422448,0,0,0,0,0:03:05.117,0.963121891,-0.58472842
6409,31725.20663,8.812557398,04/25/2018 01:13:24,65.61299716,6,13,0,3.734063625,0,0,0.098497873,0,0.349723911,0.000482775,0,0,0,0,0:03:05.632,0.976367176,-0.874883175
6410,31725.70677,8.812696324,04/25/2018 01:13:25,66.11312928,6,13,0,3.734063625,0,0,0.098497873,0,0.349723911,0.000365475,0,0,0,0,0:03:06.133,0.932054639,-0.843616724
6411,31726.22231,8.81283953,04/25/2018 01:13:25,66.62867149,6,13,0,3.734672785,0,0,0.098497873,0,0.349723911,0.000482776,0,0,0,0,0:03:06.648,1.038502336,-0.660583854
6412,31726.72235,8.812978431,04/25/2018 01:13:26,67.12871547,6,13,0,3.734672785,0,0,0.098497873,0,0.349723911,0.000426365,0,0,0,0,0:03:07.148,0.963121891,-0.812353492
6413,31727.23799,8.813121663,04/25/2018 01:13:26,67.64435162,6,13,0,3.734977484,0,0,0.098497873,0,0.349723911,0.000487301,0,0,0,0,0:03:07.664,0.932054639,-0.691831112
6414,31727.73799,8.813260552,04/25/2018 01:13:27,68.1443525,6,13,0,3.735281944,0,0,0.098497873,0,0.349723911,0.000482782,0,0,0,0,0:03:08.164,1.051744819,-0.723081648
6415,31728.23805,8.81339946,04/25/2018 01:13:27,68.64441837,6,13,0,3.735586405,0,0,0.098497873,0,0.349723911,0.000426364,0,0,0,0,0:03:08.664,0.963121891,-0.508892715
6416,31728.73807,8.813538353,04/25/2018 01:13:28,69.14443464,6,13,0,3.735586405,0,0,0.098497873,0,0.349723911,0.000422411,0,0,0,0,0:03:09.164,0.963121891,-0.736458957
6417,31729.23813,8.813677258,04/25/2018 01:13:28,69.64449128,6,13,0,3.735586405,0,0,0.098497873,0,0.349723911,0.000362033,0,0,0,0,0:03:09.664,0.900987506,-0.874883175
6418,31729.75376,8.813820488,04/25/2018 01:13:29,70.16012019,6,13,0,3.735891104,0,0,0.098497873,0,0.349723911,0.000421103,0,0,0,0,0:03:10.180,0.900987506,-0.723081648
6419,31730.25377,8.81395938,04/25/2018 01:13:29,70.66013192,6,13,0,3.736195564,0,0,0.098497873,0,0.349723911,0.000423418,0,0,0,0,0:03:10.680,0.963121891,-0.508892715
6420,31730.75381,8.814098281,04/25/2018 01:13:30,71.16017365,6,13,0,3.736500263,0,0,0.098497873,0,0.349723911,0.000476872,0,0,0,0,0:03:11.180,1.02068007,-0.602592766
6421,31731.25733,8.814238148,04/25/2018 01:13:30,71.6636959,6,13,0,3.736500263,0,0,0.098497873,0,0.349723911,0.000417243,0,0,0,0,0:03:11.683,0.869923532,-0.602592766
6422,31731.76946,8.814380405,04/25/2018 01:13:31,72.17582309,6,13,0,3.736804724,0,0,0.098497873,0,0.349723911,0.000423717,0,0,0,0,0:03:12.195,0.963121891,-0.508892715
6423,31732.27323,8.814520341,04/25/2018 01:13:31,72.67959179,6,13,0,3.737109423,0,0,0.098497873,0,0.349723911,0.000416936,0,0,0,0,0:03:12.699,0.900987506,-0.571358025
6424,31732.78521,8.814662559,04/25/2018 01:13:32,73.19157585,6,13,0,3.737109423,0,0,0.098497873,0,0.349723911,0.00036208,0,0,0,0,0:03:13.211,0.887742341,-0.433076948
6425,31733.28882,8.814802449,04/25/2018 01:13:32,73.69518042,6,13,0,3.737413883,0,0,0.098497873,0,0.349723911,0.00036434,0,0,0,0,0:03:13.715,0.963121891,-0.58472842
6426,31733.80081,8.814944669,04/25/2018 01:13:33,74.20717189,6,13,0,3.737718582,0,0,0.098497873,0,0.349723911,0.000422452,0,0,0,0,0:03:14.227,1.051744819,-0.571358025
6427,31734.30498,8.815084717,04/25/2018 01:13:33,74.71134619,6,13,0,3.738023043,0,0,0.098497873,0,0.349723911,0.000422403,0,0,0,0,0:03:14.731,0.900987506,-0.798972785
6428,31734.81654,8.815226816,04/25/2018 01:13:34,75.22290286,6,13,0,3.738023043,0,0,0.098497873,0,0.349723911,0.000425037,0,0,0,0,0:03:15.242,0.900987506,-0.874883175
6429,31735.32014,8.815366705,04/25/2018 01:13:34,75.72650159,6,13,0,3.738327742,0,0,0.098497873,0,0.349723911,0.000422749,0,0,0,0,0:03:15.746,0.932054639,-0.843616724
6430,31735.83216,8.815508935,04/25/2018 01:13:35,76.23852816,6,13,0,3.738632202,0,0,0.098497873,0,0.349723911,0.000425038,0,0,0,0,0:03:16.258,0.82560879,-0.798972785
6431,31736.33236,8.815647877,04/25/2018 01:13:35,76.73871992,6,13,0,3.738632202,0,0,0.098497873,0,0.349723911,0.000418515,0,0,0,0,0:03:16.758,0.763481736,-0.709699094
6432,31736.84789,8.81579108,04/25/2018 01:13:36,77.25425104,6,13,0,3.738632202,0,0,0.098497873,0,0.349723911,0.000362082,0,0,0,0,0:03:17.274,0.932054639,-0.691831112
6433,31737.35154,8.815930983,04/25/2018 01:13:36,77.75790142,6,13,0,3.738936901,0,0,0.098497873,0,0.349723911,0.000364605,0,0,0,0,0:03:17.777,1.082812667,-0.615967512
6434,31737.86354,8.816073207,04/25/2018 01:13:37,78.26990793,6,13,0,3.739241362,0,0,0.098497873,0,0.349723911,0.000417242,0,0,0,0,0:03:18.289,0.719170749,-0.678452909
6435,31738.36728,8.816213133,04/25/2018 01:13:37,78.77364308,6,13,0,3.739241362,0,0,0.098497873,0,0.349723911,0.000362941,0,0,0,0,0:03:18.793,0.82560879,-0.571358025
6436,31738.87926,8.816355351,04/25/2018 01:13:38,79.28562634,6,13,0,3.739546061,0,0,0.098497873,0,0.349723911,0.000363205,0,0,0,0,0:03:19.305,0.932054639,-0.388495743
6437,31739.38295,8.816495263,04/25/2018 01:13:38,79.78930962,6,13,0,3.739850521,0,0,0.098497873,0,0.349723911,0.000357654,0,0,0,0,0:03:19.809,0.963121891,-0.58472842
6438,31739.89499,8.816637497,04/25/2018 01:13:39,80.30135329,6,13,0,3.739850521,0,0,0.098497873,0,0.349723911,0.000363196,0,0,0,0,0:03:20.321,0.963121891,-0.508892715
6439,31740.39858,8.816777384,04/25/2018 01:13:39,80.80494705,6,13,0,3.74015522,0,0,0.098497873,0,0.349723911,0.000357399,0,0,0,0,0:03:20.824,0.932054639,-0.615967512
6440,31740.91057,8.816919602,04/25/2018 01:13:40,81.31693021,6,13,0,3.74015522,0,0,0.098497873,0,0.349723911,0.000300826,0,0,0,0,0:03:21.336,0.963121891,-0.58472842
6441,31741.41424,8.81705951,04/25/2018 01:13:40,81.82060029,6,13,0,3.740459681,0,0,0.098497873,0,0.349723911,0.000357654,0,0,0,0,0:03:21.840,0.794545174,-0.602592766
6442,31741.92625,8.817201736,04/25/2018 01:13:41,82.33261359,6,13,0,3.74076438,0,0,0.098497873,0,0.349723911,0.000417283,0,0,0,0,0:03:22.352,0.887742341,-0.736458957
6443,31742.4299,8.81734164,04/25/2018 01:13:41,82.83626756,6,13,0,3.74106884,0,0,0.098497873,0,0.349723911,0.000363211,0,0,0,0,0:03:22.856,0.963121891,-0.736458957
6444,31742.94214,8.817483928,04/25/2018 01:13:42,83.34850578,6,13,0,3.74106884,0,0,0.098497873,0,0.349723911,0.000363209,0,0,0,0,0:03:23.368,0.82560879,-0.723081648
6445,31743.44584,8.817623844,04/25/2018 01:13:42,83.85220302,6,13,0,3.741373539,0,0,0.098497873,0,0.349723911,0.000421455,0,0,0,0,0:03:23.872,0.856675506,-0.691831112
6446,31743.95771,8.81776603,04/25/2018 01:13:43,84.36407128,6,13,0,3.741373539,0,0,0.098497873,0,0.349723911,0.000363207,0,0,0,0,0:03:24.383,0.599484503,-0.723081648
6447,31744.46137,8.817905935,04/25/2018 01:13:43,84.8677292,6,13,0,3.741677999,0,0,0.098497873,0,0.349723911,0.000357655,0,0,0,0,0:03:24.887,0.963121891,-0.812353492
6448,31744.9733,8.81804814,04/25/2018 01:13:44,85.37966684,6,13,0,3.741677999,0,0,0.098497873,0,0.349723911,0.000360708,0,0,0,0,0:03:25.399,0.963121891,-0.736458957
6449,31745.4771,8.818188082,04/25/2018 01:13:44,85.88345946,6,13,0,3.741982698,0,0,0.098497873,0,0.349723911,0.000363468,0,0,0,0,0:03:25.903,0.932054639,-0.540123701
6450,31745.98902,8.818330283,04/25/2018 01:13:45,86.39538286,6,13,0,3.741982698,0,0,0.098497873,0,0.349723911,0.000357638,0,0,0,0,0:03:26.415,0.82560879,-0.495525837
6451,31746.49267,8.818470185,04/25/2018 01:13:45,86.89903067,6,13,0,3.742287159,0,0,0.098497873,0,0.349723911,0.000363207,0,0,0,0,0:03:26.918,0.856675506,-0.464299709
6452,31747.00468,8.818612412,04/25/2018 01:13:46,87.41104785,6,13,0,3.742591858,0,0,0.098497873,0,0.349723911,0.000363192,0,0,0,0,0:03:27.430,0.82560879,-0.571358025
6453,31747.50839,8.81875233,04/25/2018 01:13:46,87.91475012,6,13,0,3.742591858,0,0,0.098497873,0,0.349723911,0.000300825,0,0,0,0,0:03:27.934,0.794545174,-0.602592766
6454,31748.02036,8.818894546,04/25/2018 01:13:47,88.42672792,6,13,0,3.742896318,0,0,0.098497873,0,0.349723911,0.000363207,0,0,0,0,0:03:28.446,0.932054639,-0.464299709
6455,31748.52403,8.819034453,04/25/2018 01:13:48,88.93039575,6,13,0,3.742896318,0,0,0.098497873,0,0.349723911,0.000302647,0,0,0,0,0:03:28.950,0.856675506,-0.767714202
6456,31749.03601,8.819176669,04/25/2018 01:13:48,89.44237291,6,13,0,3.743200779,0,0,0.098497873,0,0.349723911,0.000363159,0,0,0,0,0:03:29.462,0.82560879,-0.874883175
6457,31749.53976,8.819316601,04/25/2018 01:13:49,89.94612635,6,13,0,3.743505478,0,0,0.098497873,0,0.349723911,0.000302426,0,0,0,0,0:03:29.966,0.887742341,-0.812353492
6458,31750.0517,8.819458805,04/25/2018 01:13:49,90.45806082,6,13,0,3.743505478,0,0,0.098497873,0,0.349723911,0.000357911,0,0,0,0,0:03:30.477,0.812366724,-0.58472842
6459,31750.55544,8.819598734,04/25/2018 01:13:50,90.96180632,6,13,0,3.743809938,0,0,0.098497873,0,0.349723911,0.00036316,0,0,0,0,0:03:30.981,0.856675506,-0.615967512
6460,31751.06738,8.819740938,04/25/2018 01:13:50,91.47374076,6,13,0,3.743809938,0,0,0.098497873,0,0.349723911,0.000357618,0,0,0,0,0:03:31.493,0.736989141,-0.812353492
6461,31751.57109,8.819880858,04/25/2018 01:13:51,91.9774515,6,13,0,3.743809938,0,0,0.098497873,0,0.349723911,0.000300778,0,0,0,0,0:03:31.997,0.887742341,-0.58472842
6462,31752.08307,8.820023075,04/25/2018 01:13:51,92.48943238,6,13,0,3.744419098,0,0,0.098497873,0,0.349723911,0.000363164,0,0,0,0,0:03:32.509,0.887742341,-0.58472842
6463,31752.5831,8.820161973,04/25/2018 01:13:52,92.98946545,6,13,0,3.744419098,0,0,0.098497873,0,0.349723911,0.000357607,0,0,0,0,0:03:33.009,0.781300247,-0.540123701
6464,31753.08311,8.820300864,04/25/2018 01:13:52,93.48947276,6,13,0,3.744723797,0,0,0.098497873,0,0.349723911,0.000363206,0,0,0,0,0:03:33.509,0.82560879,-0.571358025
6465,31753.58314,8.820439762,04/25/2018 01:13:53,93.98950572,6,13,0,3.744723797,0,0,0.098497873,0,0.349723911,0.000363208,0,0,0,0,0:03:34.009,0.887742341,-0.58472842
6466,31754.0832,8.820578666,04/25/2018 01:13:53,94.48956125,6,13,0,3.745028257,0,0,0.098497873,0,0.349723911,0.000360964,0,0,0,0,0:03:34.509,0.781300247,-0.615967512
6467,31754.59882,8.820721895,04/25/2018 01:13:54,95.0051855,6,13,0,3.745028257,0,0,0.098497873,0,0.349723911,0.00030287,0,0,0,0,0:03:35.025,0.736989141,-0.58472842
6468,31755.09887,8.820860797,04/25/2018 01:13:54,95.50523214,6,13,0,3.745332956,0,0,0.098497873,0,0.349723911,0.000357654,0,0,0,0,0:03:35.525,0.887742341,-0.812353492
6469,31755.59888,8.820999688,04/25/2018 01:13:55,96.00524003,6,13,0,3.745332956,0,0,0.098497873,0,0.349723911,0.000298069,0,0,0,0,0:03:36.025,0.932054639,-0.691831112
6470,31756.09893,8.821138591,04/25/2018 01:13:55,96.50529247,6,13,0,3.745637417,0,0,0.098497873,0,0.349723911,0.000363207,0,0,0,0,0:03:36.525,0.932054639,-0.615967512
6471,31756.59897,8.821277492,04/25/2018 01:13:56,97.00533517,6,13,0,3.745637417,0,0,0.098497873,0,0.349723911,0.000357654,0,0,0,0,0:03:37.025,0.963121891,-0.660583854
6472,31757.09898,8.821416382,04/25/2018 01:13:56,97.50534014,6,13,0,3.745942116,0,0,0.098497873,0,0.349723911,0.000302694,0,0,0,0,0:03:37.525,0.781300247,-0.843616724
6473,31757.59902,8.821555283,04/25/2018 01:13:57,98.00538224,6,13,0,3.745942116,0,0,0.098497873,0,0.349723911,0.000302695,0,0,0,0,0:03:38.025,0.750233948,-0.571358025
6474,31758.09903,8.821694176,04/25/2018 01:13:57,98.50539798,6,13,0,3.746246576,0,0,0.098497873,0,0.349723911,0.00029802,0,0,0,0,0:03:38.525,0.856675506,-0.615967512
6475,31758.5991,8.821833083,04/25/2018 01:13:58,99.00546126,6,13,0,3.746246576,0,0,0.098497873,0,0.349723911,0.00030265,0,0,0,0,0:03:39.025,0.781300247,-0.615967512
6476,31759.11473,8.821976315,04/25/2018 01:13:58,99.52109627,6,13,0,3.746246576,0,0,0.098497873,0,0.349723911,0.000242137,0,0,0,0,0:03:39.541,0.750233948,-0.723081648
6477,31759.63034,8.822119539,04/25/2018 01:13:59,100.0367049,6,13,0,3.746551275,0,0,0.098497873,0,0.349723911,0.000298071,0,0,0,0,0:03:40.056,0.869923532,-0.830231667
6478,31760.1304,8.822258444,04/25/2018 01:13:59,100.5367613,6,13,0,3.746551275,0,0,0.098497873,0,0.349723911,0.000242134,0,0,0,0,0:03:40.556,0.963121891,-0.736458957
6479,31760.64617,8.822401713,04/25/2018 01:14:00,101.0525319,6,13,0,3.746855736,0,0,0.098497873,0,0.349723911,0.000302643,0,0,0,0,0:03:41.072,0.856675506,-0.843616724
6480,31761.16173,8.822544925,04/25/2018 01:14:00,101.5680939,6,13,0,3.746855736,0,0,0.098497873,0,0.349723911,0.000300779,0,0,0,0,0:03:41.588,0.900987506,-0.495525837
6481,31761.67739,8.822688163,04/25/2018 01:14:01,102.0837521,6,13,0,3.747160435,0,0,0.098497873,0,0.349723911,0.000302696,0,0,0,0,0:03:42.103,0.856675506,-0.691831112
6482,31762.18198,8.822828328,04/25/2018 01:14:01,102.5883462,6,13,0,3.747160435,0,0,0.098497873,0,0.349723911,0.000240644,0,0,0,0,0:03:42.608,0.900987506,-0.798972785
6483,31762.6931,8.822970305,04/25/2018 01:14:02,103.0994602,6,13,0,3.747464895,0,0,0.098497873,0,0.349723911,0.000302648,0,0,0,0,0:03:43.119,0.794545174,-0.906149983
6484,31763.19312,8.8231092,04/25/2018 01:14:02,103.5994848,6,13,0,3.747464895,0,0,0.098497873,0,0.349723911,0.000302436,0,0,0,0,0:03:43.619,0.781300247,-0.843616724
6485,31763.69316,8.823248099,04/25/2018 01:14:03,104.0995206,6,13,0,3.747769594,0,0,0.098497873,0,0.349723911,0.000298287,0,0,0,0,0:03:44.119,0.750233948,-0.723081648
6486,31764.19316,8.823386989,04/25/2018 01:14:03,104.5995226,6,13,0,3.747769594,0,0,0.098497873,0,0.349723911,0.000242133,0,0,0,0,0:03:44.619,0.82560879,-0.723081648
6487,31764.7091,8.823530305,04/25/2018 01:14:04,105.1154633,6,13,0,3.748074055,0,0,0.098497873,0,0.349723911,0.00029803,0,0,0,0,0:03:45.135,0.82560879,-0.874883175
6488,31765.22445,8.823673457,04/25/2018 01:14:04,105.6308095,6,13,0,3.748074055,0,0,0.098497873,0,0.349723911,0.000242137,0,0,0,0,0:03:45.650,0.781300247,-0.767714202
6489,31765.72445,8.823812348,04/25/2018 01:14:05,106.130815,6,13,0,3.748378754,0,0,0.098497873,0,0.349723911,0.000298047,0,0,0,0,0:03:46.150,0.887742341,-0.660583854
6490,31766.22452,8.823951257,04/25/2018 01:14:05,106.6308875,6,13,0,3.748378754,0,0,0.098497873,0,0.349723911,0.000297792,0,0,0,0,0:03:46.650,0.900987506,-0.571358025
6491,31766.74017,8.824094492,04/25/2018 01:14:06,107.1465348,6,13,0,3.748683214,0,0,0.098497873,0,0.349723911,0.000302664,0,0,0,0,0:03:47.166,0.630549908,-0.540123701
6492,31767.24018,8.824233382,04/25/2018 01:14:06,107.6465404,6,13,0,3.748683214,0,0,0.098497873,0,0.349723911,0.000302563,0,0,0,0,0:03:47.666,0.812366724,-0.660583854
6493,31767.74023,8.824372287,04/25/2018 01:14:07,108.1465953,6,13,0,3.748987913,0,0,0.098497873,0,0.349723911,0.000300826,0,0,0,0,0:03:48.166,0.750233948,-0.571358025
6494,31768.25585,8.824515513,04/25/2018 01:14:07,108.6622112,6,13,0,3.748987913,0,0,0.098497873,0,0.349723911,0.000242138,0,0,0,0,0:03:48.682,0.750233948,-0.571358025
6495,31768.77152,8.824658757,04/25/2018 01:14:08,109.1778884,6,13,0,3.749292374,0,0,0.098497873,0,0.349723911,0.000300798,0,0,0,0,0:03:49.197,0.750233948,-0.571358025
6496,31769.28712,8.824801979,04/25/2018 01:14:08,109.6934866,6,13,0,3.749292374,0,0,0.098497873,0,0.349723911,0.000242138,0,0,0,0,0:03:49.713,0.856675506,-0.767714202
6497,31769.78714,8.824940873,04/25/2018 01:14:09,110.1935075,6,13,0,3.749292374,0,0,0.098497873,0,0.349723911,0.000242138,0,0,0,0,0:03:50.213,0.630549908,-0.691831112
6498,31770.28718,8.825079772,04/25/2018 01:14:09,110.6935413,6,13,0,3.749597073,0,0,0.098497873,0,0.349723911,0.000238439,0,0,0,0,0:03:50.713,0.630549908,-0.540123701
6499,31770.78722,8.825218672,04/25/2018 01:14:10,111.193582,6,13,0,3.749901533,0,0,0.098497873,0,0.349723911,0.000302649,0,0,0,0,0:03:51.213,0.750233948,-0.571358025
6500,31771.28732,8.825357589,04/25/2018 01:14:10,111.6936842,6,13,0,3.749901533,0,0,0.098497873,0,0.349723911,0.000298293,0,0,0,0,0:03:51.713,0.750233948,-0.874883175
6501,31771.80292,8.825500812,04/25/2018 01:14:11,112.2092865,6,13,0,3.749901533,0,0,0.098497873,0,0.349723911,0.000240639,0,0,0,0,0:03:52.229,0.674857259,-0.723081648
6502,31772.30342,8.825639839,04/25/2018 01:14:11,112.7097857,6,13,0,3.749901533,0,0,0.098497873,0,0.349723911,0.000241969,0,0,0,0,0:03:52.729,0.887742341,-0.58472842
6503,31772.81859,8.825782943,04/25/2018 01:14:12,113.224958,6,13,0,3.750205994,0,0,0.098497873,0,0.349723911,0.000238388,0,0,0,0,0:03:53.244,0.82560879,-0.571358025
6504,31773.33428,8.825926188,04/25/2018 01:14:12,113.7406408,6,13,0,3.750510693,0,0,0.098497873,0,0.349723911,0.000302648,0,0,0,0,0:03:53.760,0.719170749,-0.602592766
6505,31773.84993,8.826069426,04/25/2018 01:14:13,114.2562956,6,13,0,3.750510693,0,0,0.098497873,0,0.349723911,0.000242136,0,0,0,0,0:03:54.276,0.812366724,-0.660583854
6506,31774.34994,8.826208318,04/25/2018 01:14:13,114.7563076,6,13,0,3.750815153,0,0,0.098497873,0,0.349723911,0.000298037,0,0,0,0,0:03:54.776,0.887742341,-0.58472842
6507,31774.84998,8.826347217,04/25/2018 01:14:14,115.2563436,6,13,0,3.750815153,0,0,0.098497873,0,0.349723911,0.000302647,0,0,0,0,0:03:55.276,0.82560879,-0.419713616
6508,31775.36563,8.826490454,04/25/2018 01:14:14,115.7719974,6,13,0,3.750815153,0,0,0.098497873,0,0.349723911,0.000238388,0,0,0,0,0:03:55.791,0.856675506,-0.464299709
6509,31775.88128,8.826633689,04/25/2018 01:14:15,116.2876425,6,13,0,3.751119852,0,0,0.098497873,0,0.349723911,0.000242138,0,0,0,0,0:03:56.307,0.750233948,-0.571358025
6510,31776.39692,8.826776922,04/25/2018 01:14:15,116.8032837,6,13,0,3.751119852,0,0,0.098497873,0,0.349723911,0.000302648,0,0,0,0,0:03:56.823,0.887742341,-0.58472842
6511,31776.91254,8.82692015,04/25/2018 01:14:16,117.3189042,6,13,0,3.751424313,0,0,0.098497873,0,0.349723911,0.000298024,0,0,0,0,0:03:57.338,0.856675506,-0.691831112
6512,31777.41258,8.827059051,04/25/2018 01:14:16,117.818948,6,13,0,3.751424313,0,0,0.098497873,0,0.349723911,0.000242139,0,0,0,0,0:03:57.838,0.750233948,-0.798972785
6513,31777.91264,8.827197955,04/25/2018 01:14:17,118.319003,6,13,0,3.751424313,0,0,0.098497873,0,0.349723911,0.000238434,0,0,0,0,0:03:58.338,0.630549908,-0.615967512
6514,31778.42825,8.827341179,04/25/2018 01:14:17,118.8346091,6,13,0,3.751729012,0,0,0.098497873,0,0.349723911,0.000240642,0,0,0,0,0:03:58.854,0.82560879,-0.723081648
6515,31778.92827,8.827480075,04/25/2018 01:14:18,119.3346352,6,13,0,3.751729012,0,0,0.098497873,0,0.349723911,0.000242137,0,0,0,0,0:03:59.354,0.674857259,-0.723081648
6516,31779.42833,8.82761898,04/25/2018 01:14:18,119.8346928,6,13,0,3.752033472,0,0,0.098497873,0,0.349723911,0.000304549,0,0,0,0,0:03:59.854,0.887742341,-0.736458957
6517,31779.60381,8.827667725,04/25/2018 01:14:19,120.0101747,6,13,0,3.752033472,0,0,0.098497873,0,0.349723911,0.000297127,0,0,0,0,0:04:00.030,0.887742341,-0.736458957
6518,31839.60757,8.844335437,04/25/2018 01:15:19,60.00343225,7,13,0,3.763607502,0,0,0.098497873,0,0.349723911,0.000121072,0,0,0,0,0:05:00.033,0.493048102,-0.678452909
6519,31899.6109,8.861003026,04/25/2018 01:16:19,120.0067536,7,13,0,3.770917177,0,0,0.098497873,0,0.349723911,0.000121066,0,0,0,0,0:06:00.037,0.284755498,-0.58472842
6520,31959.61399,8.877670554,04/25/2018 01:17:19,180.0098515,7,13,0,3.775485754,0,0,0.098497873,0,0.349723911,6.01373E-05,0,0,0,0,0:07:00.040,0.284755498,-0.660583854
6521,32019.61727,8.89433813,04/25/2018 01:18:19,240.0131249,7,13,0,3.778531551,0,0,0.098497873,0,0.349723911,0,0,0,0,0,0:08:00.043,0.271511912,-0.446440935
6522,32079.62061,8.911005725,04/25/2018 01:19:19,300.0164678,7,13,0,3.780968189,0,0,0.098497873,0,0.349723911,0,0,0,0,0,0:09:00.046,0.10295853,-0.540123701
6523,32139.62754,8.927674317,04/25/2018 01:20:19,360.0233999,7,13,0,3.782795668,0,0,0.098497873,0,0.349723911,0,0,0,0,0,0:10:00.053,-0.047948457,-0.691831112
6524,32199.64275,8.944345209,04/25/2018 01:21:19,420.0386107,7,13,0,3.784623146,0,0,0.098497873,0,0.349723911,6.05578E-05,0,0,0,0,0:11:00.069,-0.092419676,-0.812353492
6525,32259.64612,8.961012811,04/25/2018 01:22:19,480.041977,7,13,0,3.785232306,0,0,0.098497873,0,0.349723911,-6.05091E-05,0,0,0,0,0:12:00.072,-0.092419676,-0.812353492
6526,32319.64957,8.977680435,04/25/2018 01:23:19,540.0454263,7,13,0,3.786450386,0,0,0.098497873,0,0.349723911,0,0,0,0,0,0:13:00.075,-0.2125815,-0.70520699
6527,32379.65262,8.994347949,04/25/2018 01:24:19,600.0484764,7,13,0,3.787364244,0,0,0.098497873,0,0.349723911,5.96315E-05,0,0,0,0,0:14:00.078,-0.119001493,-0.839110851
6528,32439.6596,9.011016555,04/25/2018 01:25:19,660.0554552,7,13,0,3.787973404,0,0,0.098497873,0,0.349723911,6.09364E-05,0,0,0,0,0:15:00.085,-0.119001493,-0.687327564
6529,32499.67493,9.027687479,04/25/2018 01:26:19,720.0707836,7,13,0,3.788582563,0,0,0.098497873,0,0.349723911,0,0,0,0,0,0:16:00.101,-0.257082134,-0.598099411
6530,32559.67824,9.044355066,04/25/2018 01:27:19,780.0740978,7,13,0,3.789191723,0,0,0.098497873,0,0.349723911,0,0,0,0,0,0:17:00.104,-0.270376205,-0.763209522
6531,32619.68146,9.061022627,04/25/2018 01:28:19,840.0773167,7,13,0,3.789496183,0,0,0.098497873,0,0.349723911,-6.05602E-05,0,0,0,0,0:18:00.107,-0.225879326,-0.64271009
6532,32679.68478,9.077690217,04/25/2018 01:29:19,900.0806391,7,13,0,3.790105343,0,0,0.098497873,0,0.349723911,6.05103E-05,0,0,0,0,0:19:00.111,-0.332795203,-0.749836862
6533,32739.69164,9.09435879,04/25/2018 01:30:19,960.0875032,7,13,0,3.790410042,0,0,0.098497873,0,0.349723911,-6.05121E-05,0,0,0,0,0:20:00.117,-0.119001493,-0.763209522
6534,32799.70714,9.111029761,04/25/2018 01:31:19,1020.102999,7,13,0,3.790714502,0,0,0.098497873,0,0.349723911,6.0512E-05,0,0,0,0,0:21:00.133,-0.194680005,-0.459799677
