Data_Point,Test_Time(s),Test_Time(h),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Power(W),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Cycle_Time,Temperature (C)_1,Temperature (C)_2
126,13717.53754,3.810427096,10/11/2018 17:22:32,30.34526684,5,1,-2.950476885,3.966571331,2.197041239,-11.70327702,0.024814467,8.711826316,0.098647859,-0.000484373,0,0,0,0,3:48:37.458,60.02035904,60.22898102
127,13718.03755,3.810565986,10/11/2018 17:22:33,30.84527115,5,1,-2.948691845,3.965962172,2.197041239,-11.69440031,0.025172811,8.711826316,0.10006922,-0.000536551,0,0,0,0,3:48:37.959,59.9610672,60.45950317
128,13718.53759,3.810704886,10/11/2018 17:22:33,31.34531396,5,1,-2.948691845,3.965962172,2.197041239,-11.69440031,0.025633473,8.711826316,0.101896199,-0.000544884,0,0,0,0,3:48:38.459,59.94774246,60.51878738
129,13719.05324,3.810848123,10/11/2018 17:22:34,31.86096675,5,1,-2.948691845,3.965657473,2.197041239,-11.69350185,0.026055904,8.711826316,0.103571466,-0.000536614,0,0,0,0,3:48:38.975,59.9610672,60.38705826
130,13719.55325,3.810987014,10/11/2018 17:22:34,32.36097211,5,1,-2.948691845,3.965352774,2.197041239,-11.69260339,0.026414215,8.711826316,0.104992376,-0.000541561,0,0,0,0,3:48:39.475,60.02035904,60.22898102
131,13720.05329,3.811125913,10/11/2018 17:22:35,32.86101016,5,1,-2.948691845,3.965048313,2.197041239,-11.69170563,0.026874773,8.711826316,0.106818659,-0.000544885,0,0,0,0,3:48:39.974,60.07666016,60.14005661
132,13720.56886,3.811269129,10/11/2018 17:22:35,33.37658675,5,1,-2.948691845,3.964743614,2.197041239,-11.69080716,0.027297048,8.711826316,0.108493029,-0.000536548,0,0,0,0,3:48:40.490,59.9610672,60.38705826
133,13721.0689,3.811408027,10/11/2018 17:22:36,33.87662079,5,1,-2.948691845,3.965048313,2.197041239,-11.69170563,0.027693665,8.711826316,0.110065625,-0.000363257,0,0,0,0,3:48:40.990,59.94774246,60.37388992
134,13721.60033,3.811555646,10/11/2018 17:22:36,34.40804945,5,1,-2.948691845,3.964743614,2.197041239,-11.69080716,0.028116098,8.711826316,0.111740451,-0.000423815,0,0,0,0,3:48:41.522,59.9610672,60.31460953
135,13722.11582,3.811698839,10/11/2018 17:22:37,34.92354339,5,1,-2.948691845,3.964438915,2.197041239,-11.6899087,0.028551151,8.711826316,0.113465216,-0.000426462,0,0,0,0,3:48:42.037,59.93141556,60.2849617
136,13722.6159,3.811837749,10/11/2018 17:22:37,35.4236192,5,1,-2.946906805,3.964134216,2.197041239,-11.6819341,0.029011935,8.711826316,0.115291841,-0.000482866,0,0,0,0,3:48:42.538,59.94774246,60.22898102
137,13723.13138,3.811980939,10/11/2018 17:22:38,35.93910178,5,1,-2.948691845,3.963829756,2.197041239,-11.68811248,0.029370263,8.711826316,0.116712204,-0.00042647,0,0,0,0,3:48:43.053,60.03368378,60.31460953
138,13723.63618,3.812121161,10/11/2018 17:22:38,36.44390433,5,1,-2.948691845,3.963829756,2.197041239,-11.68811248,0.029831015,8.711826316,0.118538517,-0.000482829,0,0,0,0,3:48:43.557,60.02035904,60.30144119
139,13724.14713,3.812263091,10/11/2018 17:22:39,36.95485217,5,1,-2.946906805,3.963525057,2.197041239,-11.68013896,0.030240414,8.711826316,0.12016124,-0.000423821,0,0,0,0,3:48:44.068,59.94774246,60.22898102
140,13724.64718,3.812401993,10/11/2018 17:22:39,37.45489912,5,1,-2.948691845,3.962915659,2.197041239,-11.68541709,0.03066673,8.711826316,0.121850862,-0.000480932,0,0,0,0,3:48:44.568,59.93141556,60.21250916
141,13725.14719,3.812540886,10/11/2018 17:22:40,37.95491184,5,1,-2.948691845,3.962915659,2.197041239,-11.68541709,0.031085152,8.711826316,0.123509133,-0.000481386,0,0,0,0,3:48:45.069,59.88844299,60.16969299
142,13725.64724,3.812679788,10/11/2018 17:22:40,38.45496073,5,1,-2.948691845,3.962611198,2.197041239,-11.68451933,0.031482753,8.711826316,0.125084777,-0.000417259,0,0,0,0,3:48:45.568,59.94774246,60.37388992
143,13726.16298,3.81282305,10/11/2018 17:22:41,38.97070247,5,1,-2.948691845,3.962611198,2.197041239,-11.68451933,0.031904164,8.711826316,0.126754773,-0.000481394,0,0,0,0,3:48:46.084,59.9610672,60.31460953
144,13726.67852,3.812966257,10/11/2018 17:22:41,39.48624653,5,1,-2.946906805,3.962306499,2.197041239,-11.67654799,0.032262468,8.711826316,0.128174531,-0.000481395,0,0,0,0,3:48:46.599,60.09297943,60.22898102
145,13727.17862,3.813105171,10/11/2018 17:22:42,39.98633956,5,1,-2.948691845,3.962306499,2.197041239,-11.68362086,0.032723112,8.711826316,0.12999972,-0.000418622,0,0,0,0,3:48:47.099,60.02035904,60.30144119
146,13727.69414,3.813248371,10/11/2018 17:22:42,40.50185966,5,1,-2.948691845,3.961697102,2.197041239,-11.68182394,0.033145512,8.711826316,0.131673292,-0.000482883,0,0,0,0,3:48:47.615,60.09297943,60.30144119
147,13728.19427,3.813387297,10/11/2018 17:22:43,41.00199177,5,1,-2.946906805,3.962001801,2.197041239,-11.67565007,0.033542294,8.711826316,0.13324531,-0.000358847,0,0,0,0,3:48:48.115,60.03368378,60.16969299
148,13728.70987,3.81353052,10/11/2018 17:22:43,41.51759386,5,1,-2.948691845,3.961392641,2.197041239,-11.68092618,0.033964559,8.711826316,0.134918155,-0.000482876,0,0,0,0,3:48:48.631,59.88844299,60.16969299
149,13729.22549,3.813673749,10/11/2018 17:22:44,42.0332179,5,1,-2.946906805,3.961392641,2.197041239,-11.67385493,0.034387019,8.711826316,0.13659173,-0.000421188,0,0,0,0,3:48:49.146,60.02035904,60.22898102
150,13729.72551,3.813812641,10/11/2018 17:22:44,42.53323153,5,1,-2.946906805,3.961392641,2.197041239,-11.67385493,0.034783616,8.711826316,0.138162738,-0.000302988,0,0,0,0,3:48:49.647,59.97439575,60.25532532
151,13730.22556,3.813951545,10/11/2018 17:22:45,43.03328479,5,1,-2.948691845,3.960783243,2.197041239,-11.67912925,0.035205927,8.711826316,0.139835541,-0.000423811,0,0,0,0,3:48:50.146,60.03368378,60.31460953
152,13730.74117,3.81409477,10/11/2018 17:22:45,43.54889614,5,1,-2.950476885,3.960478783,2.197041239,-11.6853011,0.035666754,8.711826316,0.141660672,-0.000484326,0,0,0,0,3:48:50.663,60.02035904,60.44634247
153,13731.24118,3.81423366,10/11/2018 17:22:46,44.04889881,5,1,-2.948691845,3.960174084,2.197041239,-11.67733303,0.036025232,8.711826316,0.143080432,-0.000484361,0,0,0,0,3:48:51.162,60.09297943,60.51878738
154,13731.74125,3.81437257,10/11/2018 17:22:46,44.54897363,5,1,-2.948691845,3.960174084,2.197041239,-11.67733303,0.036447438,8.711826316,0.144752583,-0.00041733,0,0,0,0,3:48:51.662,59.9610672,60.16969299
155,13732.24125,3.814511459,10/11/2018 17:22:47,45.04897583,5,1,-2.950476885,3.959869385,2.197041239,-11.68350309,0.036805807,8.711826316,0.146171859,-0.000481375,0,0,0,0,3:48:52.163,60.03368378,60.16969299
156,13732.74133,3.814650369,10/11/2018 17:22:47,45.54905218,5,1,-2.948691845,3.959869385,2.197041239,-11.67643456,0.037266408,8.711826316,0.147995889,-0.000363256,0,0,0,0,3:48:52.662,59.9610672,60.16969299
157,13733.25696,3.8147936,10/11/2018 17:22:48,46.06468222,5,1,-2.950476885,3.959564686,2.197041239,-11.68260408,0.03768875,8.711826316,0.149668256,-0.000481384,0,0,0,0,3:48:53.177,59.9610672,60.31460953
158,13733.7726,3.814936833,10/11/2018 17:22:49,46.5803217,5,1,-2.948691845,3.959260225,2.197041239,-11.67463834,0.038149532,8.711826316,0.151492778,-0.000423815,0,0,0,0,3:48:53.693,59.9610672,60.45950317
159,13734.28825,3.815080068,10/11/2018 17:22:49,47.09596932,5,1,-2.946906805,3.959260225,2.197041239,-11.6675709,0.038571808,8.711826316,0.153164729,-0.000417344,0,0,0,0,3:48:54.208,60.03368378,60.45950317
160,13734.80386,3.815223294,10/11/2018 17:22:50,47.61158195,5,1,-2.946906805,3.959260225,2.197041239,-11.6675709,0.038968343,8.711826316,0.154734742,-0.000363261,0,0,0,0,3:48:54.725,60.10630035,60.38705826
161,13735.30391,3.815362197,10/11/2018 17:22:50,48.11163368,5,1,-2.948691845,3.958955526,2.197041239,-11.67373988,0.039390646,8.711826316,0.156406648,-0.000363257,0,0,0,0,3:48:55.224,60.09297943,60.37388992
162,13735.81952,3.815505422,10/11/2018 17:22:51,48.62724254,5,1,-2.950476885,3.958650827,2.197041239,-11.67990776,0.039812909,8.711826316,0.158078266,-0.000361061,0,0,0,0,3:48:55.740,60.00403976,60.2849617
163,13736.31955,3.815644319,10/11/2018 17:22:51,49.12727031,5,1,-2.948691845,3.958346128,2.197041239,-11.67194295,0.040209743,8.711826316,0.159649088,-0.000363309,0,0,0,0,3:48:56.240,60.10630035,60.60440063
164,13736.81956,3.815783211,10/11/2018 17:22:52,49.62728195,5,1,-2.948691845,3.957736969,2.197041239,-11.67014672,0.040632084,8.711826316,0.16132077,-0.000476971,0,0,0,0,3:48:56.741,60.09297943,60.51878738
165,13737.31959,3.815922107,10/11/2018 17:22:52,50.12730975,5,1,-2.946906805,3.958041668,2.197041239,-11.66397993,0.040990392,8.711826316,0.162738983,-0.000357709,0,0,0,0,3:48:57.240,60.09297943,60.30144119
166,13737.81963,3.81606101,10/11/2018 17:22:53,50.62735778,5,1,-2.946906805,3.957736969,2.197041239,-11.66308201,0.041451017,8.711826316,0.164562102,-0.000423818,0,0,0,0,3:48:57.741,60.03368378,60.16969299
167,13738.31965,3.816199903,10/11/2018 17:22:53,51.12737503,5,1,-2.950476885,3.95743227,2.197041239,-11.67631244,0.041873302,8.711826316,0.166233301,-0.000417335,0,0,0,0,3:48:58.241,60.00403976,60.21250916
168,13738.81967,3.816338797,10/11/2018 17:22:54,51.62739207,5,1,-2.948691845,3.957127571,2.197041239,-11.6683498,0.042270119,8.711826316,0.167803597,-0.000423858,0,0,0,0,3:48:58.741,60.03368378,60.16969299
169,13739.31972,3.8164777,10/11/2018 17:22:54,52.12744254,5,1,-2.946906805,3.957127571,2.197041239,-11.66128617,0.042692411,8.711826316,0.169474552,-0.000423863,0,0,0,0,3:48:59.241,60.09297943,60.15652847
170,13739.83538,3.81662094,10/11/2018 17:22:55,52.6431054,5,1,-2.948691845,3.956823111,2.197041239,-11.66745204,0.043114839,8.711826316,0.17114604,-0.00048138,0,0,0,0,3:48:59.757,60.10630035,60.16969299
171,13740.35099,3.816764164,10/11/2018 17:22:55,53.15871257,5,1,-2.948691845,3.956213713,2.197041239,-11.66565511,0.043511492,8.711826316,0.172715424,-0.000544932,0,0,0,0,3:49:00.272,59.88844299,60.24214935
172,13740.85113,3.81690309,10/11/2018 17:22:56,53.65884841,5,1,-2.948691845,3.956213713,2.197041239,-11.66565511,0.043933829,8.711826316,0.174386308,-0.00048437,0,0,0,0,3:49:00.772,60.03368378,60.31460953
173,13741.3667,3.817046306,10/11/2018 17:22:56,54.17442569,5,1,-2.948691845,3.956213713,2.197041239,-11.66565511,0.044292127,8.711826316,0.175803764,-0.000417357,0,0,0,0,3:49:01.288,60.03368378,60.60440063
174,13741.8823,3.817189528,10/11/2018 17:22:57,54.69002348,5,1,-2.948691845,3.955604553,2.197041239,-11.66385889,0.044765866,8.711826316,0.177677792,-0.000422492,0,0,0,0,3:49:01.803,60.09297943,60.22898102
175,13742.41378,3.817337161,10/11/2018 17:22:57,55.22150282,5,1,-2.948691845,3.955299854,2.197041239,-11.66296042,0.04522667,8.711826316,0.179500535,-0.000543224,0,0,0,0,3:49:02.335,60.10630035,60.45950317
176,13742.92929,3.817480358,10/11/2018 17:22:58,55.737012,5,1,-2.950476885,3.955299854,2.197041239,-11.67002079,0.045648983,8.711826316,0.181170896,-0.000482874,0,0,0,0,3:49:02.851,60.03368378,60.45950317
177,13743.4449,3.817623584,10/11/2018 17:22:58,56.25262559,5,1,-2.946906805,3.954995155,2.197041239,-11.65500214,0.046071313,8.711826316,0.18284128,-0.000487402,0,0,0,0,3:49:03.366,60.03368378,60.45950317
178,13743.94492,3.817762478,10/11/2018 17:22:59,56.75264428,5,1,-2.948691845,3.954690695,2.197041239,-11.6611642,0.046429564,8.711826316,0.184258153,-0.000426465,0,0,0,0,3:49:03.866,60.16559219,60.37388992
179,13744.44493,3.817901371,10/11/2018 17:22:59,57.25265674,5,1,-2.946906805,3.954690695,2.197041239,-11.65410492,0.046890241,8.711826316,0.186080039,-0.000482827,0,0,0,0,3:49:04.366,60.03368378,60.45950317
180,13744.94494,3.81804026,10/11/2018 17:23:00,57.75265903,5,1,-2.946906805,3.954995155,2.197041239,-11.65500214,0.047248492,8.711826316,0.187496839,-0.00036218,0,0,0,0,3:49:04.866,60.09297943,60.44634247
181,13745.44498,3.818179162,10/11/2018 17:23:00,58.25270486,5,1,-2.948691845,3.954385996,2.197041239,-11.66026574,0.047709226,8.711826316,0.189318759,-0.000362132,0,0,0,0,3:49:05.367,60.09297943,60.37388992
182,13745.94499,3.818318053,10/11/2018 17:23:01,58.75271202,5,1,-2.946906805,3.954385996,2.197041239,-11.653207,0.048003517,8.711826316,0.190482518,-0.000362129,0,0,0,0,3:49:05.866,60.09297943,60.37388992
183,13746.44506,3.818456961,10/11/2018 17:23:01,59.25278203,5,1,-2.946906805,3.954385996,2.197041239,-11.653207,0.048489804,8.711826316,0.192405384,-0.000304637,0,0,0,0,3:49:06.366,60.03368378,60.31460953
184,13746.96069,3.818600192,10/11/2018 17:23:02,59.76841541,5,1,-2.946906805,3.954081297,2.197041239,-11.65230908,0.048950328,8.711826316,0.194226347,-0.000302746,0,0,0,0,3:49:06.882,59.9610672,60.16969299
185,13747.47633,3.818743424,10/11/2018 17:23:02,60.28404861,5,1,-2.948691845,3.953776598,2.197041239,-11.65846881,0.049372604,8.711826316,0.195895965,-0.000300887,0,0,0,0,3:49:07.397,60.06332779,60.34424973
186,13747.97634,3.818882317,10/11/2018 17:23:03,60.78406337,5,1,-2.948691845,3.953776598,2.197041239,-11.65846881,0.04973097,8.711826316,0.197312757,-0.000238483,0,0,0,0,3:49:07.898,60.03368378,60.16969299
187,13748.47637,3.819021214,10/11/2018 17:23:03,61.28409265,5,1,-2.948691845,3.953167439,2.197041239,-11.65667259,0.050191771,8.711826316,0.199134476,-0.000363257,0,0,0,0,3:49:08.397,59.99071503,60.34424973
188,13748.97644,3.819160123,10/11/2018 17:23:04,61.78416492,5,1,-2.948691845,3.953167439,2.197041239,-11.65667259,0.05055016,8.711826316,0.200551271,-0.00030274,0,0,0,0,3:49:08.897,60.07666016,60.42987061
189,13749.49204,3.819303344,10/11/2018 17:23:04,62.29976172,5,1,-2.948691845,3.953167439,2.197041239,-11.65667259,0.050972399,8.711826316,0.202220424,-0.000361014,0,0,0,0,3:49:09.413,60.03368378,60.45950317
190,13749.99206,3.81944224,10/11/2018 17:23:05,62.7997872,5,1,-2.946906805,3.95286274,2.197041239,-11.64871811,0.051433088,8.711826316,0.204041501,-0.000302749,0,0,0,0,3:49:09.913,60.16559219,60.51878738
191,13750.49207,3.81958113,10/11/2018 17:23:05,63.29979193,5,1,-2.948691845,3.952558041,2.197041239,-11.65487566,0.051791348,8.711826316,0.205457615,-0.000357749,0,0,0,0,3:49:10.414,60.16559219,60.44634247
192,13750.99211,3.819720032,10/11/2018 17:23:06,63.79983704,5,1,-2.948691845,3.95225358,2.197041239,-11.6539779,0.052252101,8.711826316,0.207278689,-0.00036326,0,0,0,0,3:49:10.913,60.03368378,60.31460953
193,13751.49213,3.819858925,10/11/2018 17:23:06,64.29985428,5,1,-2.950476885,3.951948881,2.197041239,-11.66013382,0.052610472,8.711826316,0.208695037,-0.000484375,0,0,0,0,3:49:11.413,60.02035904,60.44634247
194,13751.9922,3.819997834,10/11/2018 17:23:07,64.79992513,5,1,-2.948691845,3.951948881,2.197041239,-11.65307944,0.053032837,8.711826316,0.210364235,-0.000357702,0,0,0,0,3:49:11.913,59.9610672,60.45950317
195,13752.50783,3.820141064,10/11/2018 17:23:07,65.31555263,5,1,-2.950476885,3.951339722,2.197041239,-11.65833651,0.053493668,8.711826316,0.212185309,-0.000484324,0,0,0,0,3:49:12.428,60.09297943,60.51878738
196,13753.02349,3.820284303,10/11/2018 17:23:08,65.83121398,5,1,-2.948691845,3.951339722,2.197041239,-11.65128321,0.053915948,8.711826316,0.213853987,-0.000476917,0,0,0,0,3:49:12.945,59.9610672,60.38705826
197,13753.52352,3.820423201,10/11/2018 17:23:08,66.33124684,5,1,-2.950476885,3.951035023,2.197041239,-11.65743751,0.054274176,8.711826316,0.215269486,-0.000421198,0,0,0,0,3:49:13.444,60.09297943,60.37388992
198,13754.03932,3.820566477,10/11/2018 17:23:09,66.84704191,5,1,-2.946906805,3.951035023,2.197041239,-11.643332,0.054734858,8.711826316,0.217089706,-0.00042382,0,0,0,0,3:49:13.961,60.17891693,60.45950317
199,13754.53938,3.820705384,10/11/2018 17:23:09,67.34710491,5,1,-2.948691845,3.950730324,2.197041239,-11.64948629,0.055157357,8.711826316,0.218758919,-0.000476946,0,0,0,0,3:49:14.461,60.10630035,60.38705826
200,13755.05481,3.820848559,10/11/2018 17:23:10,67.8625364,5,1,-2.948691845,3.950425625,2.197041239,-11.64858782,0.055553919,8.711826316,0.220325577,-0.000484373,0,0,0,0,3:49:14.975,60.19524002,60.47598267
201,13755.57045,3.820991793,10/11/2018 17:23:10,68.37817617,5,1,-2.946906805,3.950425625,2.197041239,-11.64153616,0.055976457,8.711826316,0.221994734,-0.000423802,0,0,0,0,3:49:15.491,60.17891693,60.38705826
202,13756.07052,3.821130701,10/11/2018 17:23:11,68.87824775,5,1,-2.946906805,3.950425625,2.197041239,-11.64153616,0.056334576,8.711826316,0.223409387,-0.000417366,0,0,0,0,3:49:15.991,60.16559219,60.22898102
203,13756.58617,3.821273936,10/11/2018 17:23:11,69.39389269,5,1,-2.948691845,3.950121164,2.197041239,-11.64769006,0.056795378,8.711826316,0.225229603,-0.000302689,0,0,0,0,3:49:16.507,60.03368378,60.16969299
204,13757.10183,3.821417175,10/11/2018 17:23:12,69.90955208,5,1,-2.948691845,3.949816465,2.197041239,-11.6467916,0.057217488,8.711826316,0.226896896,-0.000417333,0,0,0,0,3:49:17.022,60.09297943,60.22898102
205,13757.61745,3.821560403,10/11/2018 17:23:12,70.42517502,5,1,-2.946906805,3.949816465,2.197041239,-11.63974102,0.057678139,8.711826316,0.22871633,-0.000423818,0,0,0,0,3:49:17.538,60.20856094,60.48914719
206,13758.13308,3.821703633,10/11/2018 17:23:13,70.94080024,5,1,-2.948691845,3.949207067,2.197041239,-11.64499467,0.058100458,8.711826316,0.230384202,-0.000484375,0,0,0,0,3:49:18.053,60.17891693,60.31460953
207,13758.63782,3.82184384,10/11/2018 17:23:13,71.44554673,5,1,-2.948691845,3.948902607,2.197041239,-11.64409691,0.058458821,8.711826316,0.23179942,-0.000417335,0,0,0,0,3:49:18.558,60.10630035,60.31460953
208,13759.14874,3.821985761,10/11/2018 17:23:14,71.95646261,5,1,-2.948691845,3.948902607,2.197041239,-11.64409691,0.058919523,8.711826316,0.233618709,-0.000302697,0,0,0,0,3:49:19.070,60.03368378,60.24214935
209,13759.64879,3.822124665,10/11/2018 17:23:14,72.45651695,5,1,-2.948691845,3.948597908,2.197041239,-11.64319845,0.059341787,8.711826316,0.235286105,-0.000417351,0,0,0,0,3:49:19.570,60.09297943,60.37388992
210,13760.16469,3.822267968,10/11/2018 17:23:15,72.97240833,5,1,-2.948691845,3.948597908,2.197041239,-11.64319845,0.059687279,8.711826316,0.236650349,-0.00036213,0,0,0,0,3:49:20.086,60.10630035,60.45950317
211,13760.68012,3.822411145,10/11/2018 17:23:15,73.48784349,5,1,-2.946906805,3.948293209,2.197041239,-11.63525213,0.060151803,8.711826316,0.23848448,-0.00036409,0,0,0,0,3:49:20.601,60.14927292,60.42987061
212,13761.18019,3.822550052,10/11/2018 17:23:16,73.98790883,5,1,-2.948691845,3.948597908,2.197041239,-11.64319845,0.060570213,8.711826316,0.240136541,-0.000362132,0,0,0,0,3:49:21.102,60.16559219,60.51878738
213,13761.69571,3.822693254,10/11/2018 17:23:16,74.50343558,5,1,-2.946906805,3.948597908,2.197041239,-11.63615005,0.060970736,8.711826316,0.241717936,-0.000242711,0,0,0,0,3:49:21.617,60.16559219,60.37388992
214,13762.1958,3.822832166,10/11/2018 17:23:17,75.00352069,5,1,-2.948691845,3.947988749,2.197041239,-11.64140223,0.061389104,8.711826316,0.243369703,-0.000364388,0,0,0,0,3:49:22.117,60.03368378,60.38705826
215,13762.69581,3.822971058,10/11/2018 17:23:17,75.50353063,5,1,-2.948691845,3.947988749,2.197041239,-11.64140223,0.061747479,8.711826316,0.244784545,-0.000239168,0,0,0,0,3:49:22.617,60.03368378,60.38705826
216,13763.19587,3.823109964,10/11/2018 17:23:18,76.00359495,5,1,-2.950476885,3.94768405,2.197041239,-11.64755054,0.062208252,8.711826316,0.246603591,-0.00030364,0,0,0,0,3:49:23.117,60.25153351,60.45950317
217,13763.71154,3.823253205,10/11/2018 17:23:18,76.51925988,5,1,-2.948691845,3.94768405,2.197041239,-11.64050376,0.062630664,8.711826316,0.248271116,-0.000239213,0,0,0,0,3:49:23.633,60.14927292,60.35741806
218,13764.22714,3.823396429,10/11/2018 17:23:19,77.03486803,5,1,-2.946906805,3.947379351,2.197041239,-11.63255907,0.063091287,8.711826316,0.250089437,-0.000303686,0,0,0,0,3:49:24.148,60.20856094,60.48914719
219,13764.74275,3.823539653,10/11/2018 17:23:19,77.55047326,5,1,-2.946906805,3.947379351,2.197041239,-11.63255907,0.06351352,8.711826316,0.251756108,-0.000239216,0,0,0,0,3:49:24.665,60.23820496,60.51878738
220,13765.24284,3.823678566,10/11/2018 17:23:20,78.05056232,5,1,-2.946906805,3.947074652,2.197041239,-11.63166115,0.063871827,8.711826316,0.253170386,-0.000298115,0,0,0,0,3:49:25.164,60.25153351,60.45950317
221,13765.75842,3.823821782,10/11/2018 17:23:21,78.56613856,5,1,-2.948691845,3.946770191,2.197041239,-11.63780908,0.064332481,8.711826316,0.254988567,-0.000302696,0,0,0,0,3:49:25.679,60.09297943,60.37388992
222,13766.25859,3.823960719,10/11/2018 17:23:21,79.06631074,5,1,-2.948691845,3.946770191,2.197041239,-11.63780908,0.064639807,8.711826316,0.256201477,-0.000301751,0,0,0,0,3:49:26.180,60.34046173,60.40353394
223,13766.77991,3.824105532,10/11/2018 17:23:22,79.58763748,5,1,-2.946906805,3.946770191,2.197041239,-11.63076393,0.065113281,8.711826316,0.258070239,-0.00036134,0,0,0,0,3:49:26.701,60.23820496,60.44634247
224,13767.29548,3.824248745,10/11/2018 17:23:22,80.10320519,5,1,-2.948691845,3.946465492,2.197041239,-11.63691061,0.065550804,8.711826316,0.259796963,-0.000304438,0,0,0,0,3:49:27.216,60.17891693,60.31460953
225,13767.8055,3.824390416,10/11/2018 17:23:23,80.61321935,5,1,-2.948691845,3.946160793,2.197041239,-11.63601215,0.065970653,8.711826316,0.261453844,-0.000363294,0,0,0,0,3:49:27.726,60.17891693,60.31460953
226,13768.32104,3.824533622,10/11/2018 17:23:23,81.12876224,5,1,-2.946906805,3.946465492,2.197041239,-11.62986601,0.066392999,8.711826316,0.263120544,-0.000238477,0,0,0,0,3:49:28.242,60.32413864,60.31460953
227,13768.82115,3.824672543,10/11/2018 17:23:24,81.62887691,5,1,-2.948691845,3.945856094,2.197041239,-11.63511369,0.066853622,8.711826316,0.264938255,-0.00035995,0,0,0,0,3:49:28.742,60.23820496,60.66367722
228,13769.33673,3.824815759,10/11/2018 17:23:24,82.1444549,5,1,-2.948691845,3.945856094,2.197041239,-11.63511369,0.067275806,8.711826316,0.266604171,-0.000302744,0,0,0,0,3:49:29.258,60.2974968,60.57806778
