Data_Point,Test_Time(s),Test_Time(h),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Power(W),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Cycle_Time,Temperature (C)_1,Temperature (C)_2
6129,31672.12414,8.797812262,05/04/2018 19:36:15,45.68982511,5,13,-2.955469847,3.676657677,0,-10.8662509,0.037228796,0,0.137550976,-0.000538454,0,0,0,0,0:00:45.706,30.15071487,31.82239342
6130,31672.62419,8.797951163,05/04/2018 19:36:15,46.18986782,5,13,-2.955469847,3.676353216,0,-10.86535108,0.037870272,0,0.139909365,-0.000544598,0,0,0,0,0:00:46.206,30.15071487,31.82239342
6131,31673.12419,8.798090054,05/04/2018 19:36:16,46.68987551,5,13,-2.955469847,3.676048756,0,-10.86445125,0.038293572,0,0.141465492,-0.000485599,0,0,0,0,0:00:46.706,30.07661057,31.89623833
6132,31673.62426,8.79822896,05/04/2018 19:36:16,47.18993761,5,13,-2.955469847,3.675439596,0,-10.8626509,0.038691229,0,0.142927247,-0.000548049,0,0,0,0,0:00:47.206,30.13757515,32.03093338
6133,31674.12426,8.798367849,05/04/2018 19:36:17,47.68993809,5,13,-2.955469847,3.675439596,0,-10.8626509,0.039127407,0,0.144530486,-0.000542953,0,0,0,0,0:00:47.706,30.28577042,31.88325882
6134,31674.62426,8.79850674,05/04/2018 19:36:17,48.18994464,5,13,-2.953677893,3.675135136,0,-10.8551654,0.039486621,0,0.145850726,-0.000542953,0,0,0,0,0:00:48.206,30.23795319,31.76152802
6135,31675.1243,8.79864564,05/04/2018 19:36:18,48.68998543,5,13,-2.955469847,3.675135136,0,-10.86175108,0.039948404,0,0.147547869,-0.000478503,0,0,0,0,0:00:48.706,30.15071487,31.82239342
6136,31675.62433,8.798784537,05/04/2018 19:36:18,49.1900151,5,13,-2.955469847,3.674830675,0,-10.86085125,0.040371728,0,0.149103541,-0.000484126,0,0,0,0,0:00:49.206,30.22481346,31.89623833
6137,31676.1244,8.798923445,05/04/2018 19:36:19,49.69008335,5,13,-2.955469847,3.674526215,0,-10.85995143,0.040730854,0,0.150423196,-0.000541282,0,0,0,0,0:00:49.706,30.22481346,31.82239342
6138,31676.62442,8.79906234,05/04/2018 19:36:19,50.19010551,5,13,-2.955469847,3.674221754,0,-10.8590516,0.041192674,0,0.152120154,-0.000536317,0,0,0,0,0:00:50.206,30.21167564,31.88325882
6139,31677.1245,8.799201251,05/04/2018 19:36:20,50.69018602,5,13,-2.955469847,3.673917294,0,-10.85815178,0.041616145,0,0.153676052,-0.000512781,0,0,0,0,0:00:50.707,29.94153023,31.76152802
6140,31677.64013,8.799344479,05/04/2018 19:36:20,51.20580777,5,13,-2.955469847,3.673917294,0,-10.85815178,0.042013721,0,0.155136694,-0.000482641,0,0,0,0,0:00:51.222,30.00250053,31.82239342
6141,31678.14015,8.799483375,05/04/2018 19:36:21,51.70583151,5,13,-2.955469847,3.673612833,0,-10.85725196,0.042439862,0,0.156702202,-0.000482304,0,0,0,0,0:00:51.722,30.15071487,31.82239342
6142,31678.65584,8.799626623,05/04/2018 19:36:21,52.22152594,5,13,-2.957261801,3.673308372,0,-10.86293453,0.042873288,0,0.158294368,-0.000485633,0,0,0,0,0:00:52.238,30.00250053,31.97007751
6143,31679.17152,8.799769866,05/04/2018 19:36:22,52.73719879,5,13,-2.955469847,3.673003912,0,-10.85545231,0.043258144,0,0.159708024,-0.000484089,0,0,0,0,0:00:52.754,30.22481346,31.82239342
6144,31679.67165,8.799908792,05/04/2018 19:36:22,53.2373334,5,13,-2.957261801,3.672699451,0,-10.86113379,0.043681526,0,0.161263119,-0.000476688,0,0,0,0,0:00:53.254,30.0897522,31.76152802
6145,31680.18713,8.800051981,05/04/2018 19:36:23,53.7528144,5,13,-2.955469847,3.673003912,0,-10.85545231,0.044040778,0,0.162582531,-0.000410823,0,0,0,0,0:00:53.769,30.34252167,31.79196167
6146,31680.69178,8.80019216,05/04/2018 19:36:23,54.25745821,5,13,-2.955469847,3.672394991,0,-10.85365266,0.044502571,0,0.164278516,-0.000484093,0,0,0,0,0:00:54.274,30.29890633,31.67469406
6147,31681.20278,8.800334105,05/04/2018 19:36:24,54.76846176,5,13,-2.955469847,3.672394991,0,-10.85365266,0.044925905,0,0.165833106,-0.000417098,0,0,0,0,0:00:54.785,30.1638546,31.76152802
6148,31681.70624,8.800473954,05/04/2018 19:36:24,55.27191789,5,13,-2.955469847,3.671785831,0,-10.85185231,0.045323585,0,0.167293423,-0.000484132,0,0,0,0,0:00:55.288,30.29890633,31.82239342
6149,31682.2184,8.800616222,05/04/2018 19:36:25,55.78408286,5,13,-2.955469847,3.671481371,0,-10.85095248,0.045746958,0,0.168847987,-0.000484143,0,0,0,0,0:00:55.800,30.22481346,31.67469406
6150,31682.71844,8.800755121,05/04/2018 19:36:25,56.28411912,5,13,-2.955469847,3.671481371,0,-10.85095248,0.046170408,0,0.170402746,-0.000481128,0,0,0,0,0:00:56.300,30.29890633,31.82239342
6151,31683.21851,8.80089403,05/04/2018 19:36:26,56.78418994,5,13,-2.955469847,3.67117691,0,-10.85005266,0.046580909,0,0.171909878,-0.000482951,0,0,0,0,0:00:56.801,30.26843071,31.93964958
6152,31683.71852,8.801032921,05/04/2018 19:36:26,57.28419804,5,13,-2.955469847,3.67117691,0,-10.85005266,0.047007991,0,0.173477789,-0.000423234,0,0,0,0,0:00:57.301,30.12023354,31.93964958
6153,31684.2219,8.80117275,05/04/2018 19:36:27,57.78758383,5,13,-2.957261801,3.67087245,0,-10.85573087,0.047363423,0,0.174782591,-0.000426267,0,0,0,0,0:00:57.804,30.00250053,31.89623833
6154,31684.73419,8.801315053,05/04/2018 19:36:27,58.29987221,5,13,-2.955469847,3.670567989,0,-10.84825301,0.047838206,0,0.1765254,-0.000421005,0,0,0,0,0:00:58.316,30.29890633,31.97007751
6155,31685.23778,8.801454938,05/04/2018 19:36:28,58.80345878,5,13,-2.953677893,3.670567989,0,-10.84167552,0.048261498,0,0.178079125,-0.000364247,0,0,0,0,0:00:58.820,30.25529099,31.85282516
6156,31685.74987,8.801597185,05/04/2018 19:36:28,59.3155484,5,13,-2.955469847,3.670263529,0,-10.84735319,0.048620748,0,0.179397715,-0.000424939,0,0,0,0,0:00:59.332,30.19433403,31.93964958
6157,31686.25346,8.801737071,05/04/2018 19:36:29,59.81913945,5,13,-2.955469847,3.669959068,0,-10.84645337,0.049095374,0,0.18113968,-0.000479663,0,0,0,0,0:00:59.835,30.19433403,31.93964958
6158,31686.76555,8.801879319,05/04/2018 19:36:29,60.33123182,5,13,-2.955469847,3.669654608,0,-10.84555354,0.04951872,0,0.182693357,-0.000484141,0,0,0,0,0:01:00.348,30.22481346,31.82239342
6159,31687.26912,8.8020192,05/04/2018 19:36:30,60.83480281,5,13,-2.955469847,3.669959068,0,-10.84645337,0.049916433,0,0.184152842,-0.000304448,0,0,0,0,0:01:00.851,30.19433403,31.86580849
6160,31687.78126,8.802161462,05/04/2018 19:36:30,61.34694405,5,13,-2.955469847,3.669350147,0,-10.84465372,0.050339759,0,0.185706257,-0.000419679,0,0,0,0,0:01:01.363,30.29890633,31.97007751
6161,31688.28509,8.802301414,05/04/2018 19:36:31,61.85077437,5,13,-2.955469847,3.669350147,0,-10.84465372,0.050698982,0,0.187024372,-0.000364206,0,0,0,0,0:01:01.867,30.22481346,31.82239342
6162,31688.79693,8.802443591,05/04/2018 19:36:31,62.36261126,5,13,-2.955469847,3.669045687,0,-10.84375389,0.051173648,0,0.188765986,-0.000365336,0,0,0,0,0:01:02.379,30.23795319,31.90921974
6163,31689.30035,8.80258343,05/04/2018 19:36:32,62.86603063,5,13,-2.955469847,3.669045687,0,-10.84375389,0.051596984,0,0.190319198,-0.000363064,0,0,0,0,0:01:02.882,30.29890633,31.82239342
6164,31689.81262,8.802725727,05/04/2018 19:36:32,63.37829801,5,13,-2.955469847,3.668436766,0,-10.84195425,0.051956196,0,0.19163706,-0.000424896,0,0,0,0,0:01:03.395,30.29890633,31.97007751
6165,31690.31616,8.802865599,05/04/2018 19:36:33,63.88184043,5,13,-2.955469847,3.668436766,0,-10.84195425,0.052430766,0,0.193378017,-0.000419667,0,0,0,0,0:01:03.898,30.35985947,31.73556709
6166,31690.82827,8.803007853,05/04/2018 19:36:33,64.39395334,5,13,-2.955469847,3.668132067,0,-10.84105372,0.052854109,0,0.194930946,-0.000484132,0,0,0,0,0:01:04.410,30.29890633,31.82239342
6167,31691.33185,8.803147736,05/04/2018 19:36:34,64.89753309,5,13,-2.955469847,3.667827606,0,-10.84015389,0.053251809,0,0.196389697,-0.000421007,0,0,0,0,0:01:04.914,30.29890633,31.82239342
6168,31691.84396,8.803289989,05/04/2018 19:36:34,65.40964435,5,13,-2.955469847,3.667827606,0,-10.84015389,0.053675145,0,0.197942482,-0.000360871,0,0,0,0,0:01:05.426,30.29890633,31.67469406
6169,31692.37535,8.803437597,05/04/2018 19:36:35,65.94103265,5,13,-2.955469847,3.667523146,0,-10.83925407,0.054034433,0,0.199260255,-0.000485641,0,0,0,0,0:01:05.957,30.29890633,31.67469406
6170,31692.89089,8.803580804,05/04/2018 19:36:35,66.456576,5,13,-2.957261801,3.667523146,0,-10.8458261,0.054560445,0,0.20118941,-0.000360867,0,0,0,0,0:01:06.473,30.21167564,31.88325882
6171,31693.39091,8.803719698,05/04/2018 19:36:36,66.95659589,5,13,-2.955469847,3.667218685,0,-10.83835425,0.054919671,0,0.202506831,-0.000424943,0,0,0,0,0:01:06.973,30.22481346,31.89623833
6172,31693.89431,8.80385953,05/04/2018 19:36:36,67.45999014,5,13,-2.955469847,3.667218685,0,-10.83835425,0.055384321,0,0.204210786,-0.000361745,0,0,0,0,0:01:07.476,30.22481346,31.97007751
6173,31694.40665,8.804001848,05/04/2018 19:36:37,67.9723342,5,13,-2.955469847,3.666914225,0,-10.83745442,0.055804988,0,0.205753343,-0.000422302,0,0,0,0,0:01:07.989,30.21167564,31.88325882
6174,31694.92227,8.804145074,05/04/2018 19:36:38,68.48794794,5,13,-2.957261801,3.666609764,0,-10.84312499,0.056164089,0,0.207070083,-0.000365382,0,0,0,0,0:01:08.504,30.23795319,31.76152802
6175,31695.4223,8.804283974,05/04/2018 19:36:38,68.98798703,5,13,-2.955469847,3.666609764,0,-10.8365546,0.05662598,0,0.20876363,-0.000363106,0,0,0,0,0:01:09.004,30.37299538,31.82239342
6176,31695.93797,8.804427214,05/04/2018 19:36:39,69.50365328,5,13,-2.957261801,3.666305304,0,-10.84222462,0.057049341,0,0.210315856,-0.000357514,0,0,0,0,0:01:09.520,30.29890633,31.82239342
6177,31696.45359,8.80457044,05/04/2018 19:36:39,70.01926736,5,13,-2.955469847,3.666000843,0,-10.83475495,0.057408552,0,0.211632784,-0.000360823,0,0,0,0,0:01:10.036,30.23795319,31.90921974
6178,31696.95361,8.804709337,05/04/2018 19:36:40,70.51929483,5,13,-2.955469847,3.665696383,0,-10.83385513,0.057870381,0,0.213325816,-0.000423576,0,0,0,0,0:01:10.536,30.15071487,31.82239342
6179,31697.45364,8.804848233,05/04/2018 19:36:40,71.01932139,5,13,-2.955469847,3.665696383,0,-10.83385513,0.058293853,0,0.214878199,-0.000352123,0,0,0,0,0:01:11.036,30.37299538,31.82239342
6180,31697.95708,8.804988078,05/04/2018 19:36:41,71.52276442,5,13,-2.955469847,3.665391922,0,-10.8329553,0.058691462,0,0.216335677,-0.000423578,0,0,0,0,0:01:11.539,30.44707489,31.82239342
6181,31698.46926,8.80513035,05/04/2018 19:36:41,72.03494387,5,13,-2.953677893,3.665391922,0,-10.82638709,0.059117663,0,0.217897893,-0.000362815,0,0,0,0,0:01:12.051,30.20747757,31.80494881
6182,31698.96938,8.805269272,05/04/2018 19:36:42,72.53505973,5,13,-2.955469847,3.665391922,0,-10.8329553,0.059474013,0,0.21920401,-0.000357759,0,0,0,0,0:01:12.551,30.26843071,31.79196167
6183,31699.48494,8.805412484,05/04/2018 19:36:42,73.05062288,5,13,-2.955469847,3.665087461,0,-10.83205548,0.059951452,0,0.22095388,-0.000361697,0,0,0,0,0:01:13.067,30.37299538,31.82239342
6184,31699.98496,8.805551379,05/04/2018 19:36:43,73.5506463,5,13,-2.957261801,3.664783001,0,-10.83772278,0.060346268,0,0.222400836,-0.000358613,0,0,0,0,0:01:13.567,30.23795319,32.05688858
6185,31700.48503,8.805690286,05/04/2018 19:36:43,74.05071221,5,13,-2.955469847,3.664783001,0,-10.83115565,0.060772417,0,0.223962581,-0.000361698,0,0,0,0,0:01:14.067,30.19433403,31.64425659
6186,31701.00063,8.805833507,05/04/2018 19:36:44,74.56630811,5,13,-2.955469847,3.664478302,0,-10.83025513,0.061167251,0,0.225409482,-0.000364244,0,0,0,0,0:01:14.583,30.26843071,31.79196167
6187,31701.50067,8.805972408,05/04/2018 19:36:44,75.06635084,5,13,-2.955469847,3.664173841,0,-10.8293553,0.061590616,0,0.226960817,-0.000358658,0,0,0,0,0:01:15.083,30.29890633,31.82239342
6188,31702.00068,8.806111299,05/04/2018 19:36:45,75.56635928,5,13,-2.955469847,3.664173841,0,-10.8293553,0.061952774,0,0.228287853,-0.000301451,0,0,0,0,0:01:15.583,30.29890633,31.97007751
6189,31702.50426,8.806251182,05/04/2018 19:36:45,76.06993861,5,13,-2.955469847,3.663869381,0,-10.82845548,0.062424506,0,0.23001628,-0.000363118,0,0,0,0,0:01:16.086,30.37299538,31.97007751
6190,31703.01639,8.806393442,05/04/2018 19:36:46,76.58207491,5,13,-2.957261801,3.663869381,0,-10.83502096,0.062847928,0,0.231567617,-0.000300734,0,0,0,0,0:01:16.598,30.44707489,31.82239342
6191,31703.51992,8.806533312,05/04/2018 19:36:46,77.08560499,5,13,-2.955469847,3.663869381,0,-10.82845548,0.063207134,0,0.232883638,-0.000300734,0,0,0,0,0:01:17.102,30.29890633,31.97007751
6192,31704.03206,8.806675571,05/04/2018 19:36:47,77.59773734,5,13,-2.955469847,3.66356492,0,-10.82755565,0.063669007,0,0.234575683,-0.000357566,0,0,0,0,0:01:17.614,30.29890633,31.82239342
6193,31704.53578,8.806815496,05/04/2018 19:36:47,78.10146636,5,13,-2.955469847,3.66326046,0,-10.82665583,0.064092344,0,0.236126539,-0.000362238,0,0,0,0,0:01:18.118,30.4166069,31.79196167
6194,31705.04771,8.806957698,05/04/2018 19:36:48,78.61339654,5,13,-2.955469847,3.66326046,0,-10.82665583,0.064490069,0,0.237583465,-0.000301663,0,0,0,0,0:01:18.630,30.37299538,31.82239342
6195,31705.55124,8.807097566,05/04/2018 19:36:48,79.11692045,5,13,-2.955469847,3.662955999,0,-10.82575601,0.064939166,0,0.239228482,-0.000359999,0,0,0,0,0:01:19.133,30.31204605,31.76152802
6196,31706.06341,8.807239835,05/04/2018 19:36:49,79.62908966,5,13,-2.955469847,3.662955999,0,-10.82575601,0.065298327,0,0.240544054,-0.000302553,0,0,0,0,0:01:19.645,30.44707489,31.97007751
6197,31706.56695,8.80737971,05/04/2018 19:36:49,80.13263714,5,13,-2.955469847,3.662651539,0,-10.82485618,0.065760272,0,0.242236015,-0.000365333,0,0,0,0,0:01:20.149,30.37299538,31.67469406
6198,31707.07908,8.807521967,05/04/2018 19:36:50,80.64476479,5,13,-2.953677893,3.662347078,0,-10.8173936,0.066183418,0,0.243785753,-0.000363316,0,0,0,0,0:01:20.661,30.38613129,31.76152802
6199,31707.58269,8.807661858,05/04/2018 19:36:50,81.14837183,5,13,-2.955469847,3.662042618,0,-10.82305653,0.066542639,0,0.245101318,-0.000364191,0,0,0,0,0:01:21.165,30.37299538,31.82239342
6200,31708.09478,8.807804107,05/04/2018 19:36:51,81.66046618,5,13,-2.955469847,3.662347078,0,-10.82395636,0.067004413,0,0.246792407,-0.000300685,0,0,0,0,0:01:21.677,30.29890633,31.97007751
6201,31708.59815,8.80794393,05/04/2018 19:36:51,82.16383073,5,13,-2.957261801,3.661738157,0,-10.82871838,0.067427816,0,0.248342863,-0.000364194,0,0,0,0,0:01:22.180,30.4166069,31.93964958
6202,31709.11043,8.808086231,05/04/2018 19:36:52,82.67611409,5,13,-2.955469847,3.661738157,0,-10.82215671,0.067825511,0,0.249799142,-0.000360823,0,0,0,0,0:01:22.692,30.43394279,32.03093338
6203,31709.61393,8.808226092,05/04/2018 19:36:52,83.17961243,5,13,-2.957261801,3.661433697,0,-10.82781801,0.068248903,0,0.251349432,-0.000360821,0,0,0,0,0:01:23.196,30.26843071,31.79196167
6204,31710.12611,8.808368365,05/04/2018 19:36:53,83.69179714,5,13,-2.955469847,3.661433697,0,-10.82125689,0.068672335,0,0.252899746,-0.000242799,0,0,0,0,0:01:23.708,30.4166069,31.64425659
6205,31710.62965,8.808508235,05/04/2018 19:36:53,84.19532897,5,13,-2.955469847,3.661129236,0,-10.82035706,0.069070061,0,0.254355912,-0.000363066,0,0,0,0,0:01:24.212,30.44707489,31.67469406
6206,31711.14181,8.808650503,05/04/2018 19:36:54,84.70749219,5,13,-2.957261801,3.661129236,0,-10.82691764,0.069496111,0,0.255915732,-0.000357278,0,0,0,0,0:01:24.724,30.44707489,31.82239342
6207,31711.64538,8.808790385,05/04/2018 19:36:54,85.21106672,5,13,-2.955469847,3.660824537,0,-10.81945653,0.069958108,0,0.257607078,-0.000362855,0,0,0,0,0:01:25.227,30.49068642,31.71811104
6208,31712.15749,8.808932636,05/04/2018 19:36:55,85.72317187,5,13,-2.955469847,3.660824537,0,-10.81945653,0.070378567,0,0.259146258,-0.000302601,0,0,0,0,0:01:25.740,30.4166069,31.79196167
6209,31712.66091,8.809072475,05/04/2018 19:36:55,86.22659229,5,13,-2.955469847,3.660520077,0,-10.81855671,0.070737811,0,0.260461287,-0.000297977,0,0,0,0,0:01:26.243,30.26843071,31.79196167
6210,31713.20454,8.809223483,05/04/2018 19:36:56,86.77022041,5,13,-2.955469847,3.660520077,0,-10.81855671,0.071238246,0,0.262293037,-0.000243602,0,0,0,0,0:01:26.787,30.29890633,31.82239342
6211,31713.72005,8.809366681,05/04/2018 19:36:56,87.2857353,5,13,-2.955469847,3.660215616,0,-10.81765689,0.071625792,0,0.263711534,-0.000297776,0,0,0,0,0:01:27.302,30.4166069,31.93964958
6212,31714.22008,8.809505579,05/04/2018 19:36:57,87.78576525,5,13,-2.955469847,3.659911156,0,-10.81675706,0.071982192,0,0.265015973,-0.00036087,0,0,0,0,0:01:27.802,30.5211544,31.97007751
6213,31714.72011,8.809644476,05/04/2018 19:36:57,88.28579573,5,13,-2.955469847,3.659606695,0,-10.81585724,0.072444055,0,0.266706247,-0.000363115,0,0,0,0,0:01:28.302,30.5211544,31.74854469
6214,31715.22014,8.809783371,05/04/2018 19:36:58,88.78581779,5,13,-2.955469847,3.659606695,0,-10.81585724,0.072867409,0,0.268255574,-0.000357557,0,0,0,0,0:01:28.802,30.44707489,31.67469406
6215,31715.72018,8.809922272,05/04/2018 19:36:58,89.28586097,5,13,-2.953677893,3.659606695,0,-10.80929939,0.073264979,0,0.269710527,-0.000363115,0,0,0,0,0:01:29.302,30.4166069,31.64425659
6216,31716.22019,8.810061163,05/04/2018 19:36:59,89.78586803,5,13,-2.955469847,3.658997774,0,-10.81405759,0.07368832,0,0.271259676,-0.000423624,0,0,0,0,0:01:29.802,30.46021271,31.76152802
6217,31716.72368,8.810201021,05/04/2018 19:36:59,90.28935784,5,13,-2.955469847,3.659302235,0,-10.81495741,0.074086055,0,0.272715056,-0.00030276,0,0,0,0,0:01:30.306,30.5211544,31.74854469
6218,31717.23587,8.810343297,05/04/2018 19:37:00,90.80155051,5,13,-2.955469847,3.658997774,0,-10.81405759,0.074509365,0,0.274264003,-0.000363063,0,0,0,0,0:01:30.818,30.44707489,31.67469406
6219,31717.73929,8.810483137,05/04/2018 19:37:00,91.30497432,5,13,-2.953677893,3.658693314,0,-10.80660156,0.074932714,0,0.275813,-0.00035751,0,0,0,0,0:01:31.321,30.43394279,32.03093338
6220,31718.25164,8.810625455,05/04/2018 19:37:01,91.81731867,5,13,-2.955469847,3.658693314,0,-10.81315777,0.075294801,0,0.27713781,-0.000300474,0,0,0,0,0:01:31.834,30.5211544,31.82239342
6221,31718.75497,8.810765271,05/04/2018 19:37:01,92.32065665,5,13,-2.955469847,3.658388853,0,-10.81225794,0.075753672,0,0.278816617,-0.000363309,0,0,0,0,0:01:32.337,30.59522629,31.82239342
6222,31719.26723,8.810907563,05/04/2018 19:37:02,92.83290877,5,13,-2.955469847,3.658388853,0,-10.81225794,0.076177017,0,0.280365396,-0.000297926,0,0,0,0,0:01:32.849,30.38613129,31.90921974
6223,31719.77072,8.811047422,05/04/2018 19:37:02,93.33640012,5,13,-2.955469847,3.658388853,0,-10.81225794,0.076574754,0,0.281820449,-0.000242038,0,0,0,0,0:01:33.353,30.66929436,31.97007751
6224,31720.2829,8.811189696,05/04/2018 19:37:03,93.84858679,5,13,-2.955469847,3.657779932,0,-10.8104583,0.076997984,0,0.283368649,-0.000363063,0,0,0,0,0:01:33.865,30.59522629,31.67469406
6225,31720.78633,8.811329537,05/04/2018 19:37:03,94.352014,5,13,-2.955469847,3.657779932,0,-10.8104583,0.07742134,0,0.28491722,-0.000360822,0,0,0,0,0:01:34.368,30.44707489,31.82239342
6226,31721.29861,8.811471835,05/04/2018 19:37:04,94.86428979,5,13,-2.955469847,3.657475471,0,-10.80955847,0.077883152,0,0.28660639,-0.000363067,0,0,0,0,0:01:34.881,30.53429031,31.76152802
6227,31721.79862,8.811610727,05/04/2018 19:37:04,95.36429868,5,13,-2.955469847,3.657475471,0,-10.80955847,0.078242461,0,0.287920555,-0.000360827,0,0,0,0,0:01:35.381,30.59522629,31.67469406
6228,31722.29869,8.811749636,05/04/2018 19:37:05,95.86437078,5,13,-2.955469847,3.657170773,0,-10.80865794,0.07870436,0,0.289609905,-0.000363113,0,0,0,0,0:01:35.881,30.44707489,31.82239342
6229,31722.81788,8.811893856,05/04/2018 19:37:05,96.38356286,5,13,-2.955469847,3.657170773,0,-10.80865794,0.079130558,0,0.291168584,-0.000362855,0,0,0,0,0:01:36.400,30.49068642,31.93964958
6230,31723.32998,8.812036105,05/04/2018 19:37:06,96.89565891,5,13,-2.955469847,3.657170773,0,-10.80865794,0.079486834,0,0.292471501,-0.000298178,0,0,0,0,0:01:36.912,30.5211544,31.82239342
6231,31723.82999,8.812174998,05/04/2018 19:37:06,97.39567502,5,13,-2.955469847,3.656866312,0,-10.80775812,0.079948644,0,0.294160339,-0.000363107,0,0,0,0,0:01:37.412,30.65616226,31.88325882
6232,31724.33002,8.812313895,05/04/2018 19:37:07,97.89570337,5,13,-2.955469847,3.656866312,0,-10.80775812,0.080371921,0,0.29570814,-0.000297975,0,0,0,0,0:01:37.912,30.53429031,31.76152802
6233,31724.83351,8.812453753,05/04/2018 19:37:07,98.39919304,5,13,-2.955469847,3.656257391,0,-10.80595847,0.080731157,0,0.297021689,-0.000421016,0,0,0,0,0:01:38.416,30.65616226,31.73556709
6234,31725.34584,8.812596066,05/04/2018 19:37:08,98.91152108,5,13,-2.955469847,3.656257391,0,-10.80595847,0.08119303,0,0.298710487,-0.000302604,0,0,0,0,0:01:38.928,30.7433567,31.67469406
6235,31725.86474,8.812740207,05/04/2018 19:37:08,99.43042638,5,13,-2.955469847,3.656257391,0,-10.80595847,0.081616357,0,0.300258257,-0.000297974,0,0,0,0,0:01:39.447,30.6083622,31.76152802
6236,31726.377,8.8128825,05/04/2018 19:37:09,99.9426816,5,13,-2.955469847,3.65595293,0,-10.80505865,0.082013987,0,0.301712025,-0.000302601,0,0,0,0,0:01:39.959,30.59522629,31.82239342
6237,31726.88056,8.813022376,05/04/2018 19:37:09,100.4462375,5,13,-2.953677893,3.65595293,0,-10.79850735,0.082437359,0,0.303259874,-0.000302606,0,0,0,0,0:01:40.463,30.46021271,31.76152802
6238,31727.39266,8.813164627,05/04/2018 19:37:10,100.9583403,5,13,-2.955469847,3.65564847,0,-10.80415882,0.082860662,0,0.304807399,-0.000300687,0,0,0,0,0:01:40.975,30.66929436,31.82239342
6239,31727.89624,8.81330451,05/04/2018 19:37:10,101.4619179,5,13,-2.955469847,3.65564847,0,-10.80415882,0.083258335,0,0.306261154,-0.000302768,0,0,0,0,0:01:41.478,30.53429031,31.76152802
6240,31728.40834,8.81344676,05/04/2018 19:37:11,101.9740197,5,13,-2.955469847,3.655344009,0,-10.803259,0.083681717,0,0.307808809,-0.000357518,0,0,0,0,0:01:41.990,30.5647583,31.79196167
6241,31728.91176,8.813586599,05/04/2018 19:37:12,102.4774403,5,13,-2.955469847,3.655344009,0,-10.803259,0.084040907,0,0.309121774,-0.000298198,0,0,0,0,0:01:42.494,30.66929436,31.67469406
6242,31729.42402,8.813728894,05/04/2018 19:37:12,102.9897012,5,13,-2.955469847,3.655039549,0,-10.80235918,0.084502727,0,0.310809809,-0.000363064,0,0,0,0,0:01:43.006,30.7433567,31.82239342
6243,31729.92745,8.813868736,05/04/2018 19:37:13,103.4931326,5,13,-2.955469847,3.655039549,0,-10.80235918,0.084926112,0,0.312357298,-0.000238341,0,0,0,0,0:01:43.509,30.59522629,31.67469406
6244,31730.43972,8.814011034,05/04/2018 19:37:13,104.0054038,5,13,-2.955469847,3.654735088,0,-10.80145935,0.085336683,0,0.313857843,-0.000301615,0,0,0,0,0:01:44.022,30.59522629,31.67469406
6245,31730.94319,8.814150886,05/04/2018 19:37:14,104.5088723,5,13,-2.955469847,3.654735088,0,-10.80145935,0.085760006,0,0.315404978,-0.000301616,0,0,0,0,0:01:44.525,30.5211544,31.67469406
6246,31731.45538,8.814293162,05/04/2018 19:37:14,105.0210668,5,13,-2.955469847,3.654430628,0,-10.80055953,0.086183382,0,0.316952251,-0.000365332,0,0,0,0,0:01:45.037,30.80428314,31.66171074
6247,31731.95903,8.814433063,05/04/2018 19:37:15,105.5247083,5,13,-2.955469847,3.654126167,0,-10.7996597,0.086581043,0,0.318405483,-0.000361941,0,0,0,0,0:01:45.541,30.5820961,31.88325882
6248,31732.47108,8.8145753,05/04/2018 19:37:15,106.0367609,5,13,-2.955469847,3.654126167,0,-10.7996597,0.087004334,0,0.319952294,-0.000301617,0,0,0,0,0:01:46.053,30.7433567,31.97007751
6249,31732.97449,8.814715137,05/04/2018 19:37:16,106.5401754,5,13,-2.955469847,3.653821707,0,-10.79875988,0.087468935,0,0.321649898,-0.000361699,0,0,0,0,0:01:46.557,30.65616226,32.03093338
6250,31733.4868,8.814857445,05/04/2018 19:37:16,107.0524856,5,13,-2.955469847,3.653821707,0,-10.79875988,0.087889485,0,0.323186507,-0.000301616,0,0,0,0,0:01:47.069,30.5647583,31.79196167
6251,31733.9869,8.814996361,05/04/2018 19:37:17,107.5525834,5,13,-2.955469847,3.653821707,0,-10.79875988,0.088248649,0,0.324498758,-0.000304446,0,0,0,0,0:01:47.569,30.62569237,31.85282516
6252,31734.50246,8.815139573,05/04/2018 19:37:17,108.0681434,5,13,-2.955469847,3.653517008,0,-10.79785935,0.088723303,0,0.326232999,-0.000300735,0,0,0,0,0:01:48.084,30.7433567,31.67469406
6253,31735.00588,8.81527941,05/04/2018 19:37:18,108.5715593,5,13,-2.955469847,3.653517008,0,-10.79785935,0.089082476,0,0.327545224,-0.000300733,0,0,0,0,0:01:48.588,30.65616226,31.66171074
6254,31735.51809,8.815421693,05/04/2018 19:37:18,109.083777,5,13,-2.955469847,3.653212547,0,-10.79695953,0.089508535,0,0.329101718,-0.000304503,0,0,0,0,0:01:49.100,30.68242836,31.61381912
